編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPUNMLOLPHGGFCH68DA,坡道平面,1400000,31.94,地下二樓
RPPOMLOLPHGGFCH28DA,坡道平面,1500000,31.94,地下一樓
RPWNMLOLPHGGFCH88DA,坡道平面,1500000,31.94,地下一樓
RPVNMLOLPHGGFCH78DA,坡道平面,1450000,31.94,地下二樓
RPOOMLOLPHGGFCH18DA,坡道平面,1400000,31.94,地下一樓
RPXNMLOLPHGGFCH98DA,坡道平面,1400000,31.94,地下二樓
RPROMLOLPHGGFCH48DA,坡道平面,1500000,31.94,地下一樓
RPUOMLOLPHGGFCH78DA,坡道平面,1400000,31.94,地下二樓
RPRPMLOLPHGGFCH58DA,坡道平面,1500000,31.94,地下一樓
RPSPMLOLPHGGFCH68DA,坡道平面,1500000,31.94,地下一樓
RPTPMLOLPHGGFCH78DA,坡道平面,1400000,31.94,地下二樓
RPWPMLOLPHGGFCH09DA,坡道平面,1350000,29.37,地下二樓
RPUPMLOLPHGGFCH88DA,坡道平面,1400000,35.00,地下二樓
RPOQMLOLPHGGFCH38DA,坡道平面,1500000,31.94,地下一樓
RPWNMLMLPHGGFCH68DA,一樓平面,0,,一樓
RPWTMLMLPHGGFFH96DA,坡道平面,0,,地下三樓
RPQOMLRLPHGGFFH98DA,坡道平面,1500000,47.43,地下三樓
RPTOMLRLPHGGFFH66DA,坡道平面,0,33.71,地下二樓
RPOPMLLLPHGGFEH18DA,坡道平面,0,,地下一樓
RPSNMLSJPHGGFEH88DA,坡道平面,1400000,29.72,地下二樓
RPQPMLSKNHGGFBH48DA,坡道平面,0,33.71,地下三樓
RPQPMLSKNHGGFBH48DA,坡道平面,0,33.71,地下三樓
RPSQMLQLPHGGFAH78DA,坡道平面,1550000,41.41,地下三樓
RPUOMLTJPHGGFAH88DA,坡道平面,0,25.59,地下四樓
RPVPMLQLPHGGFAH98DA,坡道平面,1600000,36.46,地下二樓
RPVPMLQLPHGGFAH98DA,坡道平面,1600000,36.46,地下二樓
RPXPMLRLPHGGFAH66DA,坡道平面,1850000,52.02,地下一樓
RPWNMLQLPHGGFAH88DA,坡道平面,1850000,36.46,地下二樓
RPWNMLQLPHGGFAH88DA,坡道平面,1850000,36.46,地下二樓
RPSPMLQLPHGGFAH68DA,坡道平面,1750000,36.46,地下二樓
RPSPMLQLPHGGFAH68DA,坡道平面,1750000,36.46,地下二樓
RPXQMLQLPHGGFAH66DA,坡道平面,1850000,36.46,地下一樓
RPXQMLQLPHGGFAH66DA,坡道平面,1850000,36.46,地下一樓
RPQRMLQLPHGGFAH68DA,坡道平面,1450000,35.39,地下三樓
RPQRMLQLPHGGFAH68DA,坡道平面,1550000,36.46,地下三樓
RPRRMLQLPHGGFAH78DA,坡道平面,1750000,36.46,地下三樓
RPRRMLQLPHGGFAH78DA,坡道平面,1750000,36.46,地下三樓
RPWQMLQLPHGGFAH56DA,坡道平面,1850000,36.46,地下一樓
RPWQMLQLPHGGFAH56DA,坡道平面,1850000,36.46,地下一樓
RPORMLQLPHGGFAH48DA,坡道平面,1650000,36.46,地下三樓
RPORMLQLPHGGFAH48DA,坡道平面,1650000,36.46,地下三樓
RPPOMLQLPHGGFAH28DA,坡道平面,1750000,36.46,地下一樓
RPSRMLQLPHGGFAH88DA,坡道平面,1750000,36.46,地下三樓
RPSRMLQLPHGGFAH88DA,坡道平面,1700000,35.39,地下三樓
RPROMLQLPHGGFAH48DA,坡道平面,1550000,36.46,地下三樓
RPSOMLQLPHGGFAH58DA,坡道平面,1700000,36.46,地下二樓
RPSOMLQLPHGGFAH58DA,坡道平面,1650000,35.39,地下二樓
RPSOMLQLPHGGFAH58DA,坡道平面,1550000,36.46,地下二樓
RPTOMLQLPHGGFAH68DA,坡道平面,1750000,36.46,地下三樓
RPTOMLQLPHGGFAH68DA,坡道平面,1750000,36.46,地下三樓
RPOPMLQLPHGGFAH28DA,坡道平面,1850000,36.46,地下二樓
RPOPMLQLPHGGFAH28DA,坡道平面,1850000,36.46,地下二樓
RPPNMLSLPHGGFAH38DA,坡道平面,1350000,25.57,地下一樓
RPWNMLKLPHGGFAH28DA,坡道平面,0,26.05,地下三樓
RPWNMLKLPHGGFAH28DA,坡道平面,0,26.05,地下三樓
RPWOMLKLPHGGFAH38DA,坡道平面,0,,地下二樓
RPRNMLSLPHGGFAH58DA,坡道平面,1750000,25.57,地下三樓
RPPPMLQLPHGGFAH38DA,坡道平面,1850000,36.46,地下二樓
RPQNMLSLPHGGFAH48DA,坡道平面,1850000,25.57,地下二樓
RPTQMLRLPHGGFBH09DA,坡道機械,0,17.11,地下三樓
RPPPMLTJPHGGFBH58DA,坡道平面,0,,地下三樓
RPPUMLPJPHGGFBH68DA,坡道平面,1300000,36.07,地下二樓
RPWPMLQLPHGGFAH09DA,坡道平面,1000000,31.31,地下二樓
RPTQMLQLPHGGFAH88DA,坡道平面,1600000,41.41,地下四樓
RPWOMLTJPHGGFAH09DA,坡道平面,2000000,34.23,地下一樓
RPUQMLMLOHGGFBH58DA,坡道平面,0,,地下一樓
RPUNMLQLPHGGFAH68DA,坡道平面,0,,地下一樓
RPUNMLQLPHGGFAH68DA,坡道平面,0,,地下一樓
RPUNMLQLPHGGFAH68DA,坡道平面,0,,地下一樓
RPXOMLRLPHGGFAH56DA,坡道平面,0,31.10,地下三樓
RPTPMLKLPHGGFAH18DA,坡道平面,1800000,28.22,地下一樓
RPVOMLLLPHGGFAH38DA,坡道平面,0,,地下二樓
RPPNMLNJQHGGFAH77DA,坡道平面,0,26.20,地下三樓
RPUPMLTLPHGGFAH56DA,坡道平面,1850000,40.20,地下四樓
RPSNMLSLPHGGFAH68DA,坡道平面,0,,地下三樓
RPSPMLTLPHGGFAH98DA,坡道平面,2100000,40.20,地下二樓
RPRPMLSLPHGGFAH78DA,坡道平面,1500000,25.39,地下二樓
RPPPMLSLPHGGFAH58DA,坡道平面,1700000,25.39,地下二樓
RPXRMLMKPHGGFBH98DA,坡道平面,1450000,29.86,地下二樓
RPTSMLMKPHGGFBH68DA,坡道平面,1350000,29.86,地下三樓
RPTSMLMKPHGGFBH68DA,坡道平面,1350000,29.86,地下三樓
RPVSMLRJPHGGFBH66DA,坡道平面,1300000,26.52,地下三樓
RPRRMLMKPHGGFBH38DA,坡道平面,1450000,29.86,地下二樓
RPPSMLMKPHGGFBH28DA,坡道平面,1550000,29.85,地下一樓
RPTQMLMKPHGGFBH48DA,坡道平面,1450000,29.86,地下二樓
RPVSMLKLPHGGFBH78DA,坡道平面,1350000,29.86,地下三樓
RPQSMLKLPHGGFBH28DA,坡道平面,1350000,29.86,地下三樓
RPQSMLKLPHGGFBH28DA,坡道平面,1350000,29.86,地下三樓
RPQRMLKLPHGGFBH18DA,坡道平面,1550000,29.85,地下一樓
RPQRMLKLPHGGFBH18DA,坡道平面,1300000,26.52,地下三樓
RPVOMLTKPHGGFBH56DA,坡道平面,0,,無固定樓層
RPPOMLNLPHGGFBH08DA,坡道平面,0,,地下二樓
RPPOMLNLPHGGFBH08DA,坡道平面,0,,地下二樓
RPRPMLNLPHGGFBH38DA,坡道平面,1450000,29.86,地下二樓
RPUPMLSLPHGGFBH56DA,坡道平面,0,,地下一樓
RPUOMLOLOHGGFEH88DA,坡道平面,1800000,26.42,地下二樓
RPQOMLTLPHGGFEH09DA,坡道平面,0,31.67,地下一樓
RPTSMLMLPHGGFFH56DA,坡道平面,1200000,30.73,地下二樓
RPUUMLMLPHGGFFH86DA,坡道平面,1100000,30.73,地下二樓
RPOWMLMLPHGGFFH09DA,坡道平面,1100000,30.73,地下三樓
RPSTMLMLPHGGFFH56DA,坡道平面,900000,25.15,地下三樓
RPQWMLMLPHGGFFH66DA,坡道平面,1200000,30.73,地下二樓
RPUONLMLPHGGFFH98DA,坡道平面,1200000,30.73,地下二樓
RPTWMLMLPHGGFFH96DA,坡道平面,1000000,25.15,地下三樓
RPWNNLMLPHGGFFH09DA,坡道平面,1000000,30.73,地下三樓
RPTUMLMLPHGGFFH76DA,坡道平面,1100000,30.73,地下二樓
RPTNMLMLPHGGFFH68DA,坡道平面,1100000,30.73,地下二樓
RPXWMLMLPHGGFFH37DA,坡道平面,1100000,30.73,地下三樓
RPWNMLMLPHGGFFH98DA,坡道平面,1100000,30.73,地下三樓
RPTOMLMLPHGGFFH78DA,坡道平面,1100000,30.73,地下三樓
RPPPMLMLPHGGFFH48DA,坡道平面,1100000,30.73,地下三樓
RPVNMLQKOHGGFFH09DA,坡道平面,0,,地下一樓
RPXOMLMLPHGGFFH56DA,坡道平面,1100000,30.73,地下三樓
RPUPMLMLPHGGFFH98DA,坡道平面,1000000,25.15,地下三樓
RPSQMLMLPHGGFFH88DA,坡道平面,1200000,30.73,地下二樓
RPRPMLQJPHGGFCH58DA,坡道平面,1350000,29.77,地下一樓
RPRPMLQJPHGGFCH58DA,坡道平面,1400000,29.77,地下一樓
RPXNMLSLPHGGFCH76DA,坡道平面,800000,29.06,地下二樓
RPWNMLTLPHGGFGH27EA,坡道平面,1200000,28.48,地下一樓
RPPNMLTLPHGGFHH66EA,坡道平面,0,31.50,地下二樓
RPRNMLSLPHGGFAH68EA,坡道平面,0,,地下二樓
RPXPMLTLPHGGFAH96EA,坡道平面,1650000,27.25,地下四樓
RPUOMLTLPHGGFAH56EA,坡道平面,0,,地下二樓
RPUNMLQKPHGGFHH66DA,坡道平面,0,37.58,地下二樓
RPWQMLTKPHGGFHH47DA,坡道平面,1340000,35.07,地下四樓
RPVPMLTKPHGGFHH27DA,坡道平面,1430000,35.07,地下三樓
RPWNMLLLPHGGFHH09DA,坡道平面,1350000,35.07,地下四樓
RPUQMLTKPHGGFHH27DA,坡道平面,1270000,35.07,地下五樓含以下
RPWOMLKLPHGGFHH09DA,坡道平面,1400000,35.07,地下三樓
RPTPMLTKPHGGFHH07DA,坡道平面,1550000,35.07,地下二樓
RPSRMLTKPHGGFHH17DA,坡道平面,1480000,35.07,地下三樓
RPXNMLKLPHGGFHH09DA,坡道平面,1450000,35.07,地下三樓
RPVOMLRLPHGGFHH07DA,坡道平面,1800000,24.24,地下三樓
RPPPMLNLPHGGFHH78DA,坡道平面,1360000,35.07,地下四樓
RPROMLRLPHGGFHH66DA,坡道平面,1950000,25.69,地下二樓
RPTNMLRLPHGGFHH76DA,坡道平面,1850000,25.69,地下三樓
RPOOMLTLPHGGFGH09DA,坡道機械,0,19.18,地下三樓
RPOOMLTLPHGGFGH09DA,坡道平面,0,19.18,地下三樓
RPTPMLSLOHGGFGH86DA,升降平面,0,,地下一樓
RPUOMLKMPHGGFGH88DA,坡道平面,0,,地下二樓
RPOPMLNLPHGGFHH68DA,坡道平面,1350000,35.07,地下四樓
RPOPMLNLPHGGFHH68DA,坡道平面,1530000,35.07,地下三樓
RPROMLKLPHGGFHH58DA,坡道平面,1550000,35.07,地下二樓
RPSOMLKLPHGGFHH68DA,坡道機械,810000,17.54,地下五樓含以下
RPUOMLKLPHGGFHH88DA,坡道平面,1350000,35.07,地下四樓
RPTRMLTKPHGGFHH27DA,坡道平面,1350000,35.07,地下五樓含以下
RPVOMLKLPHGGFHH98DA,坡道平面,1460000,35.07,地下四樓
RPSPMLKLPHGGFHH78DA,坡道平面,0,,地下三樓
RPXQMLTKPHGGFHH57DA,坡道平面,1240000,35.07,地下五樓含以下
RPPRMLTKPHGGFHH86DA,坡道平面,1220000,35.07,地下五樓含以下
RPVQMLTKPHGGFHH37DA,坡道平面,1280000,35.07,地下五樓含以下
RPORMLTKPHGGFHH76DA,坡道平面,1500000,35.07,地下二樓
RPWPMLTKPHGGFHH37DA,坡道平面,1360000,35.07,地下五樓含以下
RPXPMLTKPHGGFHH47DA,坡道平面,1310000,35.07,地下四樓
RPPQMLTKPHGGFHH76DA,坡道平面,1530000,35.07,地下二樓
RPTQMLTKPHGGFHH17DA,坡道平面,1630000,35.07,地下二樓
RPRPMLTKPHGGFHH86DA,坡道平面,1360000,35.07,地下四樓
RPQPMLTKPHGGFHH76DA,坡道平面,1400000,35.07,地下四樓
RPSNMLKMPHGGFAH08EA,坡道平面,800000,,地下二樓
RPSPMLTKPHGGFHH96DA,坡道平面,1360000,35.07,地下四樓
RPWOMLTLPHGGFAH76EA,坡道平面,0,,地下一樓
RPVPMLTLPHGGFAH76EA,坡道平面,1300000,,地下二樓
RPTOMLTLPHGGFAH09EA,坡道平面,1200000,45.31,地下三樓
RPTOMLTLPHGGFAH09EA,坡道平面,1200000,45.31,地下三樓
RPWPMLTLPHGGFAH86EA,坡道平面,1800000,41.86,地下三樓
RPQNMLKMPHGGFHH58EA,坡道平面,0,,地下三樓
RPPOMLTLPHGGFFH56EA,坡道平面,1300000,38.87,地下三樓
RPUOMLKMPHGGFDH58DA,一樓平面,0,,一樓
RPUOMLMJQHGGFDH58DA,坡道平面,0,,地下二樓
RPXOMLLLOHGGFDH78DA,坡道平面,0,,地下一樓
RPPNMLOKPHGGFDH18DA,坡道平面,0,,地下一樓
RPQOMLRJOHGGFFH68DA,坡道平面,0,20.14,地下一樓
RPTRMLMLPHGGFFH09DA,坡道平面,1100000,25.15,地下二樓
RPXQMLMLPHGGFFH76DA,坡道平面,1100000,30.73,地下三樓
RPQPMLMLPHGGFFH58DA,坡道平面,1000000,25.15,地下三樓
RPVOMLMLPHGGFFH98DA,坡道平面,1200000,30.73,地下二樓
RPVRMLMLPHGGFFH66DA,坡道平面,1000000,25.15,地下三樓
RPPQMLRKOHGGFFH88DA,坡道平面,0,,地下一樓
RPVONLMLPHGGFFH09DA,坡道平面,1000000,30.73,地下三樓
RPQRMLRKOHGGFFH09DA,坡道平面,0,,地下一樓
RPPSMLRKOHGGFFH09DA,坡道平面,0,,地下二樓
RPUPMLRKOHGGFFH66DA,坡道平面,0,,地下二樓
RPPONLMLPHGGFFH48DA,坡道平面,1100000,25.15,地下二樓
RPXVMLMLPHGGFFH27DA,坡道平面,1000000,25.15,地下三樓
RPSVMLMLPHGGFFH76DA,坡道平面,1200000,30.73,地下二樓
RPSUMLMLPHGGFFH66DA,坡道平面,1200000,30.73,地下二樓
RPWUMLMLPHGGFFH07DA,坡道平面,1200000,30.73,地下二樓
RPUSMLMLPHGGFFH66DA,坡道平面,1100000,30.73,地下三樓
RPXNMLSLPHGGFFH07DA,坡道平面,0,,地下二樓
RPOUMLMLPHGGFFH88DA,坡道平面,1200000,30.73,地下二樓
RPUNMLQLPHGGFFH56DA,坡道平面,0,,地下一樓
RPSOMLLLPHGGFEH48DA,坡道平面,0,38.10,地下二樓
RPTNMLSLPHGGFEH56DA,坡道平面,0,32.03,地下二樓
RPXNMLRLPHGGFEH86DA,坡道平面,0,30.31,地下二樓
RPWPMLKMPHGGFEH98DA,一樓平面,0,,一樓
RPVOMLNLPHGGFEH98DA,坡道平面,1000000,30.24,地下一樓
RPXPMLKMPHGGFEH09DA,一樓平面,0,,一樓
RPPQMLKMPHGGFEH38DA,一樓平面,0,,一樓
RPSNMLSLOHGGFEH98DA,坡道平面,1700000,39.57,地下二樓
RPOQMLKMPHGGFEH28DA,一樓平面,0,,一樓
RPVRMLTJPHGGFEH07DA,坡道平面,0,,地下二樓
RPOPMLRLPHGGFBH48DA,坡道平面,0,,地下一樓
RPPRMLTLPHGGFBH98DA,坡道平面,0,,地下一樓
RPWOMLPKPHGGFBH88DA,坡道平面,0,,地下二樓
RPWPMLQKPHGGFBH09DA,坡道平面,0,,無固定樓層
RPWNMLKMOHGGFBH38DA,坡道平面,1900000,36.76,地下一樓
RPOQMLSJPHGGFBH48DA,坡道平面,0,,地下三樓
RPQRMLSJPHGGFBH78DA,升降機械,650000,12.11,地下一樓
RPURMLLLNHGGFBH48DA,坡道平面,1800000,36.76,地下二樓
RPRWMLKMPHGGFAH78DA,坡道平面,1900000,27.20,地下四樓
RPWPMLSLPHGGFAH66DA,坡道平面,1700000,25.39,地下三樓
RPSOMLSLPHGGFAH78DA,坡道平面,0,,地下三樓
RPSOMLSLPHGGFAH78DA,坡道平面,0,,地下三樓
RPTPMLSLPHGGFAH98DA,坡道平面,1400000,25.39,地下二樓
RPTPMLSLPHGGFAH98DA,坡道平面,1300000,23.39,地下二樓
RPQQMLLLPHGGFAH08DA,坡道平面,0,,地下二樓
RPXOMLLLPHGGFAH58DA,坡道平面,1700000,28.22,地下二樓
RPSNMLQLPHGGFAH48DA,坡道平面,0,,地下二樓
RPRQMLOKPHGGFAH38DA,坡道平面,0,,地下三樓
RPPOMLPKPHGGFAH08DA,坡道機械,0,,地下二樓
RPUNMLMKPHGGFAH18DA,坡道平面,1950000,24.83,地下二樓
RPXOMLRJPHGGFAH98DA,坡道平面,1850000,24.83,地下三樓
RPUPMLQLPHGGFAH88DA,升降平面,950000,13.21,地下一樓
RPUPMLQLPHGGFAH88DA,升降平面,1050000,13.21,地下一樓
RPUPMLQLPHGGFAH88DA,坡道機械,1200000,13.21,地下一樓
RPPOMLNLPHGGFAH97DA,坡道平面,0,25.05,地下三樓
RPPOMLNLPHGGFAH97DA,坡道平面,0,25.05,地下三樓
RPPOMLNLPHGGFAH97DA,坡道平面,0,25.05,地下三樓
RPWRMLKMPHGGFAH78DA,坡道平面,0,26.54,地下二樓
RPWRMLKMPHGGFAH78DA,坡道平面,0,26.54,地下二樓
RPVNMLTLPHGGFAH09DA,坡道平面,0,37.62,地下一樓
RPPOMLMLNHGGFBH77DA,一樓平面,950000,18.83,一樓
RPPOMLMLNHGGFBH77DA,一樓平面,950000,18.83,一樓
RPPNNLKMPHGGFAH77DA,坡道平面,0,,地下一樓
RPOPMLMLNHGGFBH77DA,一樓平面,950000,16.33,一樓
RPVOMLNLNHGGFBH48DA,一樓平面,950000,14.95,一樓
RPQNMLNLNHGGFBH87DA,一樓平面,950000,15.25,一樓
RPRNMLNLNHGGFBH97DA,一樓平面,950000,18.40,一樓
RPWNMLNLNHGGFBH48DA,一樓平面,950000,13.36,一樓
RPUUNLKLMHGGFBH68DA,坡道平面,1500000,27.99,地下二樓
RPQPMLNLNHGGFBH08DA,一樓平面,950000,20.98,一樓
RPPTMLSLOHGGFBH98DA,坡道平面,1300000,,地下二樓
RPPTMLSLOHGGFBH98DA,坡道平面,1300000,,地下二樓
RPXNMLMJPHGGFBH48DA,坡道平面,1600000,28.35,地下一樓
RPPOMLMJPHGGFBH77DA,坡道平面,2600000,30.80,地下一樓
RPROMLMJPHGGFBH97DA,坡道平面,1750000,30.80,地下一樓
RPURMLMJPHGGFBH58DA,坡道平面,1500000,28.35,地下二樓
RPPOMLOLOHGGFBH08DA,坡道平面,0,28.23,地下二樓
RPQQMLNKPHGGFBH28DA,坡道平面,0,39.06,地下三樓
RPVNMLNLPHGGFBH58DA,坡道平面,1800000,38.75,地下一樓
RPWSMLNKPHGGFBH09DA,坡道平面,0,,地下一樓
RPQNMLKMPHGGFBH87DA,坡道平面,0,,地下三樓
RPWPMLKMPHGGFBH68DA,坡道平面,0,,地下一樓
RPRTMLTLPHGGFBH76DA,一樓平面,1550000,,一樓
RPVNMLKMPHGGFFH78DA,坡道平面,0,,地下二樓
RPWSMLMLPHGGFFH86DA,坡道平面,1200000,30.73,地下二樓
RPPOMLTLPHGGFFH09DA,坡道平面,0,,地下一樓
RPPOMLTLPHGGFFH09DA,坡道機械,0,,地下一樓
RPQNNLMLPHGGFFH48DA,坡道平面,1000000,25.15,地下三樓
RPVNNLMLPHGGFFH98DA,坡道平面,1400000,30.73,地下一樓
RPRNNLMLPHGGFFH58DA,坡道平面,1200000,30.73,地下二樓
RPRWMLMLPHGGFFH76DA,坡道平面,1100000,30.73,地下三樓
RPPWMLMLPHGGFFH56DA,坡道平面,1200000,30.73,地下二樓
RPSNNLMLPHGGFFH68DA,坡道平面,1200000,30.73,地下二樓
RPSNNLMLPHGGFFH68DA,坡道平面,1200000,30.73,地下二樓
RPSONLMLPHGGFFH78DA,坡道平面,1000000,25.15,地下三樓
RPTONLMLPHGGFFH88DA,坡道平面,1200000,30.73,地下二樓
RPTONLMLPHGGFFH88DA,坡道平面,1200000,30.73,地下二樓
RPRTMLRKOHGGFFH76DA,坡道平面,0,,地下一樓
RPQTMLRKOHGGFFH66DA,坡道平面,0,,地下二樓
RPTTMLRKOHGGFFH96DA,坡道平面,0,,地下一樓
RPPTMLRKOHGGFFH56DA,坡道平面,0,,地下一樓
RPQSMLMLPHGGFFH88DA,坡道平面,1100000,30.73,地下三樓
RPRNMLNKPHGGFCH18DA,坡道平面,0,29.80,地下一樓
RPPNMLTJPHGGFDH58DA,一樓平面,0,,一樓
RPROMLRLPHGGFDH88DA,坡道平面,0,37.04,地下三樓
RPRNMLTLPHGGFDH98DA,坡道平面,0,,地下一樓
RPXNMLMJQHGGFHH66EA,坡道平面,0,37.58,地下三樓
RPQPMLKMPHGGFEH48EA,坡道平面,0,,地下一樓
RPSNMLMJQHGGFBH18EA,坡道平面,0,,地下一樓
RPPPMLMJQHGGFBH08EA,坡道平面,0,,地下二樓
RPPPMLMJQHGGFBH08EA,坡道平面,0,,地下二樓
RPTNMLMJQHGGFBH28EA,坡道平面,0,,地下一樓
RPSNMLNJQHGGFCH38EA,坡道平面,0,,地下三樓
RPORMLMJQHGGFAH08EA,坡道平面,0,,地下一樓
RPUVMLKMPHGGFAH09EA,坡道平面,1300000,39.75,地下四樓
RPUQMLKMPHGGFAH58EA,一樓平面,0,,一樓
RPTPMLRKPHGGFHH86DA,坡道平面,2000000,38.08,地下二樓
RPXPMLRKPHGGFHH27DA,坡道平面,2100000,38.08,地下一樓
RPSNMLKMPHGGFHH68DA,坡道平面,1650000,42.06,地下三樓
RPVNMLKMPHGGFHH98DA,坡道平面,0,33.75,地下二樓
RPRNMLMJQHGGFGH48DA,坡道平面,0,41.85,地下三樓
RPQPMLTLPHGGFGH76DA,坡道平面,1600000,36.80,地下二樓
RPTPMLTLPHGGFGH07DA,坡道平面,1650000,36.80,地下一樓
RPWOMLRLPHGGFGH07DA,一樓平面,0,,一樓
RPRPMLTLPHGGFGH86DA,坡道平面,1650000,36.80,地下一樓
RPSPMLTLPHGGFGH96DA,坡道平面,1550000,36.80,地下三樓
RPQNMLKMPHGGFGH38DA,坡道平面,0,43.55,地下一樓
RPOOMLMJQHGGFGH28DA,坡道平面,1200000,28.48,地下二樓
RPVPMLKLPHGGFHH09DA,坡道平面,0,36.39,地下二樓
RPPOMLKMPHGGFHH48DA,坡道平面,0,29.78,地下一樓
RPUQMLRLPHGGFHH17DA,坡道平面,1500000,,地下三樓
RPPNMLQKPHGGFHH78DA,坡道平面,0,32.44,地下二樓
RPSOMLQLPHGGFHH66DA,坡道平面,0,30.06,地下一樓
RPTQMLNJQHGGFAH58EA,坡道機械,800000,,地下一樓
RPPRMLMJQHGGFAH18EA,坡道平面,0,,地下三樓
RPSPMLNJQHGGFFH88EA,坡道平面,1300000,32.24,地下一樓
RPSPMLNJQHGGFFH88EA,坡道平面,1300000,32.24,地下一樓
RPWNMLMJQHGGFGH09EA,坡道平面,1200000,,地下二樓
RPTNMLQLPHGGFDH88DA,其他,0,,一樓
RPSOMLMLPHGGFFH68DA,坡道平面,1200000,30.73,地下二樓
RPSOMLMLPHGGFFH68DA,坡道平面,1200000,30.73,地下二樓
RPQQMLMLPHGGFFH68DA,坡道平面,1100000,30.73,地下三樓
RPTQMLMLPHGGFFH98DA,坡道平面,1000000,30.73,地下三樓
RPVOMLPKPHGGFCH88DA,坡道平面,400000,39.43,地下四樓
RPRPMLMLPHGGFFH68DA,坡道平面,1200000,30.73,地下二樓
RPSPMLMLPHGGFFH78DA,坡道平面,1200000,30.73,地下二樓
RPWPMLMLPHGGFFH56DA,坡道平面,1000000,30.73,地下三樓
RPOQMLMLPHGGFFH48DA,坡道平面,1100000,30.73,地下三樓
RPUOMLMLPHGGFFH88DA,坡道平面,1100000,30.73,地下三樓
RPWOMLMLPHGGFFH09DA,坡道平面,1100000,25.15,地下二樓
RPPOMLMLPHGGFFH38DA,坡道平面,1300000,25.15,地下一樓
RPXNMLMLPHGGFFH09DA,坡道平面,1100000,30.73,地下三樓
RPPNMLMLPHGGFFH28DA,坡道平面,1200000,30.73,地下二樓
RPPNMLMLPHGGFFH28DA,坡道平面,1200000,30.73,地下二樓
RPUNMLMLPHGGFFH78DA,坡道平面,1100000,25.15,地下二樓
RPQNMLMLPHGGFFH38DA,坡道平面,1100000,30.73,地下三樓
RPRNMLMLPHGGFFH48DA,坡道平面,1100000,30.73,地下三樓
RPSNMLMLPHGGFFH58DA,坡道平面,1200000,30.73,地下二樓
RPTNMLRLNHGGFFH98DA,坡道平面,0,20.37,地下二樓
RPXNNLMLPHGGFFH56DA,坡道平面,1100000,30.73,地下三樓
RPSWMLMLPHGGFFH86DA,坡道平面,1200000,30.73,地下二樓
RPVWMLMLPHGGFFH17DA,坡道平面,1000000,30.73,地下三樓
RPONNLMLPHGGFFH28DA,坡道平面,1400000,30.73,地下一樓
RPONNLMLPHGGFFH28DA,坡道平面,1400000,30.73,地下一樓
RPPNNLMLPHGGFFH38DA,坡道平面,1100000,30.73,地下三樓
RPTOMLLLPHGGFEH58DA,坡道平面,0,27.99,地下一樓
RPXNMLNLPHGGFEH09DA,坡道平面,1100000,34.83,地下二樓
RPQNMLNJQHGGFEH28DA,坡道平面,0,,地下一樓
RPXOMLMJQHGGFEH98DA,坡道平面,0,,地下一樓
RPXOMLMJQHGGFEH98DA,坡道平面,0,,地下二樓
RPRRMLMJQHGGFBH38DA,坡道平面,0,,地下一樓
RPPQMLMJQHGGFBH08DA,坡道平面,0,32.06,地下三樓
RPSQMLNJQHGGFBH48DA,坡道平面,0,,地下一樓
RPUTMLTLPHGGFBH07DA,坡道平面,1150000,34.53,地下四樓
RPSTMLTLPHGGFBH86DA,坡道平面,1250000,34.53,地下二樓
RPSTMLTLPHGGFBH86DA,坡道平面,1200000,34.53,地下二樓
RPOUMLTLPHGGFBH56DA,坡道平面,1150000,34.53,地下四樓
RPVTMLTLPHGGFBH17DA,坡道平面,1150000,34.53,地下四樓
RPWTMLTLPHGGFBH27DA,坡道平面,1150000,34.53,地下三樓
RPQUMLTLPHGGFBH76DA,坡道平面,1200000,34.53,地下三樓
RPXTMLTLPHGGFBH37DA,坡道平面,1150000,34.53,地下四樓
RPPUMLTLPHGGFBH66DA,坡道平面,1150000,34.53,地下四樓
RPSUMLTLPHGGFBH96DA,坡道平面,1200000,34.53,地下三樓
RPRUMLTLPHGGFBH86DA,坡道平面,1100000,34.53,地下四樓
RPTUMLTLPHGGFBH07DA,坡道平面,1200000,34.53,地下三樓
RPUUMLTLPHGGFBH17DA,坡道平面,1200000,34.53,地下三樓
RPVUMLTLPHGGFBH27DA,坡道平面,1200000,34.53,地下三樓
RPQVMLTLPHGGFBH86DA,坡道平面,1200000,34.53,地下三樓
RPXUMLTLPHGGFBH47DA,坡道平面,1100000,34.53,地下四樓
RPOVMLTLPHGGFBH66DA,坡道平面,1150000,34.53,地下四樓
RPPVMLTLPHGGFBH76DA,坡道平面,1150000,34.53,地下四樓
RPRVMLTLPHGGFBH96DA,坡道平面,1150000,34.53,地下四樓
RPSVMLTLPHGGFBH07DA,坡道平面,1200000,34.53,地下三樓
RPTVMLTLPHGGFBH17DA,坡道平面,1150000,34.53,地下四樓
RPUVMLTLPHGGFBH27DA,坡道平面,1150000,34.53,地下四樓
RPWVMLTLPHGGFBH47DA,坡道平面,1200000,34.53,地下三樓
RPVVMLTLPHGGFBH37DA,坡道平面,1050000,34.53,地下三樓
RPOWMLTLPHGGFBH76DA,坡道平面,1150000,34.53,地下三樓
RPXVMLTLPHGGFBH57DA,坡道平面,1150000,34.53,地下四樓
RPQWMLTLPHGGFBH96DA,坡道平面,1200000,34.53,地下三樓
