編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXPMLKMPHGGFBF68CC,坡道平面,0,36.99,地下三樓
RPOQMLKMPHGGFBF87CC,坡道平面,0,36.99,地下二樓
RPQNMLKMPHGGFDF97CC,坡道平面,0,39.55,地下三樓
RPOPMLKMPHGGFEF08CC,坡道平面,0,32.66,地下一樓
RPSOMLKMPHGGFEF38CC,坡道平面,0,30.84,地下二樓
RPTPMLKMPHGGFEF58CC,坡道平面,0,42.93,地下三樓
RPTNMLKMPHGGFGF58CC,塔式車位,2500,23.42,
RPVOMLRLPHGGFAF88CC,坡道平面,0,36.69,地下三樓
RPRNMLLMPHGGFBF97CC,坡道平面,0,30.22,地下四樓
RPRNMLMJQHGGFGF38CC,坡道平面,0,26.98,地下二樓
RPSNMLMJQHGGFGF48CC,坡道平面,0,26.98,地下二樓
RPWOMLMJQHGGFDF68CC,坡道平面,0,,地下三樓
RPWNMLMJQHGGFDF58CC,坡道平面,0,,地下一樓
RPUOMLMJQHGGFBF28CC,坡道平面,0,,地下四樓
RPPOMLMJQHGGFDF97CC,坡道平面,3500,37.10,地下五樓含以下
RPSQMLNJQHGGFEF78DC,坡道平面,0,30.46,地下二樓
RPWQOLNJQHGGFAF88CC,坡道平面,0,39.49,地下四樓
RPSQMLNJQHGGFBF38CC,坡道平面,3000,33.74,地下二樓
RPWTMLNJQHGGFBF09CC,坡道機械,0,17.48,地下二樓
RPOPNLNJQHGGFBF97CC,坡道平面,0,,地下一樓
RPSOMLNJQHGGFGF68CC,坡道平面,0,46.22,地下一樓
RPWNMLNJQHGGFGF98CC,坡道平面,0,26.43,地下三樓
RPQQMLNJQHGGFHF78CC,坡道平面,0,35.09,地下二樓
RPQQMLNJQHGGFHF78CC,坡道平面,0,35.09,地下二樓
RPOSMLOJQHGGFEF58CC,坡道平面,0,30.14,地下三樓
RPQNMLOJQHGGFBF97CC,升降機械,0,13.70,地下二樓
RPXQMLOJQHGGFBF98CC,坡道平面,3000,24.07,地下四樓
RPURMLOJQHGGFBF78CC,坡道平面,3000,22.66,地下三樓
RPSRMLOJQHGGFBF58CC,坡道平面,3000,20.08,地下三樓
RPTNMLOJQHGGFGF98EC,坡道平面,0,37.40,地下一樓
RPTNMLPJQHGGFCF48CC,坡道平面,0,,地下二樓
RPQOMLOJQHGGFDF28CC,坡道平面,0,33.21,地下二樓
RPUQMLPJQHGGFAF68CC,坡道平面,0,,地下二樓
RPOOMLPJQHGGFBF97CC,坡道平面,0,39.65,地下三樓
RPOOMLPJQHGGFBF97CC,坡道平面,0,36.32,地下三樓
RPWSMLPJQHGGFBF56CC,坡道平面,0,38.87,地下三樓
RPWOMLPJQHGGFBF78CC,坡道平面,0,,地下二樓
RPOOMLPJQHGGFGF48CC,其他,3000,9.93,地下一樓
RPTQMLPJQHGGFHF66CC,一樓平面,0,,一樓
RPWOMLPJQHGGFEF09CC,坡道平面,252,36.09,地下三樓
RPPPMLPJQHGGFEF48CC,坡道平面,0,25.02,地下三樓
RPRQMLQJQHGGFEF88CC,坡道平面,0,30.10,地下三樓
RPOPMLQJQHGGFHF78CC,坡道平面,4230,44.27,地下五樓含以下
RPSOMLQJQHGGFBF48CC,坡道平面,0,,地下四樓
RPORMLQJQHGGFBF38CC,坡道平面,0,,地下二樓
RPWRMLQJQHGGFBF56CC,坡道平面,0,37.17,地下三樓
RPQTMLQJQHGGFBF78CC,坡道平面,2500,,地下二樓
RPQOMLQJQHGGFCF38CC,坡道平面,0,,地下一樓
RPSOMLQJQHGGFCF58CC,坡道平面,0,,地下一樓
RPSOMLQJQHGGFCF58CC,坡道平面,0,,地下一樓
RPUOMLQJQHGGFCF78CC,坡道平面,0,,地下一樓
RPSNMLRJQHGGFBF48CC,坡道平面,3000,18.74,地下三樓
RPQNMLRJQHGGFBF28CC,坡道平面,3000,26.49,地下四樓
RPURMLTJQHGGFEF96CC,坡道平面,0,,地下二樓
RPPRMLTJQHGGFEF09CC,坡道機械,0,18.48,地下三樓
RPTNMLTJQHGGFBF78CC,坡道平面,0,19.02,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,坡道平面,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPUNMLTJQHGGFBF88CC,升降機械,0,,地下一樓
RPOPMLTJQHGGFBF48CC,坡道平面,0,39.78,地下四樓
RPROMLTJQHGGFAF78EC,坡道平面,0,39.63,地下三樓
RPVOMLKKQHGGFCF38CC,坡道平面,0,39.14,地下四樓
RPQRMLKKQHGGFBF08CC,坡道平面,0,,地下二樓
RPVRMLKKQHGGFBF58CC,坡道平面,0,,地下二樓
RPOQMLKKQHGGFEF08CC,坡道平面,0,28.11,地下二樓
RPSQMLKKQHGGFEF48CC,坡道平面,0,26.54,地下二樓
RPTQMLKKQHGGFEF58CC,坡道平面,0,24.57,地下三樓
RPUQMLKKQHGGFEF68CC,坡道平面,0,31.83,地下一樓
RPWPMLKKQHGGFEF78CC,坡道平面,0,26.85,地下二樓
RPWNMLLKQHGGFBF38CC,坡道平面,0,,地下二樓
RPPQMLLKQHGGFBF97CC,坡道平面,0,29.76,地下三樓
RPPQMLLKQHGGFBF97CC,坡道平面,0,33.04,地下三樓
RPORMLLKQHGGFHF58CC,坡道平面,0,43.56,地下三樓
RPSNMLLKQHGGFDF18CC,坡道平面,0,34.63,地下三樓
RPRQMLLKQHGGFDF38CC,坡道平面,0,,地下二樓
RPPNMLLKQHGGFIF38CC,坡道平面,0,,地下一樓
RPPNMLLKQHGGFIF38CC,坡道平面,0,,地下一樓
RPPNMLLKQHGGFIF38CC,坡道平面,0,,地下一樓
RPPNMLLKQHGGFIF38CC,坡道平面,0,,地下一樓
RPPNMLLKQHGGFGF38EC,坡道平面,0,,地下一樓
RPPNMLLKQHGGFGF38EC,坡道平面,0,,地下一樓
RPPNMLLKQHGGFGF38EC,坡道平面,0,,地下一樓
RPPNMLLKQHGGFGF38EC,坡道平面,0,,地下一樓
RPUOMLLKQHGGFIF98CC,坡道平面,0,20.49,地下二樓
RPRNMLMKQHGGFCF08CC,坡道平面,0,45.70,地下二樓
RPRVMLMKQHGGFBF88DC,坡道平面,0,,地下三樓
RPSOMLMKQHGGFDF38CC,坡道平面,0,31.51,地下五樓含以下
RPSOMLMKQHGGFDF38CC,坡道平面,0,31.51,地下五樓含以下
RPSOMLMKQHGGFDF38CC,坡道平面,0,31.51,地下五樓含以下
RPSOMLMKQHGGFDF38CC,坡道平面,0,31.51,地下五樓含以下
RPSOMLMKQHGGFDF38CC,坡道平面,0,31.51,地下五樓含以下
RPWOMLMKQHGGFDF78CC,坡道平面,0,31.51,地下五樓含以下
RPWOMLMKQHGGFDF78CC,坡道平面,0,31.51,地下五樓含以下
RPQPMLMKQHGGFDF28CC,坡道平面,0,31.50,地下四樓
RPQPMLMKQHGGFDF28CC,坡道平面,0,31.50,地下四樓
RPXQMLMKQHGGFBF88CC,坡道平面,2000,34.72,地下一樓
RPUTMLMKQHGGFBF88CC,坡道平面,0,33.71,地下三樓
RPRRMLMKQHGGFBF38CC,坡道平面,0,49.50,地下三樓
RPRNMLMKQHGGFBF97CC,坡道平面,0,29.24,地下二樓
RPRNMLMKQHGGFBF97CC,坡道平面,0,29.24,地下二樓
RPVTMLMKQHGGFBF98CC,坡道平面,0,38.02,地下三樓
RPOUMLMKQHGGFBF38CC,坡道平面,0,19.02,地下三樓
RPOVMLMKQHGGFBF48CC,坡道平面,0,,地下四樓
RPVOMLMKQHGGFEF78CC,坡道平面,0,30.89,地下二樓
RPVRMLMKQHGGFHF76CC,坡道平面,0,39.85,地下二樓
RPPRMLMKQHGGFEF48CC,坡道平面,0,36.51,地下三樓
RPOSMLMKQHGGFEF48CC,坡道平面,0,33.05,地下二樓
RPVSMLMKQHGGFEF56CC,坡道平面,0,30.10,地下二樓
RPTQMLNKQHGGFHF56CC,坡道平面,0,,地下一樓
RPUPMLNKQHGGFBF58CC,坡道平面,0,,地下三樓
RPRRMLNKQHGGFBF48CC,坡道平面,3000,36.44,地下三樓
RPSQMLNKQHGGFBF48CC,坡道平面,4700,23.24,地下二樓
RPWOMLNKQHGGFAF58CC,坡道平面,4500,22.01,地下一樓
RPRNMLOKQHGGFAF08CC,坡道平面,0,46.15,地下二樓
RPRNMLOKQHGGFAF08CC,坡道平面,0,46.15,地下二樓
RPQNMLOKQHGGFBF08CC,坡道機械,2000,25.81,地下一樓
RPPNMLOKQHGGFEF28CC,坡道平面,2000,29.82,地下二樓
RPWPMLQKQHGGFAF98CC,坡道平面,0,16.49,地下三樓
RPRNMLQKQHGGFDF58CC,坡道機械,0,17.08,地下一樓
RPVSMLQKQHGGFEF96CC,坡道平面,0,,地下二樓
RPTNMLQKQHGGFIF66CC,坡道平面,2000,20.49,地下二樓
RPUOMLRKQHGGFGF76CC,坡道平面,0,39.52,地下一樓
RPVPMLRKQHGGFHF07CC,坡道平面,0,19.85,地下一樓
RPUPMLRKQHGGFHF96CC,坡道平面,0,36.01,地下四樓
RPXOMLRKQHGGFEF86CC,坡道機械,0,16.03,地下一樓
RPQSMLRKQHGGFHF86CC,坡道平面,0,32.29,地下五樓含以下
RPRNMLSKQHGGFBF58CC,坡道機械,4000,25.16,地下三樓
RPVOMLSKQHGGFBF09CC,坡道平面,0,30.97,地下三樓
RPXQMLSKQHGGFBF86CC,坡道平面,3000,30.71,地下五樓含以下
RPSRMLSKQHGGFBF09CC,坡道平面,3000,28.24,地下四樓
RPTSMLSKQHGGFBF66CC,坡道平面,3000,30.71,地下三樓
RPQTMLSKQHGGFBF09CC,坡道平面,3000,,地下一樓
RPTQMLSKQHGGFEF76CC,坡道平面,0,22.83,地下一樓
RPRPMLSKQHGGFHF76CC,坡道平面,0,21.29,地下三樓
RPQPMLTKQHGGFGF66CC,坡道平面,0,26.99,地下三樓
RPRPMLTKQHGGFGF76CC,坡道平面,0,26.99,地下三樓
RPSRMLTKQHGGFEF86CC,塔式車位,0,12.41,
RPQUMLTKQHGGFBF66CC,坡道平面,0,,地下三樓
RPOVMLTKQHGGFBF56CC,坡道平面,0,28.29,地下一樓
RPRNMLTKQHGGFAF58CC,坡道平面,5000,,地下二樓
RPOQMLKLQHGGFEF18CC,坡道平面,0,29.24,地下二樓
RPQRMLKLQHGGFEF48CC,坡道平面,0,30.84,地下五樓含以下
RPTPMLKLQHGGFBF28CC,坡道平面,0,,地下一樓
RPSRMLKLQHGGFEF68CC,坡道機械,0,7.08,地下一樓
RPRRMLKLQHGGFEF58CC,坡道平面,0,30.58,地下二樓
RPTOMLKLQHGGFBF28DC,坡道平面,0,26.26,地下一樓
RPTOMLKLQHGGFBF28DC,坡道平面,0,26.26,地下一樓
