編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXQMLTLOHGGFAB98DB,其他,1500000,34.02,地下一樓
RPQNMLTLOHGGFCB08CB,坡道機械,1000000,20.00,地下五樓含以下
RPPNMLTLOHGGFCB97CB,坡道平面,2050000,40.00,地下三樓
RPWNMLTLOHGGFCB68CB,坡道平面,1650000,40.00,地下四樓
RPXNMLTLOHGGFCB78CB,坡道平面,1750000,40.00,地下四樓
RPQOMLTLOHGGFCB18CB,坡道平面,1650000,40.00,地下四樓
RPSOMLTLOHGGFCB38CB,坡道平面,1950000,40.00,地下三樓
RPUOMLTLOHGGFCB58CB,坡道機械,1100000,20.00,地下五樓含以下
RPOPMLTLOHGGFCB08CB,坡道平面,1750000,40.00,地下四樓
RPSPMLTLOHGGFCB48CB,坡道機械,1100000,20.00,地下五樓含以下
RPQPMLTLOHGGFCB28CB,坡道機械,1100000,20.00,地下五樓含以下
RPPPMLTLOHGGFCB18CB,坡道平面,1750000,40.00,地下四樓
RPOQMLTLOHGGFCB18CB,坡道平面,2350000,40.00,地下二樓
RPVQMLTLOHGGFCB88CB,坡道平面,1450000,40.00,地下五樓含以下
RPRRMLTLOHGGFCB58CB,坡道機械,1100000,20.00,地下五樓含以下
RPSRMLTLOHGGFCB68CB,坡道機械,1100000,20.00,地下五樓含以下
RPVRMLTLOHGGFCB98CB,坡道機械,1010000,20.00,地下五樓含以下
RPURMLTLOHGGFCB88CB,坡道機械,1100000,20.00,地下五樓含以下
RPQSMLTLOHGGFCB58CB,坡道平面,1750000,40.00,地下四樓
RPQNNLTLOHGGFCB18CB,坡道平面,1550000,40.00,地下五樓含以下
RPUNNLTLOHGGFCB58CB,坡道機械,1100000,20.00,地下五樓含以下
RPRNNLTLOHGGFCB28CB,坡道機械,1100000,20.00,地下五樓含以下
RPRONLTLOHGGFCB38CB,坡道平面,1750000,40.00,地下四樓
RPPSOLSLOHGGFAB48DB,坡道平面,1700000,34.71,地下三樓
RPUROLSLOHGGFAB88DB,坡道平面,1700000,34.71,地下三樓
RPUROLSLOHGGFAB88DB,坡道平面,1600000,34.71,地下三樓
RPOSOLSLOHGGFAB38DB,坡道平面,1800000,34.71,地下二樓
RPOSOLSLOHGGFAB38DB,坡道平面,1800000,34.71,地下二樓
RPXROLSLOHGGFAB56DB,坡道平面,1800000,34.71,地下一樓
RPXROLSLOHGGFAB56DB,坡道平面,1700000,34.71,地下一樓
RPWPNLTLOHGGFCB98CB,坡道機械,1100000,20.00,地下五樓含以下
RPSQNLTLOHGGFCB68CB,坡道平面,1800000,40.00,地下三樓
RPXRNLTLOHGGFCB66CB,坡道平面,1750000,40.00,地下四樓
RPTPNLTLOHGGFCB68CB,坡道平面,1950000,40.00,地下三樓
RPTTNLTLOHGGFCB09CB,坡道平面,1950000,40.00,地下三樓
RPRUNLTLOHGGFCB98CB,坡道平面,1450000,40.00,地下五樓含以下
RPRTNLTLOHGGFCB88CB,坡道平面,1650000,40.00,地下四樓
RPPSNLTLOHGGFCB58CB,坡道平面,1950000,40.00,地下三樓
RPWTNLTLOHGGFCB76CB,坡道平面,1750000,40.00,地下四樓
RPUTNLTLOHGGFCB56CB,坡道平面,2350000,40.00,地下二樓
RPPNOLTLOHGGFCB18CB,坡道平面,1650000,40.00,地下四樓
RPXUNLTLOHGGFCB96CB,坡道機械,1100000,20.00,地下五樓含以下
RPRNOLTLOHGGFCB38CB,坡道機械,1000000,20.00,地下五樓含以下
RPVNOLTLOHGGFCB78CB,坡道平面,1750000,40.00,地下四樓
RPOOOLTLOHGGFCB18CB,坡道平面,1450000,40.00,地下五樓含以下
RPTNOLTLOHGGFCB58CB,坡道平面,2350000,40.00,地下二樓
RPROOLTLOHGGFCB48CB,坡道平面,1500000,40.00,地下五樓含以下
RPWPOLTLOHGGFCB09CB,坡道平面,1650000,40.00,地下四樓
RPVOOLTLOHGGFCB88CB,坡道機械,1100000,20.00,地下五樓含以下
RPRPOLTLOHGGFCB58CB,坡道平面,1650000,40.00,地下四樓
RPRQOLTLOHGGFCB68CB,坡道平面,1950000,40.00,地下三樓
RPTROLTLOHGGFCB98CB,坡道平面,1950000,40.00,地下三樓
RPUQOLTLOHGGFCB98CB,坡道機械,910000,20.00,地下五樓含以下
RPOROLTLOHGGFCB48CB,坡道平面,1650000,40.00,地下四樓
RPRSOLTLOHGGFCB88CB,坡道平面,2250000,40.00,地下二樓
RPQTOLTLOHGGFCB88CB,坡道平面,1450000,40.00,地下五樓含以下
RPWROLTLOHGGFCB66CB,坡道平面,1650000,40.00,地下四樓
RPVTOLTLOHGGFCB76CB,坡道機械,910000,20.00,地下五樓含以下
RPQUOLTLOHGGFCB98CB,坡道平面,1950000,40.00,地下三樓
RPTUOLTLOHGGFCB66CB,坡道平面,2350000,40.00,地下二樓
RPOQPLTLOHGGFCB48CB,坡道平面,1450000,40.00,地下五樓含以下
RPXQPLTLOHGGFCB76CB,坡道平面,2350000,40.00,地下二樓
RPPRPLTLOHGGFCB68CB,坡道平面,2350000,40.00,地下二樓
RPRQPLTLOHGGFCB78CB,坡道機械,1100000,20.00,地下五樓含以下
RPORPLTLOHGGFCB58CB,坡道平面,1650000,40.00,地下四樓
RPVQPLTLOHGGFCB56CB,坡道機械,910000,20.00,地下五樓含以下
RPQQPLTLOHGGFCB68CB,坡道機械,1100000,20.00,地下五樓含以下
RPURPLTLOHGGFCB56CB,坡道平面,1950000,40.00,地下三樓
RPRRPLTLOHGGFCB88CB,坡道平面,1900000,40.00,地下三樓
RPWRPLTLOHGGFCB76CB,坡道平面,1650000,40.00,地下四樓
RPSRPLTLOHGGFCB98CB,坡道機械,1100000,20.00,地下五樓含以下
RPXRPLTLOHGGFCB86CB,坡道平面,2250000,40.00,地下二樓
RPQNMLOKPHGGFIB18CB,坡道平面,1250000,27.91,地下三樓
RPRNMLOKPHGGFIB28CB,坡道平面,1250000,27.91,地下三樓
RPTNMLOKPHGGFIB48CB,坡道平面,1300000,27.91,地下二樓
RPOOMLOKPHGGFIB08CB,坡道平面,1350000,27.91,地下一樓
RPWNMLOKPHGGFIB78CB,坡道平面,1300000,27.91,地下二樓
RPSNMLOKPHGGFIB38CB,坡道平面,1250000,27.91,地下三樓
RPVNMLOKPHGGFIB68CB,坡道平面,1250000,27.91,地下三樓
RPXNMLOKPHGGFIB88CB,坡道平面,1250000,27.91,地下三樓
RPUNMLOKPHGGFIB58CB,坡道平面,1250000,27.91,地下三樓
RPQOMLOKPHGGFIB28CB,坡道平面,1300000,27.91,地下二樓
RPPOMLOKPHGGFIB18CB,坡道平面,1300000,27.91,地下二樓
RPROMLOKPHGGFIB38CB,坡道平面,1300000,27.91,地下二樓
RPWOMLOKPHGGFIB88CB,坡道平面,1250000,27.91,地下三樓
RPSOMLOKPHGGFIB48CB,坡道平面,1250000,27.91,地下三樓
RPUOMLOKPHGGFIB68CB,坡道平面,1250000,27.91,地下三樓
RPOOMLOKPHGGFBB37CB,坡道平面,1800000,26.12,地下一樓
RPXOMLOKPHGGFIB98CB,坡道平面,1350000,27.91,地下一樓
RPPOMLOKPHGGFBB47CB,坡道平面,1700000,26.12,地下二樓
RPTOMLOKPHGGFIB58CB,坡道平面,1250000,27.91,地下三樓
RPVOMLOKPHGGFIB78CB,坡道平面,1300000,27.91,地下二樓
RPVOMLOKPHGGFIB78CB,坡道平面,1300000,27.91,地下二樓
RPSNMLPKPHGGFCB87CB,坡道平面,1850000,25.82,地下三樓
RPSNMLPKPHGGFCB87CB,坡道平面,1850000,25.82,地下三樓
RPPNMLPKPHGGFIB18CB,坡道平面,1300000,27.91,地下二樓
RPPNMLPKPHGGFIB18CB,坡道平面,1300000,27.91,地下二樓
RPQNMLPKPHGGFIB28CB,坡道平面,1400000,29.13,地下一樓
RPQNMLPKPHGGFIB28CB,坡道平面,1350000,27.91,地下一樓
RPSNMLPKPHGGFIB48CB,坡道平面,1300000,27.91,地下二樓
RPTNMLPKPHGGFIB58CB,坡道平面,1300000,27.91,地下二樓
RPUNMLPKPHGGFIB68CB,坡道平面,1250000,27.91,地下三樓
RPVNMLPKPHGGFIB78CB,坡道平面,1250000,27.91,地下三樓
RPXNMLPKPHGGFIB98CB,坡道平面,1300000,27.91,地下二樓
RPXNMLPKPHGGFIB98CB,坡道平面,1300000,27.91,地下二樓
RPWNMLPKPHGGFIB88CB,坡道平面,1300000,27.91,地下二樓
RPROMLPKPHGGFIB48CB,坡道平面,1350000,27.91,地下一樓
RPROMLPKPHGGFIB48CB,坡道平面,1350000,27.91,地下一樓
RPUOMLPKPHGGFIB78CB,坡道平面,1250000,27.91,地下三樓
RPUOMLPKPHGGFIB78CB,坡道平面,1250000,27.91,地下三樓
RPOOMLPKPHGGFIB18CB,坡道平面,1350000,27.91,地下一樓
RPQOMLPKPHGGFIB38CB,坡道平面,1300000,27.91,地下二樓
RPQOMLPKPHGGFIB38CB,坡道平面,1300000,27.91,地下二樓
RPXOMLPKPHGGFIB09CB,坡道平面,1250000,27.91,地下三樓
RPWOMLPKPHGGFIB98CB,坡道平面,990000,29.13,地下二樓
RPUPMLPKPHGGFIB88CB,坡道平面,1250000,27.91,地下三樓
RPQPMLPKPHGGFIB48CB,坡道平面,1300000,27.91,地下二樓
RPOQMLPKPHGGFIB38CB,坡道平面,1250000,27.91,地下三樓
RPSPMLPKPHGGFIB68CB,坡道平面,1250000,27.91,地下三樓
RPRQMLPKPHGGFIB68CB,坡道平面,1200000,26.87,地下三樓
RPXPMLPKPHGGFIB56CB,坡道平面,1250000,27.91,地下三樓
RPTQMLPKPHGGFIB88CB,坡道平面,1250000,27.91,地下三樓
RPURMLPKPHGGFIB09CB,坡道平面,1300000,27.91,地下二樓
RPSRMLPKPHGGFIB88CB,坡道平面,1300000,27.91,地下二樓
RPXRMLPKPHGGFIB76CB,坡道平面,1250000,27.91,地下三樓
RPWRMLPKPHGGFIB66CB,坡道平面,1250000,27.91,地下三樓
RPXSMLPKPHGGFIB86CB,坡道平面,1300000,27.91,地下二樓
RPRTMLPKPHGGFIB98CB,坡道平面,1350000,27.91,地下一樓
RPVSMLPKPHGGFIB66CB,坡道平面,1250000,27.91,地下三樓
RPOTMLPKPHGGFIB68CB,坡道平面,1300000,27.91,地下二樓
RPPUMLPKPHGGFIB88CB,坡道平面,1350000,27.91,地下一樓
RPRUMLPKPHGGFIB09CB,坡道平面,1250000,27.91,地下三樓
RPVUMLPKPHGGFIB86CB,坡道平面,1350000,27.91,地下一樓
RPTTMLPKPHGGFIB56CB,坡道平面,970000,27.91,地下二樓
RPTTMLPKPHGGFIB56CB,坡道平面,970000,27.91,地下二樓
RPUTMLPKPHGGFIB66CB,坡道平面,1300000,27.91,地下二樓
RPUTMLPKPHGGFIB66CB,坡道平面,1300000,27.91,地下二樓
RPPVMLPKPHGGFIB98CB,坡道平面,1000000,27.91,地下二樓
RPPVMLPKPHGGFIB98CB,坡道平面,1000000,27.91,地下二樓
RPWTMLPKPHGGFIB86CB,坡道平面,1250000,27.91,地下三樓
RPTUMLPKPHGGFIB66CB,坡道平面,1250000,27.91,地下三樓
RPQVMLPKPHGGFIB09CB,坡道平面,1300000,27.91,地下二樓
RPTVMLPKPHGGFIB76CB,坡道平面,1350000,27.91,地下一樓
RPVVMLPKPHGGFIB96CB,坡道平面,1300000,27.91,地下二樓
RPXVMLPKPHGGFIB17CB,坡道平面,1250000,26.87,地下二樓
RPRWMLPKPHGGFIB66CB,坡道平面,1250000,27.91,地下三樓
RPRWMLPKPHGGFIB66CB,坡道平面,1250000,27.91,地下三樓
RPVWMLPKPHGGFIB07CB,坡道平面,1350000,27.91,地下一樓
RPOWMLPKPHGGFIB98CB,坡道平面,1250000,27.91,地下三樓
RPQNNLPKPHGGFIB38CB,坡道平面,1250000,27.91,地下三樓
RPSNNLPKPHGGFIB58CB,坡道平面,1350000,27.91,地下一樓
RPVNNLPKPHGGFIB88CB,坡道平面,1300000,27.91,地下二樓
RPXNNLPKPHGGFIB09CB,坡道平面,1300000,27.91,地下二樓
RPONNLPKPHGGFIB18CB,坡道平面,1300000,27.91,地下二樓
RPTWMLPKPHGGFIB86CB,坡道平面,1250000,27.91,地下三樓
RPTWMLPKPHGGFIB86CB,坡道平面,1250000,27.91,地下三樓
RPQONLPKPHGGFIB48CB,坡道平面,1300000,27.91,地下二樓
RPTONLPKPHGGFIB78CB,坡道平面,1300000,27.91,地下二樓
RPRNMLPKPHGGFFB08CB,坡道平面,620000,29.02,地下四樓
RPSNMLQKPHGGFIB58CB,坡道平面,1250000,27.91,地下三樓
RPPOMLQKPHGGFIB38CB,坡道平面,1250000,27.91,地下三樓
RPSONLPKPHGGFIB68CB,坡道平面,1250000,27.91,地下三樓
RPTNMLQKPHGGFIB68CB,坡道平面,1250000,26.87,地下二樓
RPQNMLPKPHGGFAB47CB,坡道平面,1320000,24.85,地下一樓
RPVNMLQKPHGGFIB88CB,坡道平面,1300000,26.87,地下一樓
RPXNMLQKPHGGFIB09CB,坡道平面,1300000,27.91,地下二樓
RPQOMLQKPHGGFIB48CB,坡道平面,1250000,27.91,地下三樓
RPVOMLQKPHGGFIB98CB,坡道平面,1250000,27.91,地下三樓
RPXOMLQKPHGGFIB56CB,坡道平面,1250000,27.91,地下三樓
RPSPMLQKPHGGFIB78CB,坡道平面,1350000,27.91,地下一樓
RPWPMLQKPHGGFIB56CB,坡道平面,1250000,27.91,地下三樓
RPSOMLQKPHGGFIB68CB,坡道平面,1300000,27.91,地下二樓
RPQPMLQKPHGGFIB58CB,坡道平面,1350000,27.91,地下一樓
RPOQMLQKPHGGFIB48CB,坡道平面,1250000,27.91,地下三樓
RPXPMLQKPHGGFIB66CB,坡道平面,1250000,27.91,地下三樓
RPPQMLQKPHGGFIB58CB,坡道平面,1250000,27.91,地下三樓
RPUQMLQKPHGGFIB09CB,坡道平面,1350000,27.91,地下一樓
RPQQMLQKPHGGFIB68CB,坡道平面,1350000,27.91,地下一樓
RPORMLQKPHGGFIB58CB,坡道平面,1300000,27.91,地下二樓
RPWQMLQKPHGGFIB66CB,坡道平面,1300000,27.91,地下二樓
RPURMLQKPHGGFIB56CB,坡道平面,1250000,27.91,地下三樓
RPSQMLQKPHGGFIB88CB,坡道平面,1350000,27.91,地下一樓
RPWRMLQKPHGGFIB76CB,坡道平面,1250000,27.91,地下三樓
RPQRMLQKPHGGFIB78CB,坡道平面,1300000,27.91,地下二樓
RPQRMLQKPHGGFIB78CB,坡道平面,1300000,27.91,地下二樓
RPSRMLQKPHGGFIB98CB,坡道平面,1300000,27.91,地下二樓
RPRSMLQKPHGGFIB98CB,坡道平面,1300000,27.91,地下二樓
RPXSMLQKPHGGFIB96CB,坡道平面,1350000,27.91,地下一樓
RPPTMLQKPHGGFIB88CB,坡道平面,1300000,27.91,地下二樓
RPQTMLQKPHGGFIB98CB,坡道平面,1300000,27.91,地下二樓
RPRTMLQKPHGGFIB09CB,坡道平面,1250000,27.91,地下三樓
RPOTMLQKPHGGFIB78CB,坡道平面,1300000,27.91,地下二樓
RPUTMLQKPHGGFIB76CB,坡道平面,1250000,27.91,地下三樓
RPVTMLQKPHGGFIB86CB,坡道平面,960000,29.13,地下三樓
RPPUMLQKPHGGFIB98CB,坡道平面,970000,27.91,地下一樓
RPPUMLQKPHGGFIB98CB,坡道平面,970000,27.91,地下一樓
RPTTMLQKPHGGFIB66CB,坡道平面,1350000,27.91,地下一樓
RPWTMLQKPHGGFIB96CB,坡道平面,1250000,27.91,地下三樓
RPQUMLQKPHGGFIB09CB,坡道平面,1300000,27.91,地下二樓
RPRUMLQKPHGGFIB56CB,坡道平面,1250000,27.91,地下三樓
RPOVMLQKPHGGFIB98CB,坡道平面,1300000,27.91,地下二樓
RPTUMLQKPHGGFIB76CB,坡道平面,1250000,27.91,地下三樓
RPSUMLQKPHGGFIB66CB,坡道平面,1250000,27.91,地下三樓
RPUUMLQKPHGGFIB86CB,坡道平面,1350000,29.13,地下二樓
RPXUMLQKPHGGFIB17CB,坡道平面,1250000,27.91,地下三樓
RPPVMLQKPHGGFIB09CB,坡道平面,1350000,27.91,地下一樓
RPRVMLQKPHGGFIB66CB,坡道平面,1300000,27.91,地下二樓
RPQVMLQKPHGGFIB56CB,坡道平面,1300000,27.91,地下二樓
RPSVMLQKPHGGFIB76CB,坡道平面,1350000,27.91,地下一樓
RPTVMLQKPHGGFIB86CB,坡道平面,1350000,27.91,地下一樓
RPXVMLQKPHGGFIB27CB,坡道平面,1350000,27.91,地下一樓
RPVVMLQKPHGGFIB07CB,坡道平面,1300000,27.91,地下二樓
RPOWMLQKPHGGFIB09CB,坡道平面,1350000,27.91,地下一樓
RPRWMLQKPHGGFIB76CB,坡道平面,1250000,27.91,地下三樓
RPUVMLQKPHGGFIB96CB,坡道平面,1250000,27.91,地下三樓
RPSWMLQKPHGGFIB86CB,坡道平面,1350000,27.91,地下一樓
RPUWMLQKPHGGFIB07CB,坡道平面,1350000,27.91,地下一樓
RPPWMLQKPHGGFIB56CB,坡道平面,1350000,27.91,地下一樓
RPQWMLQKPHGGFIB66CB,坡道平面,1350000,27.91,地下一樓
RPTWMLQKPHGGFIB96CB,坡道平面,1350000,27.91,地下一樓
RPWVMLQKPHGGFIB17CB,坡道平面,1350000,27.91,地下一樓
RPVWMLQKPHGGFIB17CB,坡道平面,1200000,26.87,地下三樓
RPWWMLQKPHGGFIB27CB,坡道平面,1250000,27.91,地下三樓
RPONNLQKPHGGFIB28CB,坡道平面,1300000,27.91,地下二樓
RPXWMLQKPHGGFIB37CB,坡道平面,1250000,27.91,地下三樓
RPRNNLQKPHGGFIB58CB,坡道平面,1300000,27.91,地下二樓
RPQNNLQKPHGGFIB48CB,坡道平面,1300000,27.91,地下二樓
RPSNNLQKPHGGFIB68CB,坡道平面,1250000,27.91,地下三樓
RPPNNLQKPHGGFIB38CB,坡道平面,1250000,27.91,地下三樓
RPWNNLQKPHGGFIB09CB,坡道平面,1250000,27.91,地下三樓
RPTNNLQKPHGGFIB78CB,坡道平面,1300000,27.91,地下二樓
RPUNNLQKPHGGFIB88CB,坡道平面,1300000,27.91,地下二樓
RPVNNLQKPHGGFIB98CB,坡道平面,1250000,27.91,地下三樓
RPVNNLQKPHGGFIB98CB,坡道平面,1250000,27.91,地下三樓
RPQNMLTKPHGGFIB68CB,坡道平面,1300000,27.91,地下二樓
RPRNMLTKPHGGFIB78CB,坡道平面,1250000,27.91,地下三樓
RPTNMLTKPHGGFIB98CB,坡道平面,1350000,27.91,地下一樓
RPSNMLTKPHGGFIB88CB,坡道平面,1300000,27.91,地下二樓
RPUNMLTKPHGGFIB09CB,坡道平面,1300000,27.91,地下二樓
RPVNMLTKPHGGFIB56CB,坡道平面,1250000,27.91,地下三樓
RPWNMLTKPHGGFIB66CB,坡道平面,1300000,27.91,地下二樓
RPXNMLTKPHGGFIB76CB,坡道平面,1250000,27.91,地下三樓
RPOOMLTKPHGGFIB58CB,坡道平面,1250000,27.91,地下三樓
RPPOMLTKPHGGFIB68CB,坡道平面,1300000,27.91,地下二樓
RPQOMLTKPHGGFIB78CB,坡道平面,1350000,27.91,地下一樓
RPROMLTKPHGGFIB88CB,坡道平面,1020000,27.91,地下一樓
RPSOMLTKPHGGFIB98CB,坡道平面,1350000,27.91,地下一樓
RPTOMLTKPHGGFIB09CB,坡道平面,1350000,27.91,地下一樓
RPUOMLTKPHGGFIB56CB,坡道平面,1300000,27.91,地下二樓
RPVOMLTKPHGGFIB66CB,坡道平面,1250000,27.91,地下三樓
RPWOMLTKPHGGFIB76CB,坡道平面,1250000,27.91,地下三樓
RPXOMLTKPHGGFIB86CB,坡道平面,1350000,27.91,地下一樓
RPOPMLTKPHGGFIB68CB,坡道平面,1350000,27.91,地下一樓
RPPPMLTKPHGGFIB78CB,坡道平面,1300000,27.91,地下二樓
RPRPMLTKPHGGFIB98CB,坡道平面,1250000,27.91,地下三樓
RPQPMLTKPHGGFIB88CB,坡道平面,1250000,27.91,地下三樓
RPSPMLTKPHGGFIB09CB,坡道平面,1300000,27.91,地下二樓
RPTPMLTKPHGGFIB56CB,坡道平面,1350000,27.91,地下一樓
RPUPMLTKPHGGFIB66CB,坡道平面,1350000,27.91,地下一樓
RPVPMLTKPHGGFIB76CB,坡道平面,1300000,27.91,地下二樓
RPWPMLTKPHGGFIB86CB,坡道平面,990000,27.91,地下三樓
RPWPMLTKPHGGFIB86CB,坡道平面,990000,27.91,地下三樓
RPXPMLTKPHGGFIB96CB,坡道平面,1350000,27.91,地下一樓
RPOQMLTKPHGGFIB78CB,坡道平面,1350000,27.91,地下一樓
RPPQMLTKPHGGFIB88CB,坡道平面,1300000,27.91,地下二樓
RPQQMLTKPHGGFIB98CB,坡道平面,1250000,27.91,地下三樓
RPPNMLKLPHGGFCB17CB,坡道機械,800000,11.22,地下五樓含以下
RPQNMLLLPHGGFBB27CB,坡道平面,1900000,26.12,地下一樓
RPRNMLLLPHGGFBB37CB,坡道平面,1800000,26.12,地下一樓
RPQNMLLLPHGGFCB47DB,坡道平面,1300000,28.50,地下五樓含以下
RPQNMLLLPHGGFCB47DB,坡道機械,850000,16.15,地下五樓含以下
RPVNMLLLPHGGFAB67CB,坡道平面,2250000,33.06,地下二樓
RPQWMLMLPHGGFFB68CB,坡道平面,680000,29.02,地下三樓
RPPNNLMLPHGGFFB77CB,坡道機械,400000,22.17,地下四樓
RPOQNLMLPHGGFFB97CB,坡道機械,300000,22.17,地下四樓
RPTPMLMLPHGGFCB08DB,坡道平面,2100000,34.38,二樓含以上
RPSPMLMLPHGGFCB97DB,坡道平面,1700000,34.38,地下五樓含以下
RPPQMLMLPHGGFCB77DB,坡道平面,2100000,31.63,二樓含以上
RPVPMLMLPHGGFCB28DB,坡道平面,2100000,34.38,二樓含以上
RPQQMLMLPHGGFCB87DB,坡道平面,2100000,31.63,二樓含以上
RPRQMLMLPHGGFCB97DB,坡道平面,2100000,34.38,二樓含以上
RPSQMLMLPHGGFCB08DB,坡道平面,2100000,31.63,二樓含以上
RPTQMLMLPHGGFCB18DB,坡道平面,2200000,34.38,二樓含以上
RPUQMLMLPHGGFCB28DB,坡道機械,900000,13.22,地下五樓含以下
RPVQMLMLPHGGFCB38DB,坡道平面,2000000,31.63,地下三樓
RPXQMLMLPHGGFCB58DB,坡道平面,1900000,31.63,地下四樓
RPORMLMLPHGGFCB77DB,坡道平面,1900000,31.63,地下四樓
RPPRMLMLPHGGFCB87DB,坡道平面,1900000,31.63,地下四樓
RPQRMLMLPHGGFCB97DB,坡道平面,1900000,31.63,地下四樓
RPRRMLMLPHGGFCB08DB,坡道平面,2000000,34.38,地下三樓
RPSRMLMLPHGGFCB18DB,坡道平面,2100000,34.38,地下三樓
RPTRMLMLPHGGFCB28DB,坡道平面,2200000,34.38,二樓含以上
RPURMLMLPHGGFCB38DB,坡道平面,1600000,34.38,地下五樓含以下
RPVRMLMLPHGGFCB48DB,坡道平面,1600000,34.38,地下五樓含以下
RPWRMLMLPHGGFCB58DB,坡道機械,1200000,13.22,地下五樓含以下
RPWQMLMLPHGGFBB28CB,坡道平面,1680000,26.99,地下一樓
RPRPMLNLPHGGFCB87CB,坡道平面,1550000,36.26,地下二樓
RPSPMLNLPHGGFCB97CB,坡道平面,1700000,37.36,地下一樓
RPTPMLNLPHGGFCB08CB,坡道平面,1700000,38.64,地下二樓
RPUPMLNLPHGGFCB18CB,坡道平面,1550000,36.26,地下三樓
RPXOMLNLPHGGFCB48DB,坡道平面,2200000,32.31,地下三樓
RPQNMLPLPHGGFCB87DB,坡道平面,1700000,34.38,地下五樓含以下
RPRNMLPLPHGGFCB97DB,坡道平面,1900000,34.38,地下五樓含以下
RPSNMLPLPHGGFCB08DB,坡道平面,2100000,34.38,地下三樓
RPVNMLPLPHGGFCB38DB,坡道平面,1900000,34.38,地下五樓含以下
RPWNMLPLPHGGFCB48DB,坡道平面,2000000,34.38,地下四樓
RPXNMLPLPHGGFCB58DB,坡道平面,1900000,34.38,地下五樓含以下
RPQOMLPLPHGGFCB97DB,坡道平面,1550000,34.38,地下五樓含以下
RPSOMLPLPHGGFCB18DB,坡道平面,1450000,34.38,地下五樓含以下
RPTOMLPLPHGGFCB28DB,坡道平面,1450000,31.63,地下五樓含以下
RPVOMLPLPHGGFCB48DB,坡道平面,1450000,34.38,地下五樓含以下
RPQPMLPLPHGGFCB08DB,坡道平面,2100000,34.38,地下二樓
RPSPMLPLPHGGFCB28DB,坡道平面,1900000,34.38,地下四樓
RPTPMLPLPHGGFCB38DB,坡道平面,2100000,34.38,地下三樓
RPRRMLPLPHGGFCB38DB,坡道平面,1550000,34.38,地下五樓含以下
RPVRMLPLPHGGFCB78DB,坡道平面,1700000,34.38,地下五樓含以下
RPXRMLPLPHGGFCB98DB,坡道平面,1700000,34.38,地下五樓含以下
RPQSMLPLPHGGFCB38DB,坡道平面,2000000,34.38,地下四樓
RPRSMLPLPHGGFCB48DB,坡道平面,1700000,34.38,地下五樓含以下
RPSSMLPLPHGGFCB58DB,坡道平面,2200000,34.38,地下二樓
RPVSMLPLPHGGFCB88DB,坡道平面,1450000,34.38,地下五樓含以下
RPUSMLPLPHGGFCB78DB,坡道平面,1550000,34.38,地下五樓含以下
RPOTMLPLPHGGFCB28DB,坡道平面,1450000,34.38,地下五樓含以下
RPXSMLPLPHGGFCB09DB,坡道平面,1700000,34.38,地下五樓含以下
RPQTMLPLPHGGFCB48DB,坡道平面,1700000,34.38,地下五樓含以下
RPSTMLPLPHGGFCB68DB,坡道平面,1900000,34.38,地下五樓含以下
RPTTMLPLPHGGFCB78DB,坡道平面,1700000,34.38,地下五樓含以下
RPUTMLPLPHGGFCB88DB,坡道平面,1900000,34.38,地下五樓含以下
RPVTMLPLPHGGFCB98DB,坡道平面,1900000,37.50,地下五樓含以下
RPWTMLPLPHGGFCB09DB,坡道平面,1900000,34.38,地下五樓含以下
RPPNMLPLPHGGFJB38CB,坡道平面,1250000,24.36,地下二樓
RPQNMLPLPHGGFJB48CB,坡道平面,1250000,24.36,地下二樓
RPRNMLPLPHGGFJB58CB,坡道平面,1250000,24.36,地下二樓
RPSNMLPLPHGGFJB68CB,坡道平面,1250000,24.36,地下二樓
RPTNMLPLPHGGFJB78CB,坡道平面,1250000,24.36,地下二樓
RPVNMLPLPHGGFJB98CB,坡道平面,1250000,24.36,地下二樓
RPUNMLPLPHGGFJB88CB,坡道平面,1250000,24.36,地下二樓
RPWNMLPLPHGGFJB09CB,坡道平面,1350000,24.36,地下一樓
RPXNMLPLPHGGFJB56CB,坡道平面,1250000,24.36,地下二樓
RPOOMLPLPHGGFJB38CB,坡道平面,1250000,24.36,地下二樓
RPPOMLPLPHGGFJB48CB,坡道平面,1250000,24.36,地下二樓
RPQOMLPLPHGGFJB58CB,坡道平面,1250000,24.36,地下二樓
RPROMLPLPHGGFJB68CB,坡道平面,1250000,24.36,地下二樓
RPSOMLPLPHGGFJB78CB,坡道平面,1350000,24.36,地下一樓
RPTOMLPLPHGGFJB88CB,坡道平面,1250000,24.36,地下二樓
RPTOMLPLPHGGFJB88CB,坡道平面,1250000,24.36,地下二樓
RPVOMLPLPHGGFJB09CB,坡道平面,1350000,24.36,地下一樓
RPVOMLPLPHGGFJB09CB,坡道平面,1350000,24.36,地下一樓
RPUOMLPLPHGGFJB98CB,坡道平面,1250000,24.36,地下二樓
RPWOMLPLPHGGFJB56CB,坡道平面,1250000,24.36,地下二樓
RPWOMLPLPHGGFJB56CB,坡道平面,1250000,24.36,地下二樓
RPXOMLPLPHGGFJB66CB,坡道平面,1250000,24.36,地下二樓
RPXOMLPLPHGGFJB66CB,坡道平面,1250000,24.36,地下二樓
RPOPMLPLPHGGFJB48CB,坡道平面,1350000,24.36,地下一樓
