編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWTMLKKQHGGFFK07CB,坡道平面,950000,37.86,地下三樓
RPTTMLKKQHGGFFK76CB,坡道平面,950000,37.86,地下三樓
RPQUMLKKQHGGFFK56CB,坡道平面,1050000,37.86,地下一樓
RPRUMLKKQHGGFFK66CB,坡道平面,1000000,37.86,地下二樓
RPTUMLKKQHGGFFK86CB,坡道平面,1000000,37.86,地下二樓
RPSUMLKKQHGGFFK76CB,坡道平面,1050000,37.86,地下一樓
RPPUMLKKQHGGFFK09CB,坡道平面,1000000,37.86,地下二樓
RPPUMLKKQHGGFFK09CB,坡道平面,1000000,37.86,地下二樓
RPVUMLKKQHGGFFK07CB,坡道平面,1050000,37.86,地下一樓
RPUUMLKKQHGGFFK96CB,坡道平面,1050000,37.86,地下一樓
RPPVMLKKQHGGFFK56CB,坡道平面,1000000,37.86,地下二樓
RPXUMLKKQHGGFFK27CB,坡道平面,950000,37.86,地下三樓
RPWUMLKKQHGGFFK17CB,坡道平面,1000000,37.86,地下二樓
RPRVMLKKQHGGFFK76CB,坡道平面,1000000,37.86,地下二樓
RPSVMLKKQHGGFFK86CB,坡道平面,1000000,37.86,地下二樓
RPQVMLKKQHGGFFK66CB,坡道平面,1050000,37.86,地下一樓
RPTVMLKKQHGGFFK96CB,坡道平面,950000,37.86,地下三樓
RPUVMLKKQHGGFFK07CB,坡道平面,950000,37.86,地下三樓
RPWVMLKKQHGGFFK27CB,坡道平面,1050000,37.86,地下一樓
RPPWMLKKQHGGFFK66CB,坡道平面,950000,37.86,地下三樓
RPRWMLKKQHGGFFK86CB,坡道平面,950000,37.86,地下三樓
RPVVMLKKQHGGFFK17CB,坡道平面,1000000,37.86,地下二樓
RPTWMLKKQHGGFFK07CB,坡道平面,950000,37.86,地下三樓
RPOWMLKKQHGGFFK56CB,坡道平面,950000,37.86,地下三樓
RPQWMLKKQHGGFFK76CB,坡道平面,950000,37.86,地下三樓
RPWWMLKKQHGGFFK37CB,坡道平面,950000,37.86,地下三樓
RPVWMLKKQHGGFFK27CB,坡道平面,1000000,37.86,地下二樓
RPXWMLKKQHGGFFK47CB,坡道平面,1000000,37.86,地下二樓
RPPNMLLKQHGGFFK48CB,坡道平面,950000,37.86,地下三樓
RPRNMLLKQHGGFFK68CB,坡道平面,1000000,37.86,地下二樓
RPTNMLLKQHGGFFK88CB,坡道平面,1000000,37.86,地下二樓
RPSNMLLKQHGGFFK78CB,坡道平面,1000000,37.86,地下二樓
RPUNMLLKQHGGFFK98CB,坡道平面,1000000,37.86,地下二樓
RPWNMLLKQHGGFFK56CB,坡道平面,1000000,37.86,地下二樓
RPPOMLLKQHGGFFK58CB,坡道平面,1000000,37.86,地下二樓
RPOOMLLKQHGGFFK48CB,坡道平面,950000,37.86,地下三樓
RPVNMLLKQHGGFFK09CB,坡道平面,1000000,37.86,地下二樓
RPQOMLLKQHGGFFK68CB,坡道平面,1000000,37.86,地下二樓
RPROMLLKQHGGFFK78CB,坡道平面,1000000,37.86,地下二樓
RPTOMLLKQHGGFFK98CB,坡道平面,1000000,37.86,地下二樓
RPSOMLLKQHGGFFK88CB,坡道平面,950000,37.86,地下三樓
RPWOMLLKQHGGFFK66CB,坡道平面,1000000,37.86,地下二樓
RPVOMLLKQHGGFFK56CB,坡道平面,1050000,39.11,地下一樓
RPRPMLLKQHGGFFK88CB,坡道平面,950000,37.86,地下三樓
RPQPMLLKQHGGFFK78CB,坡道平面,1050000,37.86,地下一樓
RPOPMLLKQHGGFFK58CB,坡道平面,1050000,37.86,地下一樓
RPPPMLLKQHGGFFK68CB,坡道平面,950000,39.11,地下三樓
RPWPMLLKQHGGFFK76CB,坡道平面,1000000,37.86,地下二樓
RPVPMLLKQHGGFFK66CB,坡道平面,1000000,37.86,地下二樓
RPTPMLLKQHGGFFK09CB,坡道平面,950000,37.86,地下三樓
RPSPMLLKQHGGFFK98CB,坡道平面,1000000,37.86,地下二樓
RPXOMLLKQHGGFFK76CB,坡道平面,1000000,37.86,地下二樓
RPOQMLLKQHGGFFK68CB,坡道平面,950000,37.86,地下三樓
RPXPMLLKQHGGFFK86CB,坡道平面,1000000,37.86,地下二樓
RPPQMLLKQHGGFFK78CB,坡道平面,950000,39.11,地下三樓
RPQQMLLKQHGGFFK88CB,坡道平面,1000000,37.86,地下二樓
RPUPMLLKQHGGFFK56CB,坡道平面,1050000,37.86,地下一樓
RPUPMLLKQHGGFFK56CB,坡道平面,1050000,37.86,地下一樓
RPRQMLLKQHGGFFK98CB,坡道平面,1000000,37.86,地下二樓
RPTQMLLKQHGGFFK56CB,坡道平面,950000,37.86,地下三樓
RPORMLLKQHGGFFK78CB,坡道平面,1050000,39.11,地下一樓
RPORMLLKQHGGFFK78CB,坡道平面,1050000,37.86,地下一樓
RPUQMLLKQHGGFFK66CB,坡道平面,950000,37.86,地下三樓
RPVQMLLKQHGGFFK76CB,坡道平面,950000,37.86,地下三樓
RPWQMLLKQHGGFFK86CB,坡道平面,950000,37.86,地下三樓
RPPRMLLKQHGGFFK88CB,坡道平面,1000000,37.86,地下二樓
RPSQMLLKQHGGFFK09CB,坡道平面,950000,37.86,地下三樓
RPRRMLLKQHGGFFK09CB,坡道平面,950000,37.86,地下三樓
RPQRMLLKQHGGFFK98CB,坡道平面,950000,37.86,地下三樓
RPXQMLLKQHGGFFK96CB,坡道平面,950000,37.86,地下三樓
RPTRMLLKQHGGFFK66CB,坡道平面,1050000,37.86,地下一樓
RPURMLLKQHGGFFK76CB,坡道平面,950000,37.86,地下三樓
RPVRMLLKQHGGFFK86CB,坡道平面,1000000,37.86,地下二樓
RPWRMLLKQHGGFFK96CB,坡道平面,1050000,37.86,地下一樓
RPXRMLLKQHGGFFK07CB,坡道平面,1000000,37.86,地下二樓
RPPSMLLKQHGGFFK98CB,坡道平面,1050000,37.86,地下一樓
RPPSMLLKQHGGFFK98CB,坡道平面,1050000,37.86,地下一樓
RPOSMLLKQHGGFFK88CB,坡道平面,1000000,37.86,地下二樓
RPQSMLLKQHGGFFK09CB,坡道平面,1000000,37.86,地下二樓
RPSSMLLKQHGGFFK66CB,坡道平面,1050000,37.86,地下一樓
RPRSMLLKQHGGFFK56CB,坡道平面,950000,37.86,地下三樓
RPUSMLLKQHGGFFK86CB,坡道平面,950000,37.86,地下三樓
RPTSMLLKQHGGFFK76CB,坡道平面,950000,37.86,地下三樓
RPWSMLLKQHGGFFK07CB,坡道平面,1000000,37.86,地下二樓
RPWSMLLKQHGGFFK07CB,坡道平面,1000000,37.86,地下二樓
RPPTMLLKQHGGFFK09CB,坡道平面,1000000,37.86,地下二樓
RPPTMLLKQHGGFFK09CB,坡道平面,1000000,37.86,地下二樓
RPVSMLLKQHGGFFK96CB,坡道平面,1000000,37.86,地下二樓
RPOTMLLKQHGGFFK98CB,坡道平面,1000000,37.86,地下二樓
RPOTMLLKQHGGFFK98CB,坡道平面,1000000,37.86,地下二樓
RPXSMLLKQHGGFFK17CB,坡道平面,1000000,37.86,地下二樓
RPXSMLLKQHGGFFK17CB,坡道平面,1000000,37.86,地下二樓
RPQTMLLKQHGGFFK56CB,坡道平面,1050000,37.86,地下一樓
RPQTMLLKQHGGFFK56CB,坡道平面,1050000,37.86,地下一樓
RPRTMLLKQHGGFFK66CB,坡道平面,1000000,37.86,地下二樓
RPSTMLLKQHGGFFK76CB,坡道平面,1050000,37.86,地下一樓
RPTTMLLKQHGGFFK86CB,坡道平面,950000,37.86,地下三樓
RPTTMLLKQHGGFFK86CB,坡道平面,950000,37.86,地下三樓
RPUTMLLKQHGGFFK96CB,坡道平面,1050000,37.86,地下一樓
RPVTMLLKQHGGFFK07CB,坡道平面,1000000,37.86,地下二樓
RPVTMLLKQHGGFFK07CB,坡道平面,1000000,37.86,地下二樓
RPWTMLLKQHGGFFK17CB,坡道平面,950000,37.86,地下三樓
RPPUMLLKQHGGFFK56CB,坡道平面,950000,37.86,地下三樓
RPXTMLLKQHGGFFK27CB,坡道平面,1000000,37.86,地下二樓
RPSUMLLKQHGGFFK86CB,坡道平面,950000,37.86,地下三樓
RPRUMLLKQHGGFFK76CB,坡道平面,1000000,37.86,地下二樓
RPTUMLLKQHGGFFK96CB,坡道平面,1000000,37.86,地下二樓
RPOUMLLKQHGGFFK09CB,坡道平面,950000,37.86,地下三樓
RPVUMLLKQHGGFFK17CB,坡道平面,950000,37.86,地下三樓
RPRVMLLKQHGGFFK86CB,坡道平面,1000000,37.86,地下二樓
RPUUMLLKQHGGFFK07CB,坡道平面,1000000,37.86,地下二樓
RPXUMLLKQHGGFFK37CB,坡道平面,1050000,37.86,地下一樓
RPWUMLLKQHGGFFK27CB,坡道平面,1000000,37.86,地下二樓
RPOVMLLKQHGGFFK56CB,坡道平面,950000,37.86,地下三樓
RPQVMLLKQHGGFFK76CB,坡道平面,1050000,37.86,地下一樓
RPQVMLLKQHGGFFK76CB,坡道平面,1050000,37.86,地下一樓
RPPVMLLKQHGGFFK66CB,坡道平面,1000000,37.86,地下二樓
RPSVMLLKQHGGFFK96CB,坡道平面,1050000,37.86,地下一樓
RPTVMLLKQHGGFFK07CB,坡道平面,1000000,37.86,地下二樓
RPUVMLLKQHGGFFK17CB,坡道平面,1100000,29.42,地下四樓
RPVVMLLKQHGGFFK27CB,坡道平面,1100000,29.42,地下四樓
RPOWMLLKQHGGFFK66CB,坡道平面,1050000,29.42,地下四樓
RPWVMLLKQHGGFFK37CB,坡道平面,1200000,29.42,地下二樓
RPXVMLLKQHGGFFK47CB,坡道平面,950000,29.42,地下五樓含以下
RPPWMLLKQHGGFFK76CB,坡道平面,950000,29.42,地下五樓含以下
RPVOMLLKQHGGFDK98CB,其他,850000,32.26,地下一樓
RPSOMLLKQHGGFDK68CB,一樓平面,850000,32.26,一樓
RPTOMLLKQHGGFDK78CB,其他,850000,32.26,地下一樓
RPUOMLLKQHGGFDK88CB,其他,850000,32.26,地下一樓
RPROMLLKQHGGFDK58CB,其他,850000,32.26,地下一樓
RPOPMLLKQHGGFDK38CB,其他,850000,31.16,地下一樓
RPWOMLLKQHGGFDK09CB,其他,850000,32.26,地下一樓
RPPNMLMKQHGGFDK38CB,一樓平面,850000,39.51,一樓
RPPPMLLKQHGGFDK48CB,其他,850000,32.26,地下一樓
RPQNMLNKQHGGFCK48CB,升降機械,600000,7.44,地下一樓
RPQNMLNKQHGGFCK48CB,升降機械,450000,7.44,地下一樓
RPQNMLMKQHGGFDK48CB,坡道平面,720000,32.30,地下一樓
RPPNMLNKQHGGFDK48CB,其他,850000,32.26,地下一樓
RPPNMLNKQHGGFFK68CB,坡道平面,1000000,37.86,地下二樓
RPRNMLNKQHGGFCK58CB,升降機械,450000,7.44,地下一樓
RPPNMLNKQHGGFCK38CB,升降機械,600000,7.44,地下一樓
RPVNMLNKQHGGFCK98CB,升降機械,600000,7.44,地下一樓
RPPOMLNKQHGGFCK48CB,升降機械,550000,7.44,地下一樓
RPWNMLNKQHGGFCK09CB,升降機械,600000,7.44,地下一樓
RPQOMLNKQHGGFCK58CB,升降機械,450000,7.44,地下一樓
RPQOMLNKQHGGFCK58CB,升降機械,550000,7.44,地下一樓
RPTOMLNKQHGGFCK88CB,升降平面,800000,14.88,地下一樓
RPSOMLNKQHGGFCK78CB,坡道平面,950000,17.94,地下一樓
RPRPMLNKQHGGFCK78CB,升降機械,550000,7.44,地下一樓
RPPPMLNKQHGGFCK58CB,升降機械,450000,7.44,地下一樓
RPQPMLNKQHGGFCK68CB,升降機械,450000,7.44,地下一樓
RPSPMLNKQHGGFCK88CB,升降機械,550000,7.44,地下一樓
RPXOMLNKQHGGFCK66CB,升降機械,550000,7.44,地下一樓
RPTPMLNKQHGGFCK98CB,升降機械,450000,7.44,地下一樓
RPWPMLNKQHGGFCK66CB,升降機械,550000,7.44,地下一樓
RPQQMLNKQHGGFCK78CB,升降機械,550000,7.44,地下一樓
RPXPMLNKQHGGFCK76CB,坡道平面,800000,14.88,地下一樓
RPRQMLNKQHGGFCK88CB,升降機械,450000,7.44,地下一樓
RPOQMLNKQHGGFCK58CB,升降機械,550000,7.44,地下一樓
RPSQMLNKQHGGFCK98CB,升降機械,450000,7.44,地下一樓
RPTQMLNKQHGGFCK09CB,升降機械,600000,7.44,地下一樓
RPTQMLNKQHGGFCK09CB,升降機械,450000,7.44,地下一樓
RPUQMLNKQHGGFCK56CB,升降機械,550000,7.44,地下一樓
RPWQMLNKQHGGFCK76CB,升降機械,450000,7.44,地下一樓
RPVQMLNKQHGGFCK66CB,升降機械,550000,7.44,地下一樓
RPRRMLNKQHGGFCK98CB,升降機械,450000,7.44,地下一樓
RPRRMLNKQHGGFCK98CB,升降機械,550000,7.44,地下一樓
RPPRMLNKQHGGFCK78CB,升降機械,550000,7.44,地下一樓
RPPRMLNKQHGGFCK78CB,坡道平面,950000,17.94,地下一樓
RPQRMLNKQHGGFCK88CB,坡道平面,800000,14.88,地下一樓
RPSRMLNKQHGGFCK09CB,坡道平面,800000,14.88,地下一樓
RPTRMLNKQHGGFCK56CB,升降機械,450000,7.44,地下一樓
RPURMLNKQHGGFCK66CB,升降機械,550000,7.44,地下一樓
RPUNMLQKQHGGFFK96DB,坡道平面,870000,29.47,地下四樓
RPVNMLQKQHGGFFK07DB,坡道平面,770000,29.47,地下四樓
RPPNMLQKQHGGFBK58CB,坡道平面,0,23.42,地下一樓
RPSNMLQKQHGGFFK76DB,坡道平面,870000,29.47,地下三樓
RPXNMLQKQHGGFFK27DB,坡道平面,770000,29.47,地下四樓
RPTNMLQKQHGGFFK86DB,坡道平面,770000,29.47,地下四樓
RPWNMLQKQHGGFFK17DB,坡道平面,770000,29.47,地下四樓
RPPNMLQKQHGGFFK98CB,坡道平面,1400000,25.12,地下二樓
RPQNMLQKQHGGFFK09CB,坡道平面,1000000,23.31,地下二樓
RPRNMLQKQHGGFFK56CB,坡道平面,1100000,23.31,地下三樓
RPRNMLQKQHGGFFK56CB,坡道平面,1100000,23.31,地下三樓
RPSNMLQKQHGGFFK66CB,坡道平面,1500000,25.12,地下一樓
RPUNMLSKQHGGFBK66CB,一樓平面,0,,一樓
RPPNMLSKQHGGFDK98CB,其他,850000,32.26,地下一樓
RPOOMLSKQHGGFBK78CB,一樓平面,0,,一樓
RPQNMLSKQHGGFDK09CB,其他,850000,32.26,地下一樓
RPPOMLSKQHGGFBK88CB,一樓平面,0,,一樓
RPPNMLRKQHGGFFK56DB,坡道平面,1200000,21.03,地下一樓
RPPNMLTKQHGGFFK66CB,坡道平面,1100000,29.42,地下四樓
RPQNMLRKQHGGFFK66DB,坡道平面,1000000,21.03,地下三樓
RPRNMLTKQHGGFFK86CB,坡道平面,1050000,29.42,地下四樓
RPRNMLOLQHGGFDK88CB,一樓平面,0,,一樓
RPQNMLTKQHGGFFK76CB,坡道平面,1150000,28.34,地下二樓
RPXNMLOLQHGGFDK86CB,一樓平面,0,,一樓
RPWNMLOLQHGGFDK76CB,一樓平面,0,,一樓
RPQNMLQLQHGGFFK56CB,坡道平面,1250000,29.42,地下二樓
RPPNMLQLQHGGFFK09CB,坡道平面,1150000,28.34,地下二樓
RPRNMLQLQHGGFFK66CB,坡道平面,1250000,29.42,地下二樓
RPUNMLQLQHGGFFK96CB,坡道平面,1000000,29.42,地下五樓含以下
RPSNMLQLQHGGFFK76CB,坡道平面,1150000,29.42,地下二樓
RPTNMLQLQHGGFFK86CB,坡道平面,1150000,28.34,地下二樓
RPVNMLQLQHGGFFK07CB,坡道平面,1200000,29.42,地下二樓
RPPNMLSLQHGGFFK66CB,一樓平面,0,,一樓
RPXNMLQLQHGGFFK27CB,坡道平面,1150000,28.34,地下二樓
RPRNMLSLQHGGFFK86CB,一樓平面,0,,一樓
RPWNMLQLQHGGFFK17CB,坡道平面,1450000,36.67,地下一樓
RPPNMLKMQHGGFFK58CB,坡道平面,1100000,23.31,地下一樓
RPPNMLLMQHGGFFK68CB,坡道平面,1150000,37.88,地下一樓
RPQNMLLMQHGGFFK78CB,坡道平面,1150000,37.88,地下一樓
RPRNMLKMQHGGFBK48DB,坡道機械,450000,10.42,地下一樓
RPPNMLKMQHGGFBK28DB,坡道平面,1000000,27.58,地下一樓
RPQNMLKMQHGGFBK38DB,坡道機械,600000,10.42,地下一樓
RPRNMLLMQHGGFFK88CB,坡道平面,1100000,37.88,地下二樓
RPSNMLLMQHGGFFK98CB,坡道平面,1150000,39.13,地下一樓
RPTNMLLMQHGGFFK09CB,坡道平面,1150000,37.88,地下一樓
RPWNMLLMQHGGFFK76CB,坡道平面,1100000,37.88,地下二樓
RPOOMLLMQHGGFFK68CB,坡道平面,1100000,37.88,地下二樓
RPUNMLLMQHGGFFK56CB,坡道平面,1100000,37.88,地下二樓
RPQOMLLMQHGGFFK88CB,坡道平面,1150000,37.88,地下一樓
RPXNMLLMQHGGFFK86CB,坡道平面,1100000,37.88,地下二樓
RPPOMLLMQHGGFFK78CB,坡道平面,1100000,37.88,地下二樓
RPSOMLLMQHGGFFK09CB,坡道平面,1100000,39.13,地下二樓
RPROMLLMQHGGFFK98CB,坡道平面,1100000,37.88,地下二樓
RPUOMLLMQHGGFFK66CB,坡道平面,1050000,37.88,地下三樓
RPQNMLLJRHGGFFK68DB,坡道平面,970000,29.47,地下二樓
RPVOMLLMQHGGFFK76CB,坡道平面,1050000,37.88,地下三樓
RPWOMLLMQHGGFFK86CB,坡道平面,1100000,37.88,地下二樓
RPWNMLLJRHGGFFK66DB,坡道平面,770000,29.47,地下四樓
RPRNMLLJRHGGFFK78DB,坡道平面,670000,29.47,地下四樓
RPPOMLLJRHGGFFK68DB,坡道平面,770000,29.47,地下四樓
RPVNMLLJRHGGFFK56DB,坡道平面,970000,29.47,地下二樓
RPOOMLLJRHGGFFK58DB,坡道平面,770000,29.47,地下四樓
RPPNMLMJRHGGFDK38CB,坡道平面,780000,33.40,地下一樓
RPPNMLMJRHGGFFK58CB,一樓平面,0,,一樓
RPRNMLMJRHGGFFK78CB,坡道平面,1450000,32.19,地下一樓
RPTNMLRJRHGGFDK66CB,一樓平面,0,,一樓
RPRNMLKKRHGGFFK68CB,一樓平面,0,,一樓
RPTNMLKKRHGGFFK88CB,一樓平面,0,,一樓
RPSNMLKKRHGGFFK78CB,一樓平面,0,,一樓
