編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPPMLNKKIGGFAF37CB,坡道平面,1900000,26.80,地下四樓
RPQPMLNKKIGGFAF47CB,坡道平面,2100000,26.80,地下二樓
RPQPMLNKKIGGFAF47CB,坡道平面,2100000,26.80,地下二樓
RPPNMLNKKIGGFBF27CB,坡道平面,2200000,33.33,地下二樓
RPRPMLNKKIGGFAF57CB,坡道平面,2000000,20.82,地下四樓
RPVPMLNKKIGGFAF97CB,坡道平面,1900000,30.67,地下三樓
RPQNMLNKKIGGFBF37CB,坡道平面,2200000,24.92,地下四樓
RPSNMLNKKIGGFBF57CB,坡道平面,2300000,24.92,地下三樓
RPRNMLNKKIGGFBF47CB,坡道平面,2200000,24.92,地下四樓
RPXNMLNKKIGGFBF08CB,坡道平面,2300000,24.92,地下三樓
RPVNMLNKKIGGFBF87CB,坡道平面,2300000,24.92,地下三樓
RPQOMLNKKIGGFBF47CB,坡道平面,2500000,25.64,地下一樓
RPUNMLNKKIGGFBF77CB,坡道平面,2400000,24.92,地下二樓
RPTNMLNKKIGGFBF67CB,坡道平面,2300000,24.92,地下三樓
RPOOMLNKKIGGFBF27CB,坡道平面,2400000,24.92,地下二樓
RPWNMLNKKIGGFBF97CB,坡道平面,2400000,24.92,地下二樓
RPPOMLNKKIGGFBF37CB,坡道平面,2400000,24.92,地下二樓
RPSOMLNKKIGGFBF67CB,坡道平面,2200000,24.92,地下四樓
RPTOMLNKKIGGFBF77CB,坡道平面,2300000,24.92,地下三樓
RPVOMLNKKIGGFBF97CB,坡道平面,2100000,22.91,地下四樓
RPROMLNKKIGGFBF57CB,坡道平面,2300000,24.92,地下三樓
RPUOMLNKKIGGFBF87CB,坡道平面,2400000,24.92,地下二樓
RPWOMLNKKIGGFBF08CB,坡道平面,2300000,24.92,地下三樓
RPQPMLNKKIGGFBF57CB,坡道平面,2200000,24.92,地下四樓
RPSPMLNKKIGGFBF77CB,坡道平面,1750000,24.00,地下二樓
RPOPMLNKKIGGFBF37CB,坡道平面,2300000,24.92,地下三樓
RPRPMLNKKIGGFBF67CB,坡道平面,1800000,33.33,地下四樓
RPTPMLNKKIGGFBF87CB,坡道平面,1750000,24.00,地下二樓
RPXOMLNKKIGGFBF18CB,坡道平面,2400000,24.92,地下二樓
RPUPMLNKKIGGFBF97CB,坡道平面,1750000,24.00,地下二樓
RPVPMLNKKIGGFBF08CB,坡道平面,1750000,24.00,地下二樓
RPUQMLNKKIGGFBF08CB,坡道機械,1350000,12.00,地下二樓
RPWQMLNKKIGGFBF28CB,坡道平面,1750000,24.00,地下二樓
RPWPMLNKKIGGFBF18CB,坡道平面,1750000,24.00,地下二樓
RPQRMLNKKIGGFBF77CB,坡道機械,1350000,12.00,地下二樓
RPXQMLNKKIGGFBF38CB,坡道平面,2600000,28.70,地下一樓
RPSQMLNKKIGGFBF87CB,坡道平面,1750000,24.00,地下二樓
RPORMLNKKIGGFBF57CB,坡道平面,1750000,24.00,地下二樓
RPPRMLNKKIGGFBF67CB,坡道平面,1750000,24.00,地下二樓
RPTRMLNKKIGGFBF08CB,坡道機械,1050000,12.00,地下二樓
RPRRMLNKKIGGFBF87CB,坡道機械,1350000,12.00,地下二樓
RPURMLNKKIGGFBF18CB,坡道平面,1900000,20.64,地下四樓
RPQNMLNKKIGGFGF87CB,坡道平面,2450000,19.84,地下三樓
RPPNMLNKKIGGFGF77CB,坡道平面,2450000,18.25,地下二樓
RPTNMLNKKIGGFGF18CB,坡道平面,2100000,30.95,二樓含以上
RPUNMLNKKIGGFGF28CB,坡道平面,1900000,30.95,二樓含以上
RPRNMLNKKIGGFGF97CB,坡道平面,2350000,19.84,地下四樓
RPVNMLNKKIGGFGF38CB,坡道平面,1900000,30.95,二樓含以上
RPXNMLNKKIGGFGF58CB,坡道平面,2000000,37.04,地下三樓
RPPOMLNKKIGGFGF87CB,坡道平面,1850000,37.04,地下四樓
RPQOMLNKKIGGFGF97CB,坡道平面,1800000,37.04,地下四樓
RPSOMLNKKIGGFGF18CB,坡道平面,1900000,37.04,地下四樓
RPTOMLNKKIGGFGF28CB,坡道平面,2200000,37.04,地下二樓
RPUOMLNKKIGGFGF38CB,坡道平面,1900000,37.04,地下四樓
RPVOMLNKKIGGFGF48CB,坡道平面,2200000,37.04,地下二樓
RPROMLNKKIGGFGF08CB,坡道平面,1800000,37.04,地下四樓
RPQNMLNKKIGGFEF67CB,坡道平面,1850000,30.79,地下二樓
RPOOMLNKKIGGFGF77CB,坡道平面,2200000,37.04,地下二樓
RPPNMLNKKIGGFEF57CB,坡道平面,1250000,29.09,地下三樓
RPRNMLNKKIGGFEF77CB,坡道平面,1400000,31.47,地下三樓
RPTNMLNKKIGGFEF97CB,坡道平面,1500000,31.47,地下五樓含以下
RPVNMLNKKIGGFEF18CB,坡道平面,1500000,31.47,地下四樓
RPWNMLNKKIGGFEF28CB,坡道平面,1600000,31.47,地下四樓
RPPOMLNKKIGGFEF67CB,坡道平面,1300000,31.47,地下二樓
RPSOMLNKKIGGFEF97CB,坡道平面,1300000,31.47,地下一樓
RPPPMLNKKIGGFEF77CB,坡道平面,1250000,30.27,地下四樓
RPWOMLNKKIGGFEF38CB,坡道平面,1450000,29.09,地下四樓
RPQNMLNKKIGGFHF97CB,坡道平面,2100000,20.86,地下三樓
RPRPMLNKKIGGFEF97CB,坡道平面,1700000,31.89,地下二樓
RPOPMLNKKIGGFEF67CB,坡道平面,1500000,29.09,地下四樓
RPRNMLNKKIGGFHF08CB,坡道平面,1800000,20.86,地下四樓
RPUNMLNKKIGGFHF38CB,坡道平面,2100000,20.86,地下三樓
RPQPMLNKKIGGFEF87CB,坡道機械,1000000,18.48,地下三樓
RPROMLNKKIGGFHF18CB,坡道平面,2350000,23.19,地下二樓
RPUOMLNKKIGGFHF48CB,坡道平面,2400000,23.19,地下一樓
RPWOMLNKKIGGFHF68CB,坡道平面,2000000,23.19,地下四樓
RPSOMLNKKIGGFHF28CB,坡道平面,2100000,23.19,地下三樓
RPTOMLNKKIGGFHF38CB,坡道平面,2150000,23.19,地下三樓
RPPPMLNKKIGGFHF08CB,坡道平面,2600000,23.19,地下一樓
RPPPMLNKKIGGFHF08CB,坡道平面,2500000,23.19,地下一樓
RPOPMLNKKIGGFHF97CB,塔式車位,1600000,6.61,
RPRPMLNKKIGGFHF28CB,坡道平面,2350000,23.19,地下二樓
RPSPMLNKKIGGFHF38CB,坡道平面,2050000,23.19,地下三樓
RPQPMLNKKIGGFHF18CB,坡道平面,2150000,23.19,地下四樓
RPTPMLNKKIGGFHF48CB,坡道平面,2200000,23.19,地下三樓
RPTPMLNKKIGGFHF48CB,坡道平面,2400000,23.19,地下二樓
RPTNMLNKKIGGFIF38CB,坡道平面,1400000,35.30,地下三樓
RPSNMLNKKIGGFIF28CB,坡道平面,1400000,35.30,地下三樓
RPRNMLNKKIGGFIF18CB,坡道平面,1500000,35.30,地下二樓
RPVNMLNKKIGGFIF58CB,坡道平面,1500000,35.30,地下二樓
RPUNMLNKKIGGFIF48CB,坡道平面,1500000,35.30,地下二樓
RPXNMLNKKIGGFIF78CB,坡道平面,1650000,31.82,地下二樓
RPTOMLNKKIGGFIF48CB,坡道平面,1500000,35.30,地下二樓
RPQOMLNKKIGGFIF18CB,坡道平面,1500000,35.30,地下二樓
RPWNMLNKKIGGFIF68CB,坡道平面,1500000,35.30,地下二樓
RPOPMLNKKIGGFIF08CB,坡道平面,1650000,31.82,地下二樓
RPVOMLNKKIGGFIF68CB,坡道平面,1550000,31.82,地下三樓
RPWOMLNKKIGGFIF78CB,坡道平面,1650000,31.82,地下二樓
RPRPMLNKKIGGFIF38CB,坡道平面,1650000,31.82,地下二樓
RPSPMLNKKIGGFIF48CB,坡道平面,1550000,31.82,地下三樓
RPQNMLNKKIGGFCF57DB,坡道平面,2500000,35.71,地下二樓
RPQPMLNKKIGGFIF28CB,坡道平面,1550000,31.82,地下三樓
RPPNMLNKKIGGFCF47DB,坡道平面,2400000,35.71,地下三樓
RPRNMLNKKIGGFCF67DB,坡道平面,2500000,35.71,地下二樓
RPUNMLNKKIGGFCF97DB,坡道平面,2400000,35.71,地下二樓
RPSNMLNKKIGGFCF77DB,坡道平面,2600000,35.71,地下一樓
RPWNMLNKKIGGFCF18DB,坡道平面,2150000,35.71,地下三樓
RPTNMLNKKIGGFCF87DB,坡道平面,2300000,35.71,地下三樓
RPXNMLNKKIGGFCF28DB,坡道平面,2400000,35.71,地下三樓
RPVNMLNKKIGGFCF08DB,坡道平面,2400000,35.71,地下三樓
RPPOMLNKKIGGFCF57DB,坡道平面,2400000,35.71,地下三樓
RPOOMLNKKIGGFCF47DB,坡道平面,2400000,35.71,地下二樓
RPROMLNKKIGGFCF77DB,坡道平面,2500000,35.71,地下二樓
RPSOMLNKKIGGFCF87DB,坡道平面,2400000,35.71,地下三樓
RPUOMLNKKIGGFCF08DB,坡道平面,2300000,35.71,地下三樓
RPQOMLNKKIGGFCF67DB,坡道平面,2400000,35.71,地下三樓
RPVOMLNKKIGGFCF18DB,坡道平面,2400000,35.71,地下三樓
RPOPMLNKKIGGFCF57DB,坡道平面,2300000,35.71,地下三樓
RPXOMLNKKIGGFCF38DB,坡道平面,2500000,35.71,地下二樓
RPWOMLNKKIGGFCF28DB,坡道平面,2400000,35.71,地下三樓
RPQPMLNKKIGGFCF77DB,坡道平面,2500000,35.71,地下二樓
RPPPMLNKKIGGFCF67DB,坡道平面,2500000,35.71,地下二樓
RPTPMLNKKIGGFCF08DB,坡道平面,2400000,35.71,地下三樓
RPSPMLNKKIGGFCF97DB,坡道平面,2300000,35.71,地下三樓
RPVPMLNKKIGGFCF28DB,坡道平面,2150000,35.71,地下三樓
RPXPMLNKKIGGFCF48DB,坡道平面,2300000,35.71,地下三樓
RPUPMLNKKIGGFCF18DB,坡道平面,2400000,35.71,地下三樓
RPOQMLNKKIGGFCF67DB,坡道平面,2400000,35.71,地下三樓
RPPQMLNKKIGGFCF77DB,坡道平面,2450000,35.71,地下二樓
RPQQMLNKKIGGFCF87DB,坡道平面,2500000,35.71,地下二樓
RPWPMLNKKIGGFCF38DB,坡道平面,2500000,35.71,地下二樓
RPSQMLNKKIGGFCF08DB,坡道平面,2400000,35.71,地下三樓
RPTQMLNKKIGGFCF18DB,坡道平面,2400000,35.71,地下三樓
RPXQMLNKKIGGFCF58DB,坡道平面,2400000,35.71,地下二樓
RPUQMLNKKIGGFCF28DB,坡道平面,2500000,35.71,地下一樓
RPPRMLNKKIGGFCF87DB,坡道平面,2400000,35.71,地下三樓
RPORMLNKKIGGFCF77DB,坡道平面,2500000,35.71,地下二樓
RPSRMLNKKIGGFCF18DB,坡道平面,2500000,35.71,地下二樓
RPQRMLNKKIGGFCF97DB,坡道平面,2400000,35.71,地下三樓
RPVQMLNKKIGGFCF38DB,坡道平面,2500000,35.71,地下二樓
RPURMLNKKIGGFCF38DB,坡道平面,2500000,35.71,地下二樓
RPTRMLNKKIGGFCF28DB,坡道平面,2500000,35.71,地下二樓
RPWRMLNKKIGGFCF58DB,坡道平面,2400000,35.71,地下三樓
RPOSMLNKKIGGFCF87DB,坡道平面,2500000,35.71,地下二樓
RPXRMLNKKIGGFCF68DB,坡道平面,2600000,35.71,地下一樓
RPVRMLNKKIGGFCF48DB,坡道平面,2400000,35.71,地下三樓
RPQSMLNKKIGGFCF08DB,坡道平面,2500000,35.71,地下二樓
RPPSMLNKKIGGFCF97DB,坡道平面,2500000,35.71,地下一樓
RPSSMLNKKIGGFCF28DB,坡道平面,2400000,35.71,地下二樓
RPTSMLNKKIGGFCF38DB,坡道平面,2500000,35.71,地下一樓
RPPNMLNKKIGGFBF37DB,塔式車位,1400000,27.82,
RPPNMLOKKIGGFBF47DB,坡道平面,1800000,44.63,地下二樓
RPRSMLNKKIGGFCF18DB,坡道平面,2300000,35.71,地下三樓
RPQNMLOKKIGGFBF57DB,坡道平面,1700000,44.63,地下三樓
RPRNMLOKKIGGFBF67DB,升降平面,1300000,44.63,地下四樓
RPTNMLOKKIGGFBF87DB,坡道平面,1700000,39.67,地下二樓
RPVNMLOKKIGGFBF08DB,坡道平面,1800000,44.63,地下二樓
RPOOMLOKKIGGFBF47DB,坡道平面,1700000,44.63,地下三樓
RPPOMLOKKIGGFBF57DB,坡道平面,1700000,44.63,地下三樓
RPQOMLOKKIGGFBF67DB,坡道平面,1700000,44.63,地下三樓
RPUNMLOKKIGGFBF97DB,坡道平面,1800000,44.63,地下二樓
RPROMLOKKIGGFBF77DB,坡道平面,1700000,44.63,地下三樓
RPSOMLOKKIGGFBF87DB,坡道平面,1800000,44.63,地下二樓
RPTOMLOKKIGGFBF97DB,坡道平面,1800000,44.63,地下二樓
RPTOMLOKKIGGFBF97DB,升降平面,1300000,44.63,地下四樓
RPPNMLOKKIGGFIF08CB,坡道平面,1900000,19.93,地下一樓
RPQNMLOKKIGGFIF18CB,坡道平面,1300000,28.51,地下三樓
RPUOMLOKKIGGFBF08DB,坡道平面,1700000,39.67,地下二樓
RPRNMLOKKIGGFIF28CB,坡道平面,1900000,27.10,地下一樓
RPTNMLOKKIGGFIF48CB,坡道平面,1900000,19.93,地下一樓
RPUNMLOKKIGGFIF58CB,坡道平面,1650000,31.82,地下二樓
RPVNMLOKKIGGFIF68CB,坡道平面,1550000,31.82,地下三樓
RPWNMLOKKIGGFIF78CB,坡道平面,1600000,31.82,地下二樓
RPXNMLOKKIGGFHF78CB,坡道機械,1050000,11.43,地下三樓
RPOOMLOKKIGGFHF97CB,坡道機械,1050000,11.43,地下三樓
RPPOMLOKKIGGFHF08CB,坡道機械,1050000,11.43,地下三樓
RPQNMLOKKIGGFHF08CB,坡道平面,0,23.51,地下五樓含以下
RPRNMLOKKIGGFHF18CB,坡道機械,1400000,11.43,地下三樓
RPQOMLOKKIGGFHF18CB,坡道機械,1050000,11.43,地下三樓
RPROMLOKKIGGFHF28CB,坡道機械,1300000,11.43,地下三樓
RPROMLOKKIGGFHF28CB,坡道機械,1300000,11.43,地下三樓
RPSOMLOKKIGGFHF38CB,升降機械,1600000,12.88,地下二樓
RPUOMLOKKIGGFHF58CB,升降機械,1600000,12.88,地下二樓
RPTOMLOKKIGGFHF48CB,升降機械,1600000,12.88,地下二樓
RPVOMLOKKIGGFHF68CB,升降機械,1600000,12.88,地下二樓
RPOPMLOKKIGGFHF08CB,升降機械,1600000,12.88,地下二樓
RPXOMLOKKIGGFHF88CB,升降機械,1600000,12.88,地下二樓
RPQPMLOKKIGGFHF28CB,升降機械,1600000,12.88,地下二樓
RPWOMLOKKIGGFHF78CB,升降機械,1600000,12.88,地下二樓
RPPPMLOKKIGGFHF18CB,升降機械,1600000,12.88,地下二樓
RPRPMLOKKIGGFHF38CB,升降機械,1600000,12.88,地下二樓
RPTPMLOKKIGGFHF58CB,升降機械,1600000,12.88,地下二樓
RPVPMLOKKIGGFHF78CB,升降機械,1600000,12.88,地下二樓
RPUPMLOKKIGGFHF68CB,升降機械,1600000,12.88,地下二樓
RPWPMLOKKIGGFHF88CB,升降機械,1600000,12.88,地下二樓
RPOQMLOKKIGGFHF18CB,升降機械,1600000,12.88,地下二樓
RPWQMLOKKIGGFHF98CB,升降機械,1600000,12.88,地下二樓
RPORMLOKKIGGFHF28CB,升降機械,1600000,12.88,地下二樓
RPRRMLOKKIGGFHF58CB,升降機械,1600000,12.88,地下二樓
RPXRMLOKKIGGFHF56CB,升降機械,1600000,12.88,地下二樓
RPRSMLOKKIGGFHF68CB,升降機械,1600000,12.88,地下二樓
RPQSMLOKKIGGFHF58CB,升降機械,1600000,12.88,地下二樓
RPSSMLOKKIGGFHF78CB,升降機械,1600000,12.88,地下二樓
RPVSMLOKKIGGFHF09CB,升降機械,1600000,12.88,地下二樓
RPWSMLOKKIGGFHF56CB,升降機械,1600000,12.88,地下二樓
RPRTMLOKKIGGFHF78CB,升降機械,1600000,12.88,地下二樓
RPOTMLOKKIGGFHF48CB,升降機械,1600000,12.88,地下二樓
RPRNMLOKKIGGFEF87CB,坡道平面,1600000,45.98,地下五樓含以下
RPSNMLOKKIGGFEF97CB,坡道平面,1700000,45.98,地下五樓含以下
RPPNMLOKKIGGFEF67CB,坡道平面,1600000,45.98,地下五樓含以下
RPQOMLOKKIGGFEF87CB,坡道平面,1850000,45.98,地下二樓
RPWNMLOKKIGGFEF38CB,坡道平面,1600000,45.98,地下五樓含以下
RPUQMLOKKIGGFEF48CB,坡道平面,2050000,29.27,地下二樓
RPWPMLOKKIGGFEF58CB,坡道平面,1950000,29.27,地下三樓
RPVPMLOKKIGGFEF48CB,坡道平面,2050000,29.27,地下二樓
RPRQMLOKKIGGFEF18CB,坡道平面,1350000,32.85,地下四樓
RPTPMLOKKIGGFEF28CB,坡道平面,1950000,29.27,地下三樓
RPPQMLOKKIGGFEF97CB,坡道平面,1300000,32.85,地下四樓
RPORMLOKKIGGFEF97CB,坡道平面,2050000,29.27,地下二樓
RPSRMLOKKIGGFEF38CB,坡道平面,1950000,29.27,地下三樓
RPQRMLOKKIGGFEF18CB,坡道平面,2050000,29.27,地下二樓
RPPRMLOKKIGGFEF08CB,坡道平面,1650000,34.09,地下一樓
RPVRMLOKKIGGFEF68CB,坡道平面,1550000,30.82,地下二樓
RPOSMLOKKIGGFEF08CB,坡道平面,1450000,30.82,地下四樓
RPPTMLOKKIGGFEF28CB,坡道平面,1300000,35.02,地下三樓
RPXSMLOKKIGGFEF98CB,坡道平面,1200000,34.98,地下四樓
RPRTMLOKKIGGFEF48CB,坡道平面,1250000,33.88,地下二樓
