編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLRLKIGGFAI08CB,湖子內段興安小段,81.35,都市：住,1,1,全筆移轉,00170001
RPWNMLNLKIGGFAI28CB,湖內段,9.04,都市：住,92,2,持分移轉,09690024
RPWNMLNLKIGGFAI28CB,湖內段,.04,都市：住,92,2,持分移轉,09690026
RPWNMLNLKIGGFAI28CB,湖內段,.29,都市：住,160,2,持分移轉,09250000
RPWNMLNLKIGGFAI28CB,湖內段,5.99,都市：住,640,6,持分移轉,09700000
RPWNMLNLKIGGFAI28CB,湖內段,.02,都市：住,640,6,持分移轉,09700001
RPWNMLNLKIGGFAI28CB,湖內段,10.45,都市：住,100000,2756,持分移轉,09260000
RPWNMLNLKIGGFAI28CB,湖內段,.03,都市：住,100000,2756,持分移轉,09260001
RPWNMLNLKIGGFAI28CB,湖內段,41.86,都市：住,100000,2756,持分移轉,09690001
RPWNMLNLKIGGFAI28CB,湖內段,.03,都市：住,100000,2756,持分移轉,09690025
RPRNMLRLKIGGFAI18CB,湖子內段興安小段,81.35,都市：住,1,1,全筆移轉,00170002
RPQNMLSLKIGGFAI18CB,下路頭段,46.39,都市：住,100000,3512,持分移轉,00920003
RPPNMLSLKIGGFAI08CB,湖子內段新民小段,116.13,都市：住,1,1,全筆移轉,02680004
RPPNMLSLKIGGFAI08CB,湖子內段新民小段,43.66,都市：住,17468,4366,持分移轉,02680005
RPRNMLSLKIGGFAI28CB,湖子內段湖美小段,95.01,都市：其他:第三種休閒專用區,1,1,全筆移轉,05160053
RPRNMLSLKIGGFAI28CB,湖子內段湖美小段,28.10,都市：其他:第三種休閒專用區,102122,2810,持分移轉,05160027
RPPNMLKMKIGGFAI37CB,湖子內段興安小段,135.50,都市：住,1,1,全筆移轉,03510004
RPPNMLTLKIGGFAI18CB,遠東段,30.83,都市：住,100000,818,持分移轉,00640000
RPRNMLKMKIGGFAI57CB,湖子內段新民小段,32.06,都市：住,100000,1459,持分移轉,00100000
RPPNMLNJJHHGFAI27CB,湖子內段興安小段,81.35,都市：住,1,1,全筆移轉,00170005
RPQNMLNJJHHGFAI37CB,陳厝段,110.82,都市：住,1,1,全筆移轉,01220015
RPPNMLQJJHHGFAI57CB,湖子內段新民小段,109.92,都市：住,1,1,全筆移轉,02680006
RPPNMLQJJHHGFAI57CB,湖子內段新民小段,21.84,都市：住,17468,2184,持分移轉,02680005
RPPNMLRJJHHGFAI67CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPPNMLRJJHHGFAI67CB,盧厝段,100.00,都市：住,1,1,全筆移轉,04170035
RPSNMLQJJHHGFAI87CB,埤子頭段,110.00,都市：住,1,1,全筆移轉,03590031
RPSNMLQJJHHGFAI87CB,埤子頭段,9.16,都市：住,192300,916,持分移轉,03590000
RPSNMLQJJHHGFAI87CB,埤子頭段,23.12,都市：住,193900,2312,持分移轉,03590025
RPSNMLRJJHHGFAI97CB,盧厝段,25.46,都市：住,166600,2546,持分移轉,04110000
RPSNMLRJJHHGFAI97CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPRNMLRJJHHGFAI87CB,盧厝段,25.46,都市：住,166600,2546,持分移轉,04110000
RPRNMLRJJHHGFAI87CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPVNMLRJJHHGFAI28CB,彌陀段,34.73,都市：住,100000,1721,持分移轉,01430000
RPUNMLRJJHHGFAI18CB,盧厝段,34.85,都市：住,166600,3485,持分移轉,04110000
RPUNMLRJJHHGFAI18CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPTNMLRJJHHGFAI08CB,彌陀段,33.22,都市：住,100000,1646,持分移轉,01430000
RPPNMLKKJHHGFAI07CB,湖子內段湖美小段,94.29,都市：其他:第一種休閒專用區,1,1,全筆移轉,05070037
RPPNMLKKJHHGFAI07CB,湖子內段湖美小段,19.45,都市：其他:第一種休閒專用區,18,1,持分移轉,05070038
RPWNMLRJJHHGFAI38CB,盧厝段,30.51,都市：住,166600,3051,持分移轉,04110000
RPWNMLRJJHHGFAI38CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPXNMLRJJHHGFAI48CB,育人段,90.10,都市：住,1,1,全筆移轉,05870029
RPXNMLRJJHHGFAI48CB,育人段,20.64,都市：住,102716,2064,持分移轉,05870064
RPQNMLKKJHHGFAI17CB,湖子內段湖美小段,90.79,都市：其他:第一種休閒專用區,1,1,全筆移轉,05070031
RPQNMLKKJHHGFAI17CB,湖子內段湖美小段,19.45,都市：其他:第一種休閒專用區,18,1,持分移轉,05070038
RPQNMLMKJHHGFAI37CB,湖子內段湖美小段,93.10,都市：其他:第一種休閒專用區,1,1,全筆移轉,04900005
RPQNMLMKJHHGFAI37CB,湖子內段湖美小段,42.98,都市：其他:第一種休閒專用區,7,1,持分移轉,04900000
RPPNMLNKJHHGFAI37CB,劉厝段,95.00,都市：住,1,1,全筆移轉,00230064
RPPNMLNKJHHGFAI37CB,劉厝段,8.00,都市：住,1,1,全筆移轉,00230048
RPPNMLNKJHHGFAI37CB,劉厝段,.16,都市：住,74,1,持分移轉,00180006
RPQNMLNKJHHGFAI47CB,北園段,16.52,都市：住,79500,1652,持分移轉,15940038
RPQNMLNKJHHGFAI47CB,北園段,109.00,都市：住,1,1,全筆移轉,15940048
RPSNMLNKJHHGFAI67CB,湖子內段新民小段,33.75,都市：住,100000,1536,持分移轉,00100000
RPTNMLNKJHHGFAI77CB,湖子內段湖美小段,93.00,都市：其他:第一種休閒專用區,1,1,全筆移轉,04900002
RPRNMLNKJHHGFAI57CB,北園段,16.52,都市：住,79500,1652,持分移轉,15940038
RPRNMLNKJHHGFAI57CB,北園段,95.00,都市：住,1,1,全筆移轉,15940047
RPUNMLNKJHHGFAI87CB,湖子內段湖美小段,78.72,都市：其他:第一種休閒專用區,1,1,全筆移轉,04900009
RPUNMLNKJHHGFAI87CB,湖子內段湖美小段,42.98,都市：其他:第一種休閒專用區,7,1,持分移轉,04900000
RPVNMLNKJHHGFAI97CB,湖子內段湖美小段,93.00,都市：其他:第一種休閒專用區,1,1,全筆移轉,04900001
RPVNMLNKJHHGFAI97CB,湖子內段湖美小段,42.98,都市：其他:第一種休閒專用區,7,1,持分移轉,04900000
RPPNMLOKJHHGFAI47CB,北園段,16.52,都市：住,79500,1652,持分移轉,15940038
RPPNMLOKJHHGFAI47CB,北園段,128.00,都市：住,1,1,全筆移轉,15940045
RPQNMLOKJHHGFAI57CB,彌陀段,71.32,都市：住,100000,3534,持分移轉,01430000
RPQNMLQKJHHGFAI77CB,湖子內段湖美小段,93.10,都市：其他:第一種休閒專用區,1,1,全筆移轉,04900007
RPQNMLQKJHHGFAI77CB,湖子內段湖美小段,42.98,都市：其他:第一種休閒專用區,7,1,持分移轉,04900000
RPWNMLNKJHHGFAI08CB,北園段,16.52,都市：住,79500,1652,持分移轉,15940038
RPWNMLNKJHHGFAI08CB,北園段,101.00,都市：住,1,1,全筆移轉,15940046
RPPNMLRKJHHGFAI77CB,北園段,16.52,都市：住,79500,1652,持分移轉,15940038
RPPNMLRKJHHGFAI77CB,北園段,122.00,都市：住,1,1,全筆移轉,15940000
RPQNMLRKJHHGFAI87CB,北園段,16.52,都市：住,79500,1652,持分移轉,15940038
RPQNMLRKJHHGFAI87CB,北園段,139.00,都市：住,1,1,全筆移轉,15940049
RPPNMLQKJHHGFAI67CB,湖子內段湖美小段,93.10,都市：其他:第一種休閒專用區,1,1,全筆移轉,04900006
RPPNMLQKJHHGFAI67CB,湖子內段湖美小段,42.98,都市：其他:第一種休閒專用區,7,1,持分移轉,04900000
RPPNMLSKJHHGFAI87CB,湖子內段興安小段,123.72,都市：住,1,1,全筆移轉,03510005
RPSNMLQKJHHGFAI97CB,湖子內段湖美小段,78.37,都市：其他:第一種休閒專用區,1,1,全筆移轉,04900010
RPSNMLQKJHHGFAI97CB,湖子內段湖美小段,42.98,都市：其他:第一種休閒專用區,7,1,持分移轉,04900000
RPRNMLQKJHHGFAI87CB,湖子內段湖美小段,90.68,都市：其他:第一種休閒專用區,1,1,全筆移轉,04900008
RPRNMLQKJHHGFAI87CB,湖子內段湖美小段,42.98,都市：其他:第一種休閒專用區,7,1,持分移轉,04900000
RPQNMLTKJHHGFAI08CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPQNMLTKJHHGFAI08CB,盧厝段,99.00,都市：住,1,1,全筆移轉,04170039
RPPNMLTKJHHGFAI97CB,盧厝段,27.22,都市：住,166600,2722,持分移轉,04110000
RPPNMLTKJHHGFAI97CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPRNMLTKJHHGFAI18CB,盧厝段,27.30,都市：住,166600,2730,持分移轉,04110000
RPRNMLTKJHHGFAI18CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPVNMLTKJHHGFAI58CB,下路頭段,38.50,都市：住,4,1,持分移轉,02940000
RPSNMLTKJHHGFAI28CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPSNMLTKJHHGFAI28CB,盧厝段,99.00,都市：住,1,1,全筆移轉,04170038
RPWNMLKLJHHGFAI87CB,湖子內段湖美小段,94.29,都市：其他:第一種休閒專用區,1,1,全筆移轉,05070047
RPWNMLKLJHHGFAI87CB,湖子內段湖美小段,19.45,都市：其他:第一種休閒專用區,18,1,持分移轉,05070038
RPWNMLTKJHHGFAI68CB,下路頭段,38.50,都市：住,4,1,持分移轉,02940000
RPQNMLLLJHHGFAI37CB,下路頭段,96.00,都市：住,1,1,全筆移轉,02220013
RPRNMLLLJHHGFAI47CB,下路頭段,96.00,都市：住,1,1,全筆移轉,02220014
RPUNMLTKJHHGFAI48CB,盧厝段,34.85,都市：住,166600,3485,持分移轉,04110000
RPUNMLTKJHHGFAI48CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPSNMLLLJHHGFAI57CB,劉厝段,140.00,都市：住,1,1,全筆移轉,00180156
RPSNMLLLJHHGFAI57CB,劉厝段,.24,都市：住,50,1,持分移轉,00180006
RPSNMLLLJHHGFAI57CB,劉厝段,12.42,都市：住,50,3,持分移轉,00230002
RPTNMLLLJHHGFAI67CB,湖內段,4.52,都市：住,92,1,持分移轉,09690024
RPTNMLLLJHHGFAI67CB,湖內段,.02,都市：住,92,1,持分移轉,09690026
RPTNMLLLJHHGFAI67CB,湖內段,.14,都市：住,160,1,持分移轉,09250000
RPTNMLLLJHHGFAI67CB,湖內段,3.00,都市：住,640,3,持分移轉,09700000
RPTNMLLLJHHGFAI67CB,湖內段,.01,都市：住,640,3,持分移轉,09700001
RPTNMLLLJHHGFAI67CB,湖內段,6.06,都市：住,100000,1600,持分移轉,09260000
RPTNMLLLJHHGFAI67CB,湖內段,.02,都市：住,100000,1600,持分移轉,09260001
RPTNMLLLJHHGFAI67CB,湖內段,24.30,都市：住,100000,1600,持分移轉,09690001
RPTNMLLLJHHGFAI67CB,湖內段,.02,都市：住,100000,1600,持分移轉,09690025
RPUNMLLLJHHGFAI77CB,湖內段,4.52,都市：住,92,1,持分移轉,09690024
RPUNMLLLJHHGFAI77CB,湖內段,.02,都市：住,92,1,持分移轉,09690026
RPUNMLLLJHHGFAI77CB,湖內段,.14,都市：住,160,1,持分移轉,09250000
RPUNMLLLJHHGFAI77CB,湖內段,3.00,都市：住,640,3,持分移轉,09700000
RPUNMLLLJHHGFAI77CB,湖內段,.01,都市：住,640,3,持分移轉,09700001
RPUNMLLLJHHGFAI77CB,湖內段,4.56,都市：住,100000,1204,持分移轉,09260000
RPUNMLLLJHHGFAI77CB,湖內段,.01,都市：住,100000,1204,持分移轉,09260001
RPUNMLLLJHHGFAI77CB,湖內段,18.29,都市：住,100000,1204,持分移轉,09690001
RPUNMLLLJHHGFAI77CB,湖內段,.01,都市：住,100000,1204,持分移轉,09690025
RPPNMLMLJHHGFAI37CB,遠東段,21.60,都市：住,100000,573,持分移轉,00640000
RPQNMLMLJHHGFAI47CB,遠東段,21.60,都市：住,100000,573,持分移轉,00640000
RPUNMLOLJHHGFAI08CB,湖子內段新民小段,121.77,都市：住,1,1,全筆移轉,02680000
RPPNMLOLJHHGFAI57CB,湖子內段興安小段,81.35,都市：住,1,1,全筆移轉,00170004
RPQNMLPLJHHGFAI77CB,劉厝段,95.00,都市：住,1,1,全筆移轉,00230063
RPQNMLPLJHHGFAI77CB,劉厝段,8.00,都市：住,1,1,全筆移轉,00230047
RPQNMLPLJHHGFAI77CB,劉厝段,.16,都市：住,74,1,持分移轉,00180006
RPPNMLQLJHHGFAI77CB,湖子內段興安小段,96.84,都市：住,1,1,全筆移轉,00650000
RPQNMLQLJHHGFAI87CB,湖子內段興安小段,152.73,都市：住,1,1,全筆移轉,03480002
RPRNMLQLJHHGFAI97CB,竹村段,46.26,都市：住,1,1,全筆移轉,04110003
RPRNMLQLJHHGFAI97CB,竹村段,41.88,都市：住,33501,4188,持分移轉,04110000
RPRNMLQLJHHGFAI97CB,竹村段,.27,都市：住,218,27,持分移轉,04110008
RPRNMLQLJHHGFAI97CB,竹村段,.48,都市：住,380,48,持分移轉,04110011
RPPNMLRLJHHGFAI87CB,盧厝段,27.30,都市：住,166600,2730,持分移轉,04110000
RPPNMLRLJHHGFAI87CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPQNMLRLJHHGFAI97CB,盧厝段,20.55,都市：住,166600,2055,持分移轉,04110000
RPQNMLRLJHHGFAI97CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPQNMLSLJHHGFAI08CB,湖子內段新民小段,46.18,都市：住,10000,282,持分移轉,02440000
RPRNMLRLJHHGFAI08CB,湖子內段興安小段,81.35,都市：住,1,1,全筆移轉,00170003
RPSNMLSLJHHGFAI28CB,湖子內段湖美小段,90.79,都市：其他:第一種休閒專用區,1,1,全筆移轉,05070032
RPSNMLSLJHHGFAI28CB,湖子內段湖美小段,19.45,都市：其他:第一種休閒專用區,18,1,持分移轉,05070038
RPSNMLRLJHHGFAI18CB,下埤段,32.28,都市：住,1,1,全筆移轉,06360009
RPSNMLRLJHHGFAI18CB,下埤段,51.74,都市：農,1,1,全筆移轉,06320007
RPSNMLRLJHHGFAI18CB,下埤段,15.91,都市：住,19,1,持分移轉,06360015
RPRNMLSLJHHGFAI18CB,劉厝段,139.00,都市：住,1,1,全筆移轉,00180166
RPRNMLSLJHHGFAI18CB,劉厝段,.24,都市：住,50,1,持分移轉,00180006
RPRNMLSLJHHGFAI18CB,劉厝段,12.42,都市：住,50,3,持分移轉,00230002
RPPNMLRJKHHGFAI77CB,湖子內段湖美小段,28.95,都市：住,323396,2895,持分移轉,00050000
RPQNMLRJKHHGFAI87CB,湖子內段湖美小段,33.58,都市：住,100000,5014,持分移轉,04340000
RPPNMLSLJHHGFAI97CB,湖子內段新民小段,36.89,都市：住,100000,1679,持分移轉,00100000
RPTNMLRJKHHGFAI18CB,盧厝段,20.55,都市：住,166600,2055,持分移轉,04110000
RPTNMLRJKHHGFAI18CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPUNMLRJKHHGFAI28CB,盧厝段,31.43,都市：住,166600,3143,持分移轉,04110000
RPUNMLRJKHHGFAI28CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPRNMLRJKHHGFAI97CB,湖子內段湖美小段,35.93,都市：住,100000,5366,持分移轉,04340000
RPVNMLRJKHHGFAI38CB,盧厝段,20.55,都市：住,166600,2055,持分移轉,04110000
RPVNMLRJKHHGFAI38CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPRNMLSJKHHGFAI08CB,湖子內段興安小段,108.08,都市：住,1,1,全筆移轉,00350010
RPRNMLSJKHHGFAI08CB,湖子內段興安小段,.37,都市：住,453,37,持分移轉,00350013
RPQNMLSJKHHGFAI97CB,湖子內段湖美小段,36.41,都市：住,100000,5437,持分移轉,04340000
RPPNMLKKKHHGFAI17CB,下路頭段,44.35,都市：住,100000,3357,持分移轉,00920003
RPRNMLKKKHHGFAI37CB,下路頭段,39.78,都市：住,100000,3011,持分移轉,00920003
RPTNMLSJKHHGFAI28CB,湖子內段湖美小段,28.79,都市：住,323396,2879,持分移轉,00050000
RPVNMLSJKHHGFAI48CB,湖子內段興安小段,203.83,都市：住,1,1,全筆移轉,00350000
RPVNMLSJKHHGFAI48CB,湖子內段興安小段,.38,都市：住,453,38,持分移轉,00350013
RPUNMLKKKHHGFAI67CB,湖子內段湖美小段,78.20,都市：其他:第三種休閒專用區,1,1,全筆移轉,05580014
RPUNMLKKKHHGFAI67CB,湖子內段湖美小段,21.91,都市：其他:第三種休閒專用區,14,1,持分移轉,05580000
RPSNMLKKKHHGFAI47CB,盧厝段,21.29,都市：住,166600,2129,持分移轉,04110000
RPSNMLKKKHHGFAI47CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPPNMLLKKHHGFAI27CB,湖子內段新民小段,46.35,都市：住,10000,283,持分移轉,02440000
RPTNMLKKKHHGFAI57CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPTNMLKKKHHGFAI57CB,盧厝段,102.00,都市：住,1,1,全筆移轉,04170032
RPRNMLOKKHHGFAI77CB,遠東段,25.40,都市：住,100000,674,持分移轉,00640000
RPSNMLOKKHHGFAI87CB,遠東段,21.60,都市：住,100000,573,持分移轉,00640000
RPQNMLOKKHHGFAI67CB,盧厝段,25.46,都市：住,166600,2546,持分移轉,04110000
RPQNMLOKKHHGFAI67CB,盧厝段,10.52,都市：住,83100,1052,持分移轉,04110007
RPQNMLLKKHHGFAI37CB,湖子內段興安小段,92.76,都市：住,1,1,全筆移轉,00350005
RPQNMLLKKHHGFAI37CB,湖子內段興安小段,.38,都市：住,453,38,持分移轉,00350013
RPTNMLOKKHHGFAI97CB,遠東段,21.60,都市：住,100000,573,持分移轉,00640000
RPPNMLOKKHHGFAI57CB,湖子內段湖美小段,88.10,都市：其他:第一種休閒專用區,1,1,全筆移轉,05070039
RPPNMLOKKHHGFAI57CB,湖子內段湖美小段,19.45,都市：其他:第一種休閒專用區,18,1,持分移轉,05070038
RPUNMLOKKHHGFAI08CB,遠東段,25.40,都市：住,100000,674,持分移轉,00640000
RPVNMLOKKHHGFAI18CB,遠東段,26.50,都市：住,100000,703,持分移轉,00640000
RPUNMLPKKHHGFAI18CB,下路頭段,117.00,都市：住,1,1,全筆移轉,00860196
RPUNMLPKKHHGFAI18CB,下路頭段,19.33,都市：住,12,1,持分移轉,00860027
RPUNMLPKKHHGFAI18CB,下路頭段,.42,都市：住,12,1,持分移轉,00860191
RPPNMLPKKHHGFAI67CB,湖子內段湖美小段,28.74,都市：住,72119,2874,持分移轉,00340000
RPQNMLPKKHHGFAI77CB,湖內段,9.00,都市：住,1,1,全筆移轉,07090009
RPQNMLPKKHHGFAI77CB,湖內段,94.00,都市：住,1,1,全筆移轉,07090010
RPSNMLQKKHHGFAI08CB,下埤段,168.00,都市：住,1,1,全筆移轉,06360019
RPSNMLQKKHHGFAI08CB,下埤段,31.83,都市：住,19,2,持分移轉,06360015
RPRNMLQKKHHGFAI97CB,竹圍子段一小段,4.48,都市：商,100000,338,持分移轉,02370000
RPRNMLQKKHHGFAI97CB,竹圍子段一小段,2.84,都市：商,100000,338,持分移轉,02410000
RPRNMLQKKHHGFAI97CB,竹圍子段一小段,1.69,都市：商,100000,338,持分移轉,02420000
RPPNMLSKKHHGFAI97CB,湖子內段湖美小段,90.74,都市：其他:第一種休閒專用區,1,1,全筆移轉,05070045
RPPNMLSKKHHGFAI97CB,湖子內段湖美小段,19.45,都市：其他:第一種休閒專用區,18,1,持分移轉,05070038
RPQNMLRKKHHGFAI97CB,竹圍子段二小段,59.11,都市：商,10000000,407094,持分移轉,00220000
RPTNMLQKKHHGFAI18CB,竹圍子段一小段,5.38,都市：商,100000,406,持分移轉,02370000
RPTNMLQKKHHGFAI18CB,竹圍子段一小段,3.41,都市：商,100000,406,持分移轉,02410000
RPTNMLQKKHHGFAI18CB,竹圍子段一小段,2.03,都市：商,100000,406,持分移轉,02420000
RPPNMLRKKHHGFAI87CB,竹圍子段二小段,33.26,都市：商,10000000,229063,持分移轉,00220000
RPPNMLLLKHHGFAI37CB,湖子內段新民小段,94.09,都市：住,1,1,全筆移轉,02680009
RPPNMLLLKHHGFAI37CB,湖子內段新民小段,43.67,都市：住,17468,4367,持分移轉,02680005
RPRNMLLLKHHGFAI57CB,湖子內段新民小段,106.18,都市：住,1,1,全筆移轉,02680007
RPSNMLLLKHHGFAI67CB,湖子內段新民小段,136.86,都市：住,1,1,全筆移轉,02680008
RPRNMLMLKHHGFAI67CB,湖子內段湖美小段,36.53,都市：住,100000,5455,持分移轉,04340000
RPQNMLLLKHHGFAI47CB,湖子內段新民小段,111.09,都市：住,1,1,全筆移轉,02680003
RPQNMLLLKHHGFAI47CB,湖子內段新民小段,21.84,都市：住,17468,2184,持分移轉,02680005
RPQNMLMLKHHGFAI57CB,湖子內段湖美小段,34.84,都市：住,100000,5203,持分移轉,04340000
RPTNMLLLKHHGFAI77CB,湖子內段新民小段,97.41,都市：住,1,1,全筆移轉,02680010
RPTNMLLLKHHGFAI77CB,湖子內段新民小段,43.67,都市：住,17468,4367,持分移轉,02680005
RPUNMLMLKHHGFAI97CB,湖子內段湖美小段,36.58,都市：住,100000,5462,持分移轉,04340000
RPSNMLMLKHHGFAI77CB,宣信段,1.04,都市：住,131208,2539,持分移轉,00520000
RPSNMLMLKHHGFAI77CB,宣信段,.75,都市：住,131208,2539,持分移轉,00530000
RPSNMLMLKHHGFAI77CB,宣信段,.74,都市：住,131208,2539,持分移轉,00540000
RPSNMLMLKHHGFAI77CB,宣信段,.74,都市：住,131208,2539,持分移轉,00550000
RPSNMLMLKHHGFAI77CB,宣信段,.73,都市：住,131208,2539,持分移轉,00560000
RPSNMLMLKHHGFAI77CB,宣信段,.84,都市：住,131208,2539,持分移轉,00570000
RPSNMLMLKHHGFAI77CB,宣信段,20.55,都市：住,131208,2539,持分移轉,00610000
RPWNMLMLKHHGFAI18CB,宣信段,1.04,都市：住,131208,2539,持分移轉,00520000
RPWNMLMLKHHGFAI18CB,宣信段,.75,都市：住,131208,2539,持分移轉,00530000
