編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRUMLKLKIGGFCB67CB,坡道平面,1800000,24.79,地下二樓
RPXUMLKLKIGGFCB28CB,坡道平面,1850000,24.79,地下一樓
RPOVMLKLKIGGFCB47CB,坡道平面,1400000,34.72,地下三樓
RPPVMLKLKIGGFCB57CB,坡道平面,1600000,24.79,地下四樓
RPWUMLKLKIGGFCB18CB,坡道平面,1800000,24.79,地下二樓
RPUVMLKLKIGGFCB08CB,坡道平面,1300000,34.72,地下四樓
RPRVMLKLKIGGFCB77CB,坡道平面,1500000,34.72,地下三樓
RPQVMLKLKIGGFCB67CB,坡道平面,1700000,24.79,地下三樓
RPTVMLKLKIGGFCB97CB,坡道平面,1800000,24.79,地下二樓
RPSVMLKLKIGGFCB87CB,坡道平面,1700000,24.79,地下三樓
RPWVMLKLKIGGFCB28CB,坡道平面,1300000,34.72,地下二樓
RPVVMLKLKIGGFCB18CB,坡道平面,1600000,23.70,地下三樓
RPXVMLKLKIGGFCB38CB,坡道平面,1000000,34.72,地下五樓含以下
RPOWMLKLKIGGFCB57CB,坡道平面,1800000,24.79,地下二樓
RPQWMLKLKIGGFCB77CB,坡道平面,1000000,34.72,地下五樓含以下
RPRWMLKLKIGGFCB87CB,坡道平面,1700000,24.79,地下三樓
RPSWMLKLKIGGFCB97CB,坡道平面,1100000,34.72,地下四樓
RPTWMLKLKIGGFCB08CB,坡道機械,950000,17.88,地下四樓
RPPWMLKLKIGGFCB67CB,坡道平面,1100000,34.72,地下四樓
RPPWMLKLKIGGFCB67CB,坡道平面,1100000,34.72,地下四樓
RPXWMLKLKIGGFCB48CB,坡道平面,1700000,23.70,地下二樓
RPWWMLKLKIGGFCB38CB,坡道平面,1700000,24.79,地下三樓
RPVWMLKLKIGGFCB28CB,坡道平面,1200000,34.72,地下三樓
RPVWMLKLKIGGFCB28CB,坡道平面,1200000,34.72,地下三樓
RPUWMLKLKIGGFCB18CB,坡道機械,950000,17.88,地下四樓
RPONNLKLKIGGFCB76CB,坡道平面,1200000,34.72,地下三樓
RPQNNLKLKIGGFCB96CB,坡道平面,1200000,34.72,地下三樓
RPSNNLKLKIGGFCB17CB,坡道平面,1200000,34.72,地下三樓
RPPNNLKLKIGGFCB86CB,坡道平面,1700000,24.79,地下三樓
RPTNNLKLKIGGFCB27CB,坡道平面,1700000,23.70,地下二樓
RPRNNLKLKIGGFCB07CB,坡道平面,1800000,24.79,地下二樓
RPUNNLKLKIGGFCB37CB,坡道平面,1800000,24.79,地下二樓
RPWNNLKLKIGGFCB57CB,坡道平面,1700000,24.79,地下三樓
RPOONLKLKIGGFCB86CB,坡道平面,1300000,34.72,地下二樓
RPXNNLKLKIGGFCB67CB,坡道平面,1100000,34.72,地下四樓
RPXNNLKLKIGGFCB67CB,坡道平面,1100000,34.72,地下四樓
RPVNNLKLKIGGFCB47CB,坡道平面,1700000,24.79,地下三樓
RPPONLKLKIGGFCB96CB,坡道平面,1200000,34.72,地下三樓
RPQONLKLKIGGFCB07CB,坡道平面,1800000,24.79,地下二樓
RPTONLKLKIGGFCB37CB,坡道機械,950000,17.88,地下四樓
RPSONLKLKIGGFCB27CB,坡道平面,1200000,34.72,地下三樓
RPRONLKLKIGGFCB17CB,坡道平面,1800000,24.79,地下二樓
RPUONLKLKIGGFCB47CB,坡道平面,1100000,34.72,地下四樓
RPXONLKLKIGGFCB77CB,坡道機械,850000,17.88,地下四樓
RPWONLKLKIGGFCB67CB,坡道平面,1600000,24.79,地下四樓
RPVONLKLKIGGFCB57CB,坡道平面,1500000,23.70,地下四樓
RPPPNLKLKIGGFCB07CB,坡道平面,1500000,23.70,地下四樓
RPQPNLKLKIGGFCB17CB,坡道平面,1600000,23.70,地下三樓
RPSPNLKLKIGGFCB37CB,坡道平面,1600000,23.70,地下三樓
RPOPNLKLKIGGFCB96CB,坡道平面,1300000,34.72,地下三樓
RPOPNLKLKIGGFCB96CB,坡道平面,1300000,34.72,地下三樓
RPRPNLKLKIGGFCB27CB,坡道平面,1700000,24.79,地下三樓
RPVPNLKLKIGGFCB67CB,坡道機械,850000,17.88,地下四樓
RPTPNLKLKIGGFCB47CB,坡道平面,1700000,24.79,地下三樓
RPUPNLKLKIGGFCB57CB,坡道平面,1800000,24.79,地下二樓
RPXPNLKLKIGGFCB87CB,坡道平面,1400000,34.72,地下三樓
RPOQNLKLKIGGFCB07CB,坡道平面,1300000,34.72,地下四樓
RPPQNLKLKIGGFCB17CB,坡道平面,1000000,34.72,地下五樓含以下
RPQQNLKLKIGGFCB27CB,坡道平面,1100000,34.72,地下四樓
RPWPNLKLKIGGFCB77CB,坡道平面,1300000,34.72,地下二樓
RPWPNLKLKIGGFCB77CB,坡道平面,1300000,34.72,地下二樓
RPWPNLKLKIGGFCB77CB,坡道平面,1200000,34.72,地下三樓
RPWPNLKLKIGGFCB77CB,坡道平面,1200000,35.10,地下三樓
RPSQNLKLKIGGFCB47CB,坡道平面,1000000,34.72,地下五樓含以下
RPVQNLKLKIGGFCB77CB,坡道平面,1000000,34.72,地下五樓含以下
RPRQNLKLKIGGFCB37CB,坡道平面,1000000,34.72,地下五樓含以下
RPTQNLKLKIGGFCB57CB,坡道平面,1200000,34.72,地下三樓
RPORNLKLKIGGFCB17CB,坡道平面,1000000,34.72,地下五樓含以下
RPQRNLKLKIGGFCB37CB,坡道平面,1100000,34.72,地下四樓
RPPRNLKLKIGGFCB27CB,坡道平面,1100000,34.72,地下四樓
RPTRNLKLKIGGFCB67CB,坡道平面,1200000,34.72,地下三樓
RPSRNLKLKIGGFCB57CB,坡道平面,1200000,34.72,地下三樓
RPXQNLKLKIGGFCB97CB,坡道平面,1200000,34.72,地下三樓
RPURNLKLKIGGFCB77CB,坡道平面,1200000,34.72,地下三樓
RPVRNLKLKIGGFCB87CB,坡道平面,1300000,34.72,地下二樓
RPVRNLKLKIGGFCB87CB,坡道平面,1300000,34.72,地下二樓
RPWRNLKLKIGGFCB97CB,坡道平面,1200000,34.72,地下三樓
RPOSNLKLKIGGFCB27CB,坡道平面,1800000,20.15,地下四樓
RPOSNLKLKIGGFCB27CB,坡道平面,1600000,18.54,地下四樓
RPPSNLKLKIGGFCB37CB,坡道平面,1800000,20.15,地下四樓
RPPSNLKLKIGGFCB37CB,坡道平面,1600000,18.54,地下四樓
RPQSNLKLKIGGFCB47CB,坡道平面,1800000,20.15,地下四樓
RPQSNLKLKIGGFCB47CB,坡道平面,1800000,20.15,地下四樓
RPSSNLKLKIGGFCB67CB,坡道平面,2200000,20.15,地下三樓
RPSSNLKLKIGGFCB67CB,坡道平面,2200000,20.15,地下三樓
RPTSNLKLKIGGFCB77CB,坡道平面,2500000,20.15,地下二樓
RPTSNLKLKIGGFCB77CB,坡道平面,2500000,20.15,地下二樓
RPWSNLKLKIGGFCB08CB,坡道平面,1800000,20.15,地下四樓
RPWSNLKLKIGGFCB08CB,坡道平面,1800000,20.15,地下四樓
RPVSNLKLKIGGFCB97CB,坡道平面,1800000,20.15,地下四樓
RPVSNLKLKIGGFCB97CB,坡道平面,1800000,20.15,地下四樓
RPRSNLKLKIGGFCB57CB,坡道平面,2500000,20.15,地下二樓
RPRSNLKLKIGGFCB57CB,坡道平面,2500000,20.15,地下二樓
RPRSNLKLKIGGFCB57CB,坡道平面,2500000,20.15,地下二樓
RPOTNLKLKIGGFCB37CB,坡道平面,2200000,20.15,地下三樓
RPOTNLKLKIGGFCB37CB,坡道平面,2200000,20.15,地下三樓
RPRTNLKLKIGGFCB67CB,坡道平面,2500000,20.15,地下二樓
RPRTNLKLKIGGFCB67CB,坡道平面,2500000,20.15,地下二樓
RPPTNLKLKIGGFCB47CB,坡道平面,2500000,20.15,地下二樓
RPPTNLKLKIGGFCB47CB,坡道平面,2500000,20.15,地下二樓
RPQNMLKLKIGGFBB76CB,坡道平面,1880000,29.33,地下一樓
RPSNMLKLKIGGFBB96CB,坡道平面,1780000,29.33,地下二樓
RPRNMLKLKIGGFBB86CB,坡道平面,1780000,29.33,地下二樓
RPTNMLKLKIGGFBB07CB,坡道平面,1300000,26.45,地下二樓
RPVNMLKLKIGGFBB27CB,坡道平面,1200000,26.45,地下三樓
RPSTNLKLKIGGFCB77CB,坡道平面,1800000,20.15,地下四樓
RPSTNLKLKIGGFCB77CB,坡道平面,1800000,20.15,地下四樓
RPPOMLKLKIGGFBB76CB,坡道平面,1450000,29.73,地下二樓
RPWNMLKLKIGGFBB37CB,坡道平面,1200000,26.45,地下三樓
RPUNMLKLKIGGFBB17CB,坡道平面,1300000,26.45,地下一樓
RPROMLKLKIGGFBB96CB,坡道平面,1200000,26.45,地下二樓
RPXNMLKLKIGGFBB47CB,坡道平面,1200000,26.45,地下二樓
RPQOMLKLKIGGFBB86CB,坡道平面,1550000,29.73,地下二樓
RPSOMLKLKIGGFBB07CB,坡道平面,1400000,26.45,地下一樓
RPOOMLKLKIGGFBB66CB,坡道平面,1100000,26.45,地下三樓
RPTOMLKLKIGGFBB17CB,坡道平面,1100000,26.45,地下三樓
RPWOMLKLKIGGFBB47CB,坡道平面,1200000,26.45,地下三樓
RPVOMLKLKIGGFBB37CB,坡道平面,1200000,26.45,地下二樓
RPPPMLKLKIGGFBB86CB,坡道平面,1300000,26.45,地下一樓
RPXOMLKLKIGGFBB57CB,坡道平面,1150000,24.79,地下三樓
RPRPMLKLKIGGFBB07CB,坡道平面,1480000,23.83,地下一樓
RPUOMLKLKIGGFBB27CB,坡道平面,1200000,26.45,地下二樓
RPRPMLKLKIGGFBB07CB,坡道平面,1480000,23.83,地下一樓
RPOPMLKLKIGGFBB76CB,坡道平面,1300000,26.45,地下一樓
RPSPMLKLKIGGFBB17CB,坡道平面,1480000,23.83,地下一樓
RPSPMLKLKIGGFBB17CB,坡道平面,1480000,23.83,地下一樓
RPQPMLKLKIGGFBB96CB,坡道平面,1100000,26.45,地下三樓
RPTPMLKLKIGGFBB27CB,坡道平面,1300000,23.83,地下二樓
RPTPMLKLKIGGFBB27CB,坡道平面,1300000,23.83,地下二樓
RPUPMLKLKIGGFBB37CB,坡道平面,1380000,23.83,地下二樓
RPXPMLKLKIGGFBB67CB,坡道平面,1300000,23.83,地下二樓
RPXPMLKLKIGGFBB67CB,坡道平面,1300000,23.83,地下二樓
RPWPMLKLKIGGFBB57CB,坡道平面,1400000,23.83,地下一樓
RPWPMLKLKIGGFBB57CB,坡道平面,1400000,23.83,地下一樓
RPPQMLKLKIGGFBB96CB,坡道平面,1400000,23.83,地下一樓
RPPQMLKLKIGGFBB96CB,坡道平面,1400000,23.83,地下一樓
RPRQMLKLKIGGFBB17CB,坡道平面,1300000,23.83,地下二樓
RPQQMLKLKIGGFBB07CB,坡道平面,1300000,23.83,地下二樓
RPVPMLKLKIGGFBB47CB,坡道平面,1400000,23.83,地下一樓
RPVPMLKLKIGGFBB47CB,坡道平面,1400000,23.83,地下一樓
RPSQMLKLKIGGFBB27CB,坡道平面,1300000,23.83,地下二樓
RPOQMLKLKIGGFBB86CB,坡道平面,1400000,25.98,地下一樓
RPVQMLKLKIGGFBB57CB,坡道平面,1480000,23.83,地下一樓
RPVQMLKLKIGGFBB57CB,坡道平面,1480000,23.83,地下一樓
RPUQMLKLKIGGFBB47CB,坡道平面,1370000,23.83,地下二樓
RPUQMLKLKIGGFBB47CB,坡道平面,1370000,23.83,地下二樓
RPTQMLKLKIGGFBB37CB,坡道平面,1400000,23.83,地下一樓
RPTQMLKLKIGGFBB37CB,坡道平面,1400000,23.83,地下一樓
RPWQMLKLKIGGFBB67CB,坡道平面,1300000,23.83,地下二樓
RPWQMLKLKIGGFBB67CB,坡道平面,1300000,23.83,地下二樓
RPORMLKLKIGGFBB96CB,坡道平面,1480000,23.83,地下一樓
RPORMLKLKIGGFBB96CB,坡道平面,1480000,23.83,地下一樓
RPQRMLKLKIGGFBB17CB,坡道平面,1750000,29.31,地下一樓
RPPRMLKLKIGGFBB07CB,坡道平面,1600000,29.31,地下三樓
RPXQMLKLKIGGFBB77CB,坡道平面,1480000,23.83,地下一樓
RPXQMLKLKIGGFBB77CB,坡道平面,1480000,23.83,地下一樓
RPRRMLKLKIGGFBB27CB,坡道平面,1600000,29.31,地下三樓
RPSRMLKLKIGGFBB37CB,坡道平面,1700000,29.31,地下二樓
RPURMLKLKIGGFBB57CB,坡道平面,1600000,29.31,地下三樓
RPVRMLKLKIGGFBB67CB,坡道平面,1600000,29.31,地下三樓
RPXRMLKLKIGGFBB87CB,坡道平面,1600000,29.31,地下三樓
RPOSMLKLKIGGFBB07CB,坡道平面,1600000,29.31,地下三樓
RPPSMLKLKIGGFBB17CB,坡道平面,1600000,29.31,地下三樓
RPTRMLKLKIGGFBB47CB,坡道平面,1700000,29.31,地下二樓
RPWRMLKLKIGGFBB77CB,坡道平面,1600000,29.31,地下三樓
RPRSMLKLKIGGFBB37CB,坡道平面,1700000,29.31,地下二樓
RPTSMLKLKIGGFBB57CB,坡道平面,1600000,29.31,地下三樓
RPSSMLKLKIGGFBB47CB,坡道平面,1600000,29.31,地下三樓
RPUSMLKLKIGGFBB67CB,坡道平面,1700000,29.31,地下二樓
RPQSMLKLKIGGFBB27CB,坡道平面,1600000,29.31,地下三樓
RPWSMLKLKIGGFBB87CB,坡道平面,1700000,29.31,地下二樓
RPPTMLKLKIGGFBB27CB,坡道平面,1480000,23.83,地下一樓
RPXSMLKLKIGGFBB97CB,坡道平面,1700000,29.31,地下二樓
RPOTMLKLKIGGFBB17CB,坡道平面,1600000,29.31,地下三樓
RPQTMLKLKIGGFBB37CB,坡道平面,1300000,25.98,地下二樓
RPVSMLKLKIGGFBB77CB,坡道平面,1700000,29.31,地下二樓
RPSTMLKLKIGGFBB57CB,坡道平面,1750000,29.31,地下一樓
RPSTMLKLKIGGFBB57CB,坡道平面,1750000,29.31,地下一樓
RPRTMLKLKIGGFBB47CB,坡道平面,1300000,23.83,地下二樓
RPRTMLKLKIGGFBB47CB,坡道平面,1300000,23.83,地下二樓
RPTTMLKLKIGGFBB67CB,坡道平面,1600000,29.31,地下三樓
RPTTMLKLKIGGFBB67CB,坡道平面,1600000,29.31,地下三樓
RPXTMLKLKIGGFBB08CB,坡道平面,1600000,29.31,地下三樓
RPUTMLKLKIGGFBB77CB,坡道平面,1600000,29.31,地下三樓
RPVTMLKLKIGGFBB87CB,坡道平面,1700000,29.31,地下二樓
RPWTMLKLKIGGFBB97CB,坡道平面,1600000,29.31,地下三樓
RPQUMLKLKIGGFBB47CB,坡道平面,1300000,23.83,地下二樓
RPOUMLKLKIGGFBB27CB,坡道平面,1600000,29.31,地下三樓
RPRUMLKLKIGGFBB57CB,坡道平面,1330000,23.83,地下二樓
RPPUMLKLKIGGFBB37CB,坡道平面,1750000,29.31,地下一樓
RPSUMLKLKIGGFBB67CB,坡道平面,1600000,29.31,地下三樓
RPUUMLKLKIGGFBB87CB,坡道平面,1700000,29.31,地下二樓
RPVUMLKLKIGGFBB97CB,坡道平面,1600000,29.31,地下三樓
RPXUMLKLKIGGFBB18CB,坡道平面,1600000,29.31,地下三樓
RPWUMLKLKIGGFBB08CB,坡道平面,1750000,29.31,地下一樓
RPSVMLKLKIGGFBB77CB,坡道平面,1300000,23.83,地下二樓
RPPVMLKLKIGGFBB47CB,坡道平面,1600000,29.31,地下三樓
RPOVMLKLKIGGFBB37CB,坡道平面,1600000,29.31,地下三樓
RPTUMLKLKIGGFBB77CB,坡道平面,1750000,29.31,地下一樓
RPTVMLKLKIGGFBB87CB,坡道平面,1600000,29.31,地下三樓
RPRVMLKLKIGGFBB67CB,坡道平面,1600000,29.31,地下三樓
RPQVMLKLKIGGFBB57CB,坡道平面,1600000,29.31,地下三樓
RPVVMLKLKIGGFBB08CB,坡道平面,1750000,29.31,地下一樓
RPWVMLKLKIGGFBB18CB,坡道平面,1750000,29.31,地下一樓
RPPWMLKLKIGGFBB57CB,坡道平面,1600000,29.31,地下三樓
RPOWMLKLKIGGFBB47CB,坡道平面,1600000,29.31,地下三樓
RPQWMLKLKIGGFBB67CB,坡道平面,1600000,29.31,地下三樓
RPRWMLKLKIGGFBB77CB,坡道平面,1600000,29.31,地下三樓
RPUVMLKLKIGGFBB97CB,坡道平面,1600000,29.31,地下三樓
RPTWMLKLKIGGFBB97CB,坡道平面,1750000,29.31,地下一樓
RPUWMLKLKIGGFBB08CB,坡道平面,1330000,23.83,地下二樓
RPXVMLKLKIGGFBB28CB,坡道平面,1700000,29.31,地下二樓
RPVWMLKLKIGGFBB18CB,坡道平面,1750000,29.31,地下一樓
RPONNLKLKIGGFBB66CB,坡道平面,1750000,29.31,地下一樓
RPXWMLKLKIGGFBB38CB,坡道平面,1300000,23.83,地下二樓
RPXWMLKLKIGGFBB38CB,坡道平面,1300000,23.83,地下二樓
RPWWMLKLKIGGFBB28CB,坡道平面,1600000,29.31,地下三樓
RPWWMLKLKIGGFBB28CB,坡道平面,1600000,29.31,地下三樓
RPSWMLKLKIGGFBB87CB,坡道平面,1300000,23.83,地下二樓
RPPNNLKLKIGGFBB76CB,坡道平面,1750000,29.31,地下一樓
RPQNNLKLKIGGFBB86CB,坡道平面,1700000,29.31,地下二樓
RPSNNLKLKIGGFBB07CB,坡道平面,1600000,29.31,地下三樓
RPTNNLKLKIGGFBB17CB,坡道平面,1600000,29.31,地下三樓
RPRNNLKLKIGGFBB96CB,坡道平面,1700000,29.31,地下二樓
RPRNNLKLKIGGFBB96CB,坡道平面,1700000,29.31,地下二樓
RPWNNLKLKIGGFBB47CB,坡道平面,1380000,23.83,地下二樓
RPUNNLKLKIGGFBB27CB,坡道平面,1400000,23.83,地下一樓
RPVNNLKLKIGGFBB37CB,坡道平面,1480000,23.83,地下一樓
RPVNNLKLKIGGFBB37CB,坡道平面,1480000,23.83,地下一樓
RPXNNLKLKIGGFBB57CB,坡道平面,1400000,23.83,地下一樓
RPPONLKLKIGGFBB86CB,坡道平面,1400000,23.83,地下一樓
RPQONLKLKIGGFBB96CB,坡道平面,1330000,23.83,地下二樓
RPOONLKLKIGGFBB76CB,坡道平面,1400000,23.83,地下一樓
RPRONLKLKIGGFBB07CB,坡道平面,1300000,23.83,地下二樓
RPSONLKLKIGGFBB17CB,坡道平面,1260000,23.83,地下二樓
RPVONLKLKIGGFBB47CB,坡道平面,1750000,29.31,地下一樓
RPTONLKLKIGGFBB27CB,坡道平面,1380000,23.83,地下二樓
RPXONLKLKIGGFBB67CB,坡道平面,1600000,29.31,地下三樓
RPWONLKLKIGGFBB57CB,坡道平面,1750000,29.31,地下一樓
RPOPNLKLKIGGFBB86CB,坡道平面,1600000,29.31,地下三樓
RPOPNLKLKIGGFBB86CB,坡道平面,1600000,29.31,地下三樓
RPUONLKLKIGGFBB37CB,坡道平面,1260000,23.83,地下二樓
RPQPNLKLKIGGFBB07CB,坡道平面,1550000,29.31,地下三樓
RPPPNLKLKIGGFBB96CB,坡道平面,1600000,29.31,地下三樓
RPSPNLKLKIGGFBB27CB,坡道平面,1600000,29.31,地下三樓
RPTPNLKLKIGGFBB37CB,坡道平面,1600000,29.31,地下三樓
RPVPNLKLKIGGFBB57CB,坡道平面,1600000,29.31,地下三樓
RPRPNLKLKIGGFBB17CB,坡道平面,1700000,29.31,地下二樓
RPUPNLKLKIGGFBB47CB,坡道平面,1750000,29.31,地下一樓
RPWPNLKLKIGGFBB67CB,坡道平面,1600000,29.31,地下三樓
RPXPNLKLKIGGFBB77CB,坡道平面,1700000,29.31,地下二樓
RPOQNLKLKIGGFBB96CB,坡道平面,1750000,29.31,地下一樓
RPPNMLKLKIGGFIB37CB,坡道平面,850000,33.06,地下三樓
RPRNMLKLKIGGFIB57CB,坡道平面,850000,33.06,地下三樓
RPVNMLKLKIGGFIB97CB,坡道平面,850000,33.06,地下三樓
RPTNMLKLKIGGFIB77CB,坡道平面,800000,33.06,地下三樓
RPUNMLKLKIGGFIB87CB,坡道平面,900000,33.06,地下二樓
RPWNMLKLKIGGFIB08CB,坡道平面,850000,33.06,地下三樓
RPSNMLKLKIGGFIB67CB,坡道平面,900000,33.06,地下二樓
RPXNMLKLKIGGFIB18CB,坡道平面,900000,33.06,地下二樓
RPOOMLKLKIGGFIB37CB,坡道平面,900000,33.06,地下二樓
RPQOMLKLKIGGFIB57CB,坡道平面,900000,33.06,地下二樓
RPTOMLKLKIGGFIB87CB,坡道平面,1000000,33.06,地下一樓
RPPOMLKLKIGGFIB47CB,坡道平面,900000,33.06,地下二樓
RPSOMLKLKIGGFIB77CB,坡道平面,950000,33.06,地下二樓
RPWOMLKLKIGGFIB18CB,坡道平面,800000,33.06,地下三樓
RPUOMLKLKIGGFIB97CB,坡道平面,850000,33.06,地下三樓
RPXOMLKLKIGGFIB28CB,坡道平面,800000,33.06,地下三樓
RPPPMLKLKIGGFIB57CB,坡道平面,800000,33.06,地下三樓
RPVOMLKLKIGGFIB08CB,坡道平面,900000,33.06,地下二樓
RPQPMLKLKIGGFIB67CB,坡道平面,850000,33.06,地下二樓
RPUPMLKLKIGGFIB08CB,坡道平面,900000,33.06,地下二樓
RPRPMLKLKIGGFIB77CB,坡道平面,900000,33.06,地下二樓
RPWPMLKLKIGGFIB28CB,坡道平面,850000,33.06,地下三樓
RPXPMLKLKIGGFIB38CB,坡道平面,1000000,33.06,地下一樓
RPPQMLKLKIGGFIB67CB,坡道平面,900000,33.06,地下二樓
RPOQMLKLKIGGFIB57CB,坡道平面,1000000,33.06,地下一樓
RPQQMLKLKIGGFIB77CB,坡道平面,900000,33.06,地下二樓
RPQQMLKLKIGGFIB77CB,坡道平面,900000,33.06,地下二樓
RPPNMLKLKIGGFJB47CB,坡道平面,1200000,28.42,地下三樓
RPQNMLKLKIGGFJB57CB,坡道平面,1200000,32.05,地下三樓
RPRNMLKLKIGGFJB67CB,坡道平面,1400000,35.28,地下二樓
RPSNMLKLKIGGFJB77CB,坡道平面,1500000,35.28,地下一樓
RPSNMLKLKIGGFJB77CB,坡道平面,1400000,32.05,地下一樓
RPVPMLKLKIGGFIB18CB,坡道平面,1000000,33.06,地下一樓
RPTNMLKLKIGGFDB27CB,坡道平面,1250000,34.12,地下二樓
RPSNMLKLKIGGFDB17CB,坡道平面,1250000,34.12,地下二樓
RPUNMLKLKIGGFDB37CB,坡道平面,1250000,34.12,地下二樓
RPPNMLKLKIGGFAB66DB,坡道平面,2400000,36.48,地下一樓
RPVNMLKLKIGGFDB47CB,坡道平面,1450000,34.12,地下二樓
RPXNMLKLKIGGFDB67CB,坡道平面,1300000,34.12,地下一樓
RPROMLKLKIGGFDB17CB,坡道平面,1350000,34.12,地下一樓
RPSOMLKLKIGGFDB27CB,坡道平面,1350000,34.12,地下一樓
RPVOMLKLKIGGFDB57CB,坡道平面,1150000,34.12,地下二樓
RPWNMLKLKIGGFDB57CB,坡道平面,1350000,34.12,地下一樓
RPUOMLKLKIGGFDB47CB,坡道平面,1350000,34.12,地下一樓
RPUOMLKLKIGGFDB47CB,坡道平面,1200000,34.12,地下二樓
RPWOMLKLKIGGFDB67CB,坡道平面,1500000,34.12,地下一樓
RPXOMLKLKIGGFDB77CB,坡道平面,1350000,34.12,地下一樓
RPTOMLKLKIGGFDB37CB,坡道平面,1250000,34.12,地下二樓
RPTOMLKLKIGGFDB37CB,坡道平面,1250000,34.12,地下二樓
RPPPMLKLKIGGFDB07CB,坡道平面,1500000,34.12,地下一樓
RPOPMLKLKIGGFDB96CB,坡道平面,1450000,34.12,地下一樓
RPQPMLKLKIGGFDB17CB,坡道平面,1300000,34.12,地下一樓
RPQPMLKLKIGGFDB17CB,坡道平面,1250000,34.12,地下一樓
RPSPMLKLKIGGFDB37CB,坡道平面,1300000,34.12,地下二樓
RPTPMLKLKIGGFDB47CB,坡道平面,1350000,34.12,地下一樓
RPTPMLKLKIGGFDB47CB,坡道平面,1350000,34.12,地下一樓
RPRPMLKLKIGGFDB27CB,坡道平面,1350000,34.12,地下一樓
RPUPMLKLKIGGFDB57CB,坡道平面,1450000,30.78,地下一樓
RPVPMLKLKIGGFDB67CB,坡道平面,1300000,34.12,地下二樓
RPWPMLKLKIGGFDB77CB,坡道平面,1450000,34.12,地下一樓
RPWPMLKLKIGGFDB77CB,坡道平面,1400000,34.12,地下一樓
RPXPMLKLKIGGFDB87CB,坡道平面,1200000,34.12,地下二樓
RPXPMLKLKIGGFDB87CB,坡道平面,1200000,34.12,地下一樓
RPOQMLKLKIGGFDB07CB,坡道平面,1300000,34.12,地下二樓
RPOQMLKLKIGGFDB07CB,坡道平面,1300000,34.12,地下一樓
RPPQMLKLKIGGFDB17CB,坡道平面,1300000,34.12,地下二樓
RPPQMLKLKIGGFDB17CB,坡道平面,1250000,34.12,地下一樓
RPQQMLKLKIGGFDB27CB,坡道平面,1300000,34.12,地下二樓
RPQQMLKLKIGGFDB27CB,坡道平面,1200000,34.12,地下一樓
RPQNMLKLKIGGFGB27CB,坡道平面,1100000,30.51,地下一樓
RPUNMLKLKIGGFGB67CB,坡道平面,1000000,30.06,地下二樓
RPTNMLKLKIGGFGB57CB,坡道平面,1100000,30.51,地下一樓
RPSNMLKLKIGGFGB47CB,坡道平面,1000000,30.51,地下二樓
RPPNMLKLKIGGFGB17CB,坡道平面,1000000,30.51,地下二樓
RPVNMLKLKIGGFGB77CB,坡道平面,1000000,30.51,地下二樓
RPRNMLKLKIGGFGB37CB,坡道平面,1000000,30.51,地下二樓
RPOOMLKLKIGGFGB17CB,坡道平面,1000000,30.51,地下二樓
RPQOMLKLKIGGFGB37CB,坡道平面,1100000,30.51,地下一樓
RPVOMLKLKIGGFGB87CB,坡道平面,1000000,30.51,地下二樓
RPWNMLKLKIGGFGB87CB,坡道平面,1150000,30.06,地下一樓
RPWOMLKLKIGGFGB97CB,坡道平面,1000000,30.51,地下二樓
RPUOMLKLKIGGFGB77CB,坡道平面,1000000,30.51,地下二樓
RPTOMLKLKIGGFGB67CB,坡道平面,1100000,30.51,地下一樓
RPSOMLKLKIGGFGB57CB,坡道平面,1000000,30.51,地下二樓
RPOPMLKLKIGGFGB27CB,坡道平面,950000,30.51,地下二樓
RPPPMLKLKIGGFGB37CB,坡道平面,1000000,30.51,地下二樓
RPQPMLKLKIGGFGB47CB,坡道平面,1000000,30.15,地下二樓
RPRNMLKLKIGGFEB17CB,坡道平面,1300000,41.48,地下一樓
RPPNMLKLKIGGFHB27CB,坡道機械,800000,15.02,地下一樓
RPRNMLKLKIGGFHB47CB,坡道機械,900000,15.02,地下一樓
RPTNMLKLKIGGFHB67CB,坡道機械,900000,15.02,地下一樓
RPXNMLKLKIGGFHB08CB,坡道機械,800000,15.02,地下一樓
RPPOMLKLKIGGFHB37CB,坡道機械,900000,15.02,地下一樓
RPQOMLKLKIGGFHB47CB,坡道機械,800000,15.02,地下一樓
RPOOMLKLKIGGFHB27CB,坡道機械,900000,15.02,地下一樓
RPVNMLKLKIGGFHB87CB,坡道機械,900000,15.02,地下一樓
RPPNMLLLKIGGFFB27DB,升降機械,0,8.26,一樓
RPUNMLKLKIGGFHB77CB,坡道機械,800000,15.02,地下一樓
RPWNMLKLKIGGFHB97CB,坡道機械,900000,15.02,地下一樓
RPRNMLLLKIGGFFB47DB,升降機械,0,8.26,一樓
RPROMLKLKIGGFHB57CB,坡道平面,1600000,30.04,地下一樓
RPPNMLLLKIGGFBB76CB,坡道平面,1400000,23.83,地下一樓
RPRNMLLLKIGGFBB96CB,坡道平面,1260000,23.83,地下二樓
RPQNMLLLKIGGFBB86CB,坡道平面,1300000,23.83,地下二樓
RPSNMLLLKIGGFBB07CB,坡道平面,1300000,23.83,地下二樓
RPTNMLLLKIGGFBB17CB,坡道平面,1260000,23.83,地下二樓
RPUNMLLLKIGGFBB27CB,坡道平面,1300000,23.83,地下二樓
