編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOONLPKKIGGFEA37CB,坡道平面,2500000,32.04,地下四樓
RPOONLPKKIGGFEA37CB,坡道平面,2500000,32.04,地下四樓
RPQONLPKKIGGFEA57CB,坡道平面,2600000,32.04,地下三樓
RPVONLPKKIGGFEA08CB,坡道平面,2800000,32.04,地下四樓
RPUONLPKKIGGFEA97CB,坡道平面,2600000,32.04,地下四樓
RPTONLPKKIGGFEA87CB,坡道平面,2600000,32.04,地下四樓
RPXONLPKKIGGFEA28CB,坡道平面,3000000,32.04,地下三樓
RPRONLPKKIGGFEA67CB,坡道平面,2700000,32.04,地下三樓
RPWONLPKKIGGFEA18CB,坡道平面,3000000,32.04,地下三樓
RPPPNLPKKIGGFEA57CB,坡道平面,3200000,32.04,地下二樓
RPOPNLPKKIGGFEA47CB,坡道平面,3100000,32.04,地下二樓
RPRPNLPKKIGGFEA77CB,坡道平面,3000000,32.04,地下二樓
RPQPNLPKKIGGFEA67CB,坡道平面,3200000,32.04,地下二樓
RPVPNLPKKIGGFEA18CB,坡道平面,2500000,32.04,地下四樓
RPUPNLPKKIGGFEA08CB,坡道平面,2800000,32.04,地下四樓
RPSPNLPKKIGGFEA87CB,坡道平面,2800000,32.04,地下三樓
RPTPNLPKKIGGFEA97CB,坡道平面,2500000,32.04,地下四樓
RPWPNLPKKIGGFEA28CB,坡道平面,2600000,32.04,地下四樓
RPXPNLPKKIGGFEA38CB,坡道平面,2800000,32.04,地下四樓
RPOQNLPKKIGGFEA57CB,坡道平面,2600000,32.04,地下四樓
RPRQNLPKKIGGFEA87CB,坡道平面,2800000,32.04,地下三樓
RPPQNLPKKIGGFEA67CB,坡道平面,2800000,32.04,地下三樓
RPQQNLPKKIGGFEA77CB,坡道平面,2800000,32.04,地下四樓
RPTQNLPKKIGGFEA08CB,坡道平面,2800000,32.04,地下四樓
RPVQNLPKKIGGFEA28CB,坡道平面,2600000,32.04,地下四樓
RPSQNLPKKIGGFEA97CB,坡道平面,3000000,32.04,地下三樓
RPWQNLPKKIGGFEA38CB,坡道平面,3000000,32.04,地下三樓
RPXQNLPKKIGGFEA48CB,坡道平面,3000000,32.04,地下三樓
RPUQNLPKKIGGFEA18CB,坡道平面,2600000,32.04,地下四樓
RPORNLPKKIGGFEA67CB,坡道平面,2600000,32.04,地下四樓
RPPRNLPKKIGGFEA77CB,坡道平面,2600000,32.04,地下四樓
RPRRNLPKKIGGFEA97CB,坡道平面,3000000,32.04,地下三樓
RPQRNLPKKIGGFEA87CB,坡道平面,2700000,32.04,地下三樓
RPQRNLPKKIGGFEA87CB,坡道平面,3200000,32.04,地下二樓
RPSRNLPKKIGGFEA08CB,坡道平面,2600000,32.04,地下四樓
RPSRNLPKKIGGFEA08CB,坡道平面,2600000,32.04,地下四樓
RPURNLPKKIGGFEA28CB,坡道平面,2600000,32.04,地下四樓
RPVRNLPKKIGGFEA38CB,坡道平面,2400000,32.04,地下四樓
RPTRNLPKKIGGFEA18CB,坡道平面,3000000,32.04,地下三樓
RPWRNLPKKIGGFEA48CB,坡道平面,3000000,32.04,地下三樓
RPOSNLPKKIGGFEA77CB,坡道平面,2800000,32.04,地下四樓
RPRSNLPKKIGGFEA08CB,坡道機械,1500000,43.11,地下三樓
RPXRNLPKKIGGFEA58CB,坡道平面,3000000,32.04,地下三樓
RPSSNLPKKIGGFEA18CB,坡道平面,2500000,43.11,地下一樓
RPQSNLPKKIGGFEA97CB,坡道機械,1500000,43.11,地下三樓
RPWSNLPKKIGGFEA58CB,坡道機械,1000000,27.13,地下五樓含以下
RPTSNLPKKIGGFEA28CB,坡道平面,2100000,43.11,地下二樓
RPXSNLPKKIGGFEA68CB,坡道機械,1000000,27.13,地下五樓含以下
RPUSNLPKKIGGFEA38CB,坡道平面,2100000,43.11,地下一樓
RPVSNLPKKIGGFEA48CB,坡道機械,1500000,27.13,地下四樓
RPQTNLPKKIGGFEA08CB,坡道機械,1400000,27.13,地下五樓含以下
RPOTNLPKKIGGFEA87CB,坡道機械,1400000,27.13,地下五樓含以下
RPRTNLPKKIGGFEA18CB,坡道機械,1400000,27.13,地下五樓含以下
RPSTNLPKKIGGFEA28CB,坡道機械,1400000,27.13,地下五樓含以下
RPPTNLPKKIGGFEA97CB,坡道平面,1500000,43.11,地下一樓
RPTTNLPKKIGGFEA38CB,坡道機械,1000000,27.13,地下五樓含以下
RPXTNLPKKIGGFEA78CB,坡道機械,1500000,27.13,地下四樓
RPVTNLPKKIGGFEA58CB,坡道機械,1000000,27.13,地下五樓含以下
RPQUNLPKKIGGFEA18CB,坡道機械,1000000,27.13,地下五樓含以下
RPRUNLPKKIGGFEA28CB,坡道機械,1400000,27.13,地下五樓含以下
RPUTNLPKKIGGFEA48CB,坡道機械,1000000,27.13,地下五樓含以下
RPWTNLPKKIGGFEA68CB,坡道平面,1500000,43.11,地下一樓
RPOUNLPKKIGGFEA97CB,坡道機械,1000000,27.13,地下五樓含以下
RPTUNLPKKIGGFEA48CB,坡道機械,1200000,43.11,地下三樓
RPUUNLPKKIGGFEA58CB,坡道機械,1400000,27.13,地下五樓含以下
RPSUNLPKKIGGFEA38CB,坡道機械,1400000,27.13,地下五樓含以下
RPVUNLPKKIGGFEA68CB,坡道機械,1400000,27.13,地下五樓含以下
RPPVNLPKKIGGFEA18CB,坡道機械,1200000,43.11,地下三樓
RPWUNLPKKIGGFEA78CB,坡道機械,1000000,27.13,地下五樓含以下
RPSVNLPKKIGGFEA48CB,坡道機械,1200000,43.11,地下三樓
RPQVNLPKKIGGFEA28CB,坡道機械,1200000,43.11,地下三樓
RPXUNLPKKIGGFEA88CB,坡道機械,1000000,27.13,地下五樓含以下
RPOVNLPKKIGGFEA08CB,坡道機械,1000000,27.13,地下五樓含以下
RPTVNLPKKIGGFEA58CB,坡道平面,2100000,43.11,地下二樓
RPRVNLPKKIGGFEA38CB,坡道平面,2200000,43.11,地下二樓
RPUVNLPKKIGGFEA68CB,坡道機械,1200000,43.11,地下三樓
RPXVNLPKKIGGFEA98CB,坡道平面,2300000,43.11,地下二樓
RPWVNLPKKIGGFEA88CB,坡道機械,1200000,43.11,地下三樓
RPOWNLPKKIGGFEA18CB,坡道平面,2500000,43.11,地下一樓
RPVVNLPKKIGGFEA78CB,坡道平面,2000000,43.11,地下二樓
RPPWNLPKKIGGFEA28CB,坡道機械,1200000,43.11,地下三樓
RPRWNLPKKIGGFEA48CB,坡道機械,1200000,43.11,地下三樓
RPQWNLPKKIGGFEA38CB,坡道機械,1200000,43.11,地下三樓
RPUWNLPKKIGGFEA78CB,坡道機械,1200000,43.11,地下三樓
RPTWNLPKKIGGFEA68CB,坡道平面,2300000,43.11,地下二樓
RPSWNLPKKIGGFEA58CB,坡道平面,2000000,43.11,地下二樓
RPONOLPKKIGGFEA37CB,坡道機械,1200000,43.11,地下三樓
RPVWNLPKKIGGFEA88CB,坡道平面,2000000,43.11,地下二樓
RPWWNLPKKIGGFEA98CB,坡道平面,2000000,43.11,地下二樓
RPXWNLPKKIGGFEA09CB,坡道機械,1200000,43.11,地下三樓
RPQNOLPKKIGGFEA57CB,坡道機械,1000000,27.13,地下五樓含以下
RPPNOLPKKIGGFEA47CB,坡道機械,1500000,27.13,地下四樓
RPSNOLPKKIGGFEA77CB,坡道機械,1400000,27.13,地下五樓含以下
RPRNOLPKKIGGFEA67CB,坡道機械,1000000,27.13,地下五樓含以下
RPUNOLPKKIGGFEA97CB,坡道機械,1400000,27.13,地下五樓含以下
RPTNOLPKKIGGFEA87CB,坡道機械,1400000,27.13,地下五樓含以下
RPVNOLPKKIGGFEA08CB,坡道機械,1400000,27.13,地下五樓含以下
RPWNOLPKKIGGFEA18CB,坡道機械,1000000,27.13,地下五樓含以下
RPXNOLPKKIGGFEA28CB,坡道機械,1000000,27.13,地下五樓含以下
RPOOOLPKKIGGFEA47CB,坡道機械,1000000,27.13,地下五樓含以下
RPQOOLPKKIGGFEA67CB,坡道機械,1200000,27.13,地下五樓含以下
RPQOOLPKKIGGFEA67CB,坡道平面,2700000,35.94,地下二樓
RPROOLPKKIGGFEA77CB,坡道機械,1000000,27.13,地下五樓含以下
RPPOOLPKKIGGFEA57CB,坡道機械,1400000,27.13,地下五樓含以下
RPTOOLPKKIGGFEA97CB,坡道機械,1400000,27.13,地下五樓含以下
RPTOOLPKKIGGFEA97CB,坡道平面,2100000,35.94,地下五樓含以下
RPSOOLPKKIGGFEA87CB,坡道機械,1500000,27.13,地下四樓
RPUOOLPKKIGGFEA08CB,坡道機械,1400000,27.13,地下五樓含以下
RPOPOLPKKIGGFEA57CB,坡道平面,2000000,43.11,地下二樓
RPVOOLPKKIGGFEA18CB,坡道機械,1500000,27.13,地下四樓
RPWOOLPKKIGGFEA28CB,坡道機械,1200000,43.11,地下三樓
RPXOOLPKKIGGFEA38CB,坡道平面,2200000,43.11,地下二樓
RPPPOLPKKIGGFEA67CB,坡道機械,1200000,43.11,地下三樓
RPQPOLPKKIGGFEA77CB,坡道機械,1500000,43.11,地下三樓
RPSPOLPKKIGGFEA97CB,坡道機械,1200000,43.11,地下三樓
RPRPOLPKKIGGFEA87CB,坡道平面,2000000,43.11,地下二樓
RPTPOLPKKIGGFEA08CB,坡道機械,1200000,43.11,地下三樓
RPRNMLPKKIGGFDA37CB,其他,1800000,15.52,地下三樓
RPSNMLPKKIGGFDA47CB,其他,2000000,15.52,地下三樓
RPTNMLPKKIGGFDA57CB,坡道平面,4200000,42.22,地下一樓
RPWOMLPKKIGGFCA87CB,坡道平面,2900000,40.28,地下五樓含以下
RPXOMLPKKIGGFCA97CB,坡道平面,2800000,40.28,地下四樓
RPQPMLPKKIGGFCA37CB,坡道平面,3000000,40.28,地下四樓
RPSPMLPKKIGGFCA57CB,坡道平面,3200000,40.28,地下三樓
RPVPMLPKKIGGFCA87CB,坡道平面,3200000,40.28,地下三樓
RPPPMLPKKIGGFCA27CB,坡道平面,3200000,40.28,地下三樓
RPRPMLPKKIGGFCA47CB,坡道平面,3000000,40.28,地下四樓
RPTPMLPKKIGGFCA67CB,坡道平面,2740000,40.28,地下四樓
RPOPMLPKKIGGFCA17CB,坡道平面,2600000,40.28,地下五樓含以下
RPWPMLPKKIGGFCA97CB,坡道平面,3300000,40.28,地下二樓
RPUPMLPKKIGGFCA77CB,坡道平面,3000000,40.28,地下四樓
RPXPMLPKKIGGFCA08CB,坡道平面,2900000,40.28,地下五樓含以下
RPOQMLPKKIGGFCA27CB,坡道平面,3000000,40.28,地下四樓
RPRQMLPKKIGGFCA57CB,坡道平面,2960000,40.28,地下二樓
RPQQMLPKKIGGFCA47CB,坡道平面,3000000,40.28,地下四樓
RPTQMLPKKIGGFCA77CB,坡道平面,3300000,40.28,地下二樓
RPPQMLPKKIGGFCA37CB,坡道平面,320,40.28,地下三樓
RPSQMLPKKIGGFCA67CB,坡道平面,3300000,40.28,地下二樓
RPUQMLPKKIGGFCA87CB,坡道平面,2900000,40.28,地下二樓
RPVQMLPKKIGGFCA97CB,坡道平面,3300000,40.28,地下二樓
RPWQMLPKKIGGFCA08CB,坡道平面,3100000,40.28,地下三樓
RPORMLPKKIGGFCA37CB,坡道平面,3000000,40.28,地下四樓
RPXQMLPKKIGGFCA18CB,坡道平面,2750000,40.28,地下四樓
RPPRMLPKKIGGFCA47CB,坡道平面,2900000,40.28,地下五樓含以下
RPQRMLPKKIGGFCA57CB,坡道平面,3400000,34.62,地下三樓
RPRRMLPKKIGGFCA67CB,坡道平面,3300000,34.62,地下三樓
RPSRMLPKKIGGFCA77CB,坡道平面,3000000,34.62,地下三樓
RPSRMLPKKIGGFCA77CB,坡道平面,2200000,34.62,地下五樓含以下
RPVRMLPKKIGGFCA08CB,坡道平面,2600000,34.62,地下四樓
RPTRMLPKKIGGFCA87CB,坡道平面,3400000,34.62,地下二樓
RPURMLPKKIGGFCA97CB,坡道平面,2750000,34.62,地下五樓含以下
RPWRMLPKKIGGFCA18CB,坡道平面,3400000,34.62,地下二樓
RPOSMLPKKIGGFCA47CB,坡道平面,2900000,34.62,地下四樓
RPXRMLPKKIGGFCA28CB,坡道平面,2900000,34.62,地下四樓
RPOSMLPKKIGGFCA47CB,坡道平面,2900000,34.62,地下四樓
RPPSMLPKKIGGFCA57CB,坡道平面,2600000,34.62,地下五樓含以下
RPQNMLPKKIGGFAA96CB,坡道平面,1800000,33.89,地下五樓含以下
RPPNMLPKKIGGFAA86CB,坡道平面,3200000,36.91,地下二樓
RPPNMLPKKIGGFAA86CB,坡道平面,3000000,36.91,地下二樓
RPPNMLPKKIGGFAA86CB,坡道平面,3000000,33.89,地下二樓
RPQSMLPKKIGGFCA67CB,坡道平面,2600000,34.62,地下五樓含以下
RPSNMLPKKIGGFAA17CB,坡道平面,2900000,36.91,地下三樓
RPTNMLPKKIGGFAA27CB,坡道平面,2900000,36.91,地下三樓
RPSNMLPKKIGGFAA17CB,坡道平面,2900000,36.91,地下三樓
RPRNMLPKKIGGFAA07CB,坡道平面,2600000,36.91,地下四樓
RPUNMLPKKIGGFAA37CB,坡道平面,2900000,36.91,地下三樓
RPUNMLPKKIGGFAA37CB,坡道平面,2900000,36.91,地下三樓
RPWNMLPKKIGGFAA57CB,坡道平面,2400000,33.89,地下四樓
RPOOMLPKKIGGFAA86CB,坡道平面,2600000,36.91,地下四樓
RPVNMLPKKIGGFAA47CB,坡道平面,2900000,36.91,地下三樓
RPVNMLPKKIGGFAA47CB,坡道平面,2900000,36.91,地下三樓
RPQOMLPKKIGGFAA07CB,坡道平面,3200000,36.91,地下二樓
RPQOMLPKKIGGFAA07CB,坡道平面,3200000,36.91,地下二樓
RPXNMLPKKIGGFAA67CB,坡道平面,2900000,36.91,地下三樓
RPPOMLPKKIGGFAA96CB,坡道平面,2300000,36.91,地下五樓含以下
RPSOMLPKKIGGFAA27CB,坡道平面,1900000,33.89,地下五樓含以下
RPROMLPKKIGGFAA17CB,坡道平面,2600000,36.91,地下四樓
RPXOMLPKKIGGFAA77CB,坡道平面,2900000,36.91,地下三樓
RPTOMLPKKIGGFAA37CB,坡道平面,2100000,36.91,地下五樓含以下
RPPPMLPKKIGGFAA07CB,坡道平面,2550000,36.91,地下四樓
RPUOMLPKKIGGFAA47CB,坡道平面,2600000,36.91,地下四樓
RPWOMLPKKIGGFAA67CB,坡道平面,2100000,36.91,地下五樓含以下
RPVOMLPKKIGGFAA57CB,坡道平面,2600000,36.91,地下四樓
RPQPMLPKKIGGFAA17CB,坡道平面,2600000,36.91,地下四樓
RPOPMLPKKIGGFAA96CB,坡道平面,3200000,36.91,地下二樓
RPRPMLPKKIGGFAA27CB,坡道平面,2100000,36.91,地下五樓含以下
RPSPMLPKKIGGFAA37CB,坡道平面,2600000,36.91,地下四樓
RPTPMLPKKIGGFAA47CB,坡道平面,2100000,36.91,地下五樓含以下
RPUPMLPKKIGGFAA57CB,坡道平面,2900000,36.91,地下三樓
RPWPMLPKKIGGFAA77CB,坡道平面,2600000,36.91,地下四樓
RPWPMLPKKIGGFAA77CB,坡道平面,2600000,36.91,地下四樓
RPVPMLPKKIGGFAA67CB,坡道平面,3200000,36.91,地下二樓
RPVPMLPKKIGGFAA67CB,坡道平面,2600000,36.91,地下四樓
RPOQMLPKKIGGFAA07CB,坡道平面,2900000,36.91,地下三樓
RPOQMLPKKIGGFAA07CB,坡道平面,2900000,36.91,地下三樓
RPQQMLPKKIGGFAA27CB,坡道平面,2700000,36.91,地下三樓
RPQQMLPKKIGGFAA27CB,坡道平面,2700000,33.89,地下三樓
RPPQMLPKKIGGFAA17CB,坡道平面,2800000,33.89,地下二樓
RPPQMLPKKIGGFAA17CB,坡道平面,3000000,36.91,地下二樓
RPXPMLPKKIGGFAA87CB,坡道平面,2700000,33.89,地下三樓
RPRQMLPKKIGGFAA37CB,坡道平面,2300000,36.91,地下五樓含以下
RPVQMLPKKIGGFAA77CB,坡道平面,2300000,36.91,地下五樓含以下
RPXQMLPKKIGGFAA97CB,坡道平面,2400000,33.89,地下四樓
RPSQMLPKKIGGFAA47CB,坡道平面,2100000,36.91,地下五樓含以下
RPUQMLPKKIGGFAA67CB,坡道平面,2300000,36.91,地下五樓含以下
RPTQMLPKKIGGFAA57CB,坡道平面,1900000,36.91,地下五樓含以下
RPORMLPKKIGGFAA17CB,坡道平面,2300000,36.91,地下五樓含以下
RPWQMLPKKIGGFAA87CB,坡道平面,2300000,36.91,地下五樓含以下
RPPRMLPKKIGGFAA27CB,坡道平面,2100000,36.91,地下五樓含以下
RPRRMLPKKIGGFAA47CB,坡道平面,2300000,36.91,地下五樓含以下
RPSRMLPKKIGGFAA57CB,坡道平面,2350000,36.91,地下四樓
RPQRMLPKKIGGFAA37CB,坡道平面,2100000,36.91,地下五樓含以下
RPTRMLPKKIGGFAA67CB,坡道平面,2300000,36.91,地下五樓含以下
RPWRMLPKKIGGFAA97CB,升降機械,2200000,13.16,無固定樓層
RPSNMLPKKIGGFBA27CB,其他,1800000,15.60,地下二樓
RPXRMLPKKIGGFAA08CB,升降機械,2200000,13.16,無固定樓層
RPQNMLPKKIGGFBA07CB,其他,1800000,15.60,地下二樓
RPTNMLPKKIGGFBA37CB,其他,1800000,15.60,地下二樓
RPRNMLQKKIGGFAA17CB,坡道平面,2300000,28.10,地下四樓
RPRNMLQKKIGGFAA17CB,坡道平面,2200000,28.10,地下四樓
RPPNMLQKKIGGFAA96CB,坡道平面,2100000,31.40,地下四樓
RPSNMLQKKIGGFAA27CB,坡道平面,2750000,28.10,地下二樓
RPSNMLQKKIGGFAA27CB,坡道平面,2750000,28.10,地下二樓
RPUNMLQKKIGGFAA47CB,坡道平面,2200000,28.10,地下四樓
RPTNMLQKKIGGFAA37CB,坡道平面,2750000,28.10,地下二樓
RPTNMLQKKIGGFAA37CB,坡道平面,2750000,28.10,地下二樓
RPQNMLQKKIGGFAA07CB,坡道平面,2350000,26.45,地下三樓
RPQNMLQKKIGGFAA07CB,坡道平面,2650000,28.10,地下三樓
RPPNMLQKKIGGFCA17CB,坡道平面,3500000,25.40,地下四樓
RPPNMLQKKIGGFCA17CB,坡道平面,3700000,29.44,地下四樓
RPVNMLQKKIGGFAA57CB,坡道平面,2850000,28.10,地下二樓
RPVNMLQKKIGGFAA57CB,坡道平面,2550000,26.45,地下二樓
RPQNMLQKKIGGFCA27CB,坡道平面,3200000,29.44,地下五樓含以下
RPSNMLQKKIGGFFA77CB,塔式車位,2900000,11.52,
RPQNMLQKKIGGFFA57CB,塔式車位,2900000,11.52,
RPPNMLQKKIGGFFA47CB,塔式車位,2900000,11.52,
RPTNMLQKKIGGFFA87CB,塔式車位,2900000,11.52,
RPRNMLQKKIGGFFA67CB,塔式車位,2900000,11.52,
RPWNMLQKKIGGFFA18CB,塔式車位,2900000,11.52,
RPUNMLQKKIGGFFA97CB,塔式車位,2900000,11.52,
RPXNMLQKKIGGFFA28CB,塔式車位,2900000,11.52,
RPOOMLQKKIGGFFA47CB,塔式車位,2900000,11.52,
RPPOMLQKKIGGFFA57CB,塔式車位,2900000,11.52,
RPROMLQKKIGGFFA77CB,塔式車位,2900000,11.52,
RPTOMLQKKIGGFFA97CB,塔式車位,2900000,11.52,
RPPPMLQKKIGGFFA67CB,塔式車位,2900000,11.52,
RPQPMLQKKIGGFFA77CB,塔式車位,2700000,11.52,
RPUPMLQKKIGGFFA18CB,塔式車位,2900000,11.52,
RPTPMLQKKIGGFFA08CB,塔式車位,2900000,11.52,
RPWPMLQKKIGGFFA38CB,塔式車位,2900000,11.52,
RPOQMLQKKIGGFFA67CB,塔式車位,2900000,11.52,
RPVPMLQKKIGGFFA28CB,塔式車位,2900000,11.52,
RPPQMLQKKIGGFFA77CB,塔式車位,2900000,11.52,
RPXPMLQKKIGGFFA48CB,塔式車位,2900000,11.52,
RPUQMLQKKIGGFFA28CB,塔式車位,2900000,11.52,
RPXQMLQKKIGGFFA58CB,塔式車位,2900000,11.52,
RPTRMLQKKIGGFFA28CB,塔式車位,2900000,11.52,
RPRRMLQKKIGGFFA08CB,塔式車位,2900000,11.52,
RPORMLQKKIGGFFA77CB,塔式車位,2900000,11.52,
RPURMLQKKIGGFFA38CB,塔式車位,2900000,11.52,
RPTSMLQKKIGGFFA38CB,塔式車位,2900000,11.52,
RPRSMLQKKIGGFFA18CB,塔式車位,2900000,11.52,
RPOTMLQKKIGGFFA97CB,塔式車位,2900000,11.52,
RPPTMLQKKIGGFFA08CB,塔式車位,2900000,11.52,
RPQTMLQKKIGGFFA18CB,塔式車位,2900000,11.52,
RPXSMLQKKIGGFFA78CB,塔式車位,2900000,11.52,
RPSTMLQKKIGGFFA38CB,塔式車位,2900000,11.52,
RPWTMLQKKIGGFFA78CB,塔式車位,2900000,11.52,
RPXTMLQKKIGGFFA88CB,塔式車位,2900000,11.52,
RPSUMLQKKIGGFFA48CB,塔式車位,2900000,11.52,
RPTUMLQKKIGGFFA58CB,塔式車位,2900000,11.52,
RPRUMLQKKIGGFFA38CB,塔式車位,2900000,11.52,
RPVUMLQKKIGGFFA78CB,塔式車位,2900000,11.52,
RPPVMLQKKIGGFFA28CB,塔式車位,2900000,11.52,
RPOVMLQKKIGGFFA18CB,塔式車位,2900000,11.52,
RPTVMLQKKIGGFFA68CB,塔式車位,2900000,11.52,
RPUVMLQKKIGGFFA78CB,坡道機械,2300000,18.12,地下二樓
RPSVMLQKKIGGFFA58CB,塔式車位,2900000,11.52,
RPVVMLQKKIGGFFA88CB,坡道機械,2200000,18.12,地下二樓
RPQNMLRKKIGGFFA67CB,坡道平面,3500000,38.14,地下二樓
RPPNMLRKKIGGFFA57CB,坡道機械,2200000,18.12,地下二樓
RPRNMLRKKIGGFFA77CB,坡道平面,3500000,38.14,地下一樓
RPPNMLRKKIGGFEA47CB,坡道平面,2200000,41.87,地下一樓
RPRNMLRKKIGGFEA67CB,坡道平面,2100000,41.87,地下二樓
RPSNMLRKKIGGFEA77CB,坡道平面,2800000,32.04,地下三樓
RPTNMLRKKIGGFEA87CB,坡道平面,2250000,41.87,地下二樓
RPQNMLRKKIGGFEA57CB,坡道平面,2000000,40.97,地下三樓
RPVNMLRKKIGGFEA08CB,坡道平面,2300000,41.87,地下二樓
RPVNMLRKKIGGFEA08CB,坡道平面,1800000,41.87,地下三樓
RPWNMLRKKIGGFEA18CB,坡道平面,3000000,32.04,地下二樓
RPPOMLRKKIGGFEA57CB,坡道平面,3000000,32.04,地下三樓
RPPNMLRKKIGGFCA27CB,升降機械,2300000,19.22,地下二樓
RPQNMLRKKIGGFAA17CB,升降機械,2200000,13.16,無固定樓層
RPOOMLRKKIGGFEA47CB,坡道平面,2800000,32.04,地下四樓
RPRNMLRKKIGGFAA27CB,升降機械,1700000,13.16,無固定樓層
RPPNMLRKKIGGFAA07CB,升降機械,2200000,13.16,無固定樓層
RPXNMLRKKIGGFAA87CB,升降機械,1600000,13.16,無固定樓層
RPWNMLRKKIGGFAA77CB,升降機械,1800000,13.16,無固定樓層
RPOOMLRKKIGGFAA07CB,坡道平面,3500000,34.98,地下三樓
RPQNMLRKKIGGFBA27CB,坡道平面,2600000,28.00,地下四樓
RPUNMLRKKIGGFBA67CB,坡道平面,2300000,28.00,地下五樓含以下
RPVNMLRKKIGGFBA77CB,坡道平面,2200000,28.00,地下五樓含以下
RPSNMLRKKIGGFBA47CB,坡道平面,2550000,28.00,地下四樓
RPPOMLRKKIGGFBA27CB,坡道平面,2450000,28.00,地下五樓含以下
RPUOMLRKKIGGFBA77CB,坡道平面,2450000,28.00,地下五樓含以下
RPTOMLRKKIGGFBA67CB,坡道平面,2650000,28.00,地下三樓
RPQOMLRKKIGGFBA37CB,坡道平面,2650000,28.00,地下一樓
RPQOMLRKKIGGFBA37CB,坡道平面,2600000,28.00,地下一樓
RPQOMLRKKIGGFBA37CB,坡道平面,2650000,28.00,地下一樓
RPSPMLRKKIGGFBA67CB,坡道平面,2350000,28.00,地下四樓
RPURMLRKKIGGFBA08CB,坡道平面,2400000,28.00,地下五樓含以下
RPPNMLSKKIGGFBA27CB,其他,2000000,10.37,地下二樓
RPRNMLTKKIGGFBA57CB,坡道平面,2500000,41.29,地下一樓
RPVNMLTKKIGGFBA97CB,坡道平面,2600000,41.29,地下一樓
RPQNMLTKKIGGFBA47CB,坡道平面,2450000,41.29,地下二樓
RPQNMLTKKIGGFBA47CB,坡道平面,2400000,41.29,地下二樓
RPXNMLTKKIGGFBA18CB,坡道平面,2350000,41.29,地下二樓
RPOOMLTKKIGGFBA37CB,坡道平面,2450000,41.29,地下二樓
RPTOMLTKKIGGFBA87CB,坡道平面,2550000,41.29,地下一樓
RPWOMLTKKIGGFBA18CB,坡道平面,2600000,41.29,地下二樓
RPOPMLTKKIGGFBA47CB,坡道平面,2600000,41.29,地下一樓
RPQPMLTKKIGGFBA67CB,坡道平面,2400000,41.29,地下二樓
RPPNMLTKKIGGFCA47CB,坡道平面,4100000,29.44,地下二樓
RPQNMLTKKIGGFBA57DB,坡道平面,2800000,34.70,地下四樓
RPRNMLTKKIGGFBA67DB,坡道平面,3200000,34.70,地下二樓
RPTNMLTKKIGGFBA87DB,坡道平面,3400000,34.70,地下一樓
RPPNMLKLKIGGFDA86DB,坡道平面,3700000,42.22,地下三樓
RPPNMLKLKIGGFDA86DB,坡道平面,3700000,42.22,地下三樓
RPPNMLTKKIGGFBA47DB,坡道平面,3080000,34.70,地下二樓
RPRNMLKLKIGGFDA07DB,坡道平面,4300000,42.22,地下一樓
RPRNMLKLKIGGFDA07DB,坡道平面,4300000,42.22,地下一樓
RPSNMLTKKIGGFBA77DB,坡道平面,2980000,34.70,地下二樓
RPRNMLKLKIGGFAA76DB,坡道平面,2800000,36.06,地下四樓
RPSNMLKLKIGGFDA17DB,坡道平面,4300000,42.22,地下一樓
RPSNMLKLKIGGFDA17DB,坡道平面,4300000,42.22,地下一樓
RPTNMLKLKIGGFDA27DB,坡道平面,3900000,39.82,地下二樓
RPTNMLKLKIGGFDA27DB,坡道平面,4000000,42.22,地下二樓
RPTNMLKLKIGGFDA27DB,坡道平面,4000000,42.22,地下二樓
RPTNMLKLKIGGFDA27DB,坡道平面,4000000,42.22,地下二樓
RPWNMLKLKIGGFDA57DB,坡道平面,3000000,24.80,地下二樓
RPVNMLKLKIGGFDA47DB,坡道平面,4000000,42.22,地下二樓
RPVNMLKLKIGGFDA47DB,坡道平面,4000000,42.22,地下二樓
RPOOMLKLKIGGFDA86DB,坡道平面,2800000,24.80,地下三樓
RPQOMLKLKIGGFDA07DB,坡道平面,2900000,24.80,地下三樓
RPQOMLKLKIGGFDA07DB,坡道平面,2800000,24.80,地下三樓
RPPOMLKLKIGGFDA96DB,坡道平面,2900000,24.80,地下三樓
RPPOMLKLKIGGFDA96DB,坡道平面,2800000,24.80,地下三樓
RPROMLKLKIGGFDA17DB,坡道平面,2900000,24.80,地下三樓
RPROMLKLKIGGFDA17DB,坡道平面,2900000,24.80,地下三樓
RPVOMLKLKIGGFDA57DB,坡道平面,3100000,24.80,地下二樓
RPSOMLKLKIGGFDA27DB,坡道平面,3100000,24.80,地下二樓
RPUOMLKLKIGGFDA47DB,坡道平面,3100000,24.80,地下二樓
RPUOMLKLKIGGFDA47DB,坡道平面,3000000,24.80,地下二樓
RPTOMLKLKIGGFDA37DB,坡道平面,2600000,24.80,地下四樓
RPTOMLKLKIGGFDA37DB,坡道平面,2750000,24.80,地下三樓
RPWOMLKLKIGGFDA67DB,坡道平面,2700000,24.80,地下四樓
RPQNMLKLKIGGFDA86CB,坡道平面,2700000,41.04,地下四樓
RPXOMLKLKIGGFDA77DB,坡道平面,2600000,24.80,地下四樓
RPQNMLKLKIGGFDA86CB,坡道平面,2700000,41.04,地下四樓
