編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRTMLSKKIGGFAO76CB,坡道平面,1250000,28.50,地下四樓
RPTTMLSKKIGGFAO96CB,坡道平面,1100000,24.58,地下五樓含以下
RPVTMLSKKIGGFAO17CB,坡道平面,1150000,24.58,地下五樓含以下
RPOUMLSKKIGGFAO56CB,坡道平面,1200000,28.50,地下五樓含以下
RPWTMLSKKIGGFAO27CB,坡道平面,1200000,28.50,地下五樓含以下
RPSUMLSKKIGGFAO96CB,坡道平面,1150000,28.50,地下五樓含以下
RPUTMLSKKIGGFAO07CB,坡道平面,1100000,24.58,地下五樓含以下
RPXTMLSKKIGGFAO37CB,坡道平面,1150000,28.50,地下五樓含以下
RPQUMLSKKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPRUMLSKKIGGFAO86CB,坡道平面,1150000,24.58,地下五樓含以下
RPPUMLSKKIGGFAO66CB,坡道平面,1200000,28.50,地下五樓含以下
RPTUMLSKKIGGFAO07CB,坡道平面,1150000,24.58,地下五樓含以下
RPQNMLTKKIGGFAO78CB,坡道平面,1150000,28.50,地下五樓含以下
RPRNMLTKKIGGFAO88CB,坡道平面,1150000,28.50,地下五樓含以下
RPPNMLTKKIGGFAO68CB,坡道平面,1100000,24.58,地下五樓含以下
RPVNMLTKKIGGFAO66CB,坡道平面,1100000,24.58,地下五樓含以下
RPSNMLTKKIGGFAO98CB,坡道平面,1150000,28.50,地下五樓含以下
RPTNMLTKKIGGFAO09CB,坡道平面,1100000,24.58,地下五樓含以下
RPUNMLTKKIGGFAO56CB,坡道平面,1150000,28.50,地下五樓含以下
RPXNMLTKKIGGFAO86CB,坡道平面,1200000,28.50,地下五樓含以下
RPWNMLTKKIGGFAO76CB,坡道平面,1150000,28.50,地下五樓含以下
RPOOMLTKKIGGFAO68CB,坡道平面,1150000,28.50,地下五樓含以下
RPUOMLTKKIGGFAO66CB,坡道平面,1150000,28.50,地下五樓含以下
RPPOMLTKKIGGFAO78CB,坡道平面,1150000,28.50,地下五樓含以下
RPSOMLTKKIGGFAO09CB,坡道平面,1200000,28.50,地下五樓含以下
RPTOMLTKKIGGFAO56CB,坡道平面,1150000,24.58,地下五樓含以下
RPWOMLTKKIGGFAO86CB,坡道平面,1200000,28.50,地下五樓含以下
RPROMLTKKIGGFAO98CB,坡道平面,1150000,28.50,地下五樓含以下
RPQOMLTKKIGGFAO88CB,坡道平面,1150000,28.50,地下五樓含以下
RPXOMLTKKIGGFAO96CB,坡道平面,1100000,24.58,地下五樓含以下
RPOPMLTKKIGGFAO78CB,坡道平面,1200000,28.50,地下五樓含以下
RPVOMLTKKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPPPMLTKKIGGFAO88CB,坡道平面,1150000,24.58,地下五樓含以下
RPSPMLTKKIGGFAO56CB,坡道平面,1200000,28.50,地下五樓含以下
RPQPMLTKKIGGFAO98CB,坡道平面,1150000,28.50,地下五樓含以下
RPQPMLTKKIGGFAO98CB,坡道平面,900000,28.50,地下五樓含以下
RPTPMLTKKIGGFAO66CB,坡道平面,1200000,28.50,地下五樓含以下
RPUPMLTKKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPVPMLTKKIGGFAO86CB,坡道平面,1250000,28.50,地下五樓含以下
RPRPMLTKKIGGFAO09CB,坡道平面,1150000,28.50,地下五樓含以下
RPOQMLTKKIGGFAO88CB,坡道平面,1150000,28.50,地下五樓含以下
RPWPMLTKKIGGFAO96CB,坡道平面,1150000,28.50,地下五樓含以下
RPXPMLTKKIGGFAO07CB,坡道平面,1150000,28.50,地下五樓含以下
RPPQMLTKKIGGFAO98CB,坡道平面,1150000,28.50,地下五樓含以下
RPUQMLTKKIGGFAO86CB,坡道平面,1150000,28.50,地下五樓含以下
RPRQMLTKKIGGFAO56CB,坡道平面,1100000,24.58,地下五樓含以下
RPSQMLTKKIGGFAO66CB,坡道平面,1200000,28.50,地下五樓含以下
RPQQMLTKKIGGFAO09CB,坡道平面,1150000,28.50,地下五樓含以下
RPWQMLTKKIGGFAO07CB,坡道平面,1100000,24.58,地下五樓含以下
RPXQMLTKKIGGFAO17CB,坡道平面,1200000,28.50,地下五樓含以下
RPTQMLTKKIGGFAO76CB,坡道平面,1150000,28.50,地下五樓含以下
RPORMLTKKIGGFAO98CB,坡道平面,1150000,28.50,地下五樓含以下
RPVQMLTKKIGGFAO96CB,坡道平面,1200000,28.50,地下五樓含以下
RPQRMLTKKIGGFAO56CB,坡道平面,1200000,28.50,地下五樓含以下
RPPRMLTKKIGGFAO09CB,坡道平面,1200000,28.50,地下五樓含以下
RPRRMLTKKIGGFAO66CB,坡道平面,1200000,28.50,地下五樓含以下
RPURMLTKKIGGFAO96CB,坡道平面,1200000,28.50,地下五樓含以下
RPVRMLTKKIGGFAO07CB,坡道平面,1200000,28.50,地下五樓含以下
RPOSMLTKKIGGFAO09CB,坡道平面,1200000,28.50,地下五樓含以下
RPWRMLTKKIGGFAO17CB,坡道平面,1150000,24.58,地下五樓含以下
RPSRMLTKKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPTRMLTKKIGGFAO86CB,坡道平面,1200000,28.50,地下五樓含以下
RPXRMLTKKIGGFAO27CB,坡道平面,1150000,28.50,地下五樓含以下
RPPSMLTKKIGGFAO56CB,坡道平面,1200000,28.50,地下五樓含以下
RPQSMLTKKIGGFAO66CB,坡道平面,1150000,24.58,地下五樓含以下
RPRSMLTKKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPVSMLTKKIGGFAO17CB,坡道平面,1250000,24.58,地下四樓
RPTSMLTKKIGGFAO96CB,坡道平面,1300000,28.50,地下四樓
RPSSMLTKKIGGFAO86CB,坡道平面,1500000,28.50,地下一樓
RPXSMLTKKIGGFAO37CB,坡道平面,1250000,28.50,地下四樓
RPXSMLTKKIGGFAO37CB,坡道平面,950000,24.58,地下四樓
RPPTMLTKKIGGFAO66CB,坡道平面,1200000,24.58,地下五樓含以下
RPWSMLTKKIGGFAO27CB,坡道平面,1250000,24.58,地下四樓
RPOTMLTKKIGGFAO56CB,坡道平面,1200000,28.50,地下五樓含以下
RPUSMLTKKIGGFAO07CB,坡道平面,1200000,24.58,地下五樓含以下
RPSTMLTKKIGGFAO96CB,坡道平面,1250000,24.58,地下四樓
RPRTMLTKKIGGFAO86CB,坡道平面,1300000,24.58,地下三樓
RPQTMLTKKIGGFAO76CB,坡道平面,1300000,28.50,地下三樓
RPUTMLTKKIGGFAO17CB,坡道平面,1300000,24.58,地下三樓
RPTTMLTKKIGGFAO07CB,坡道平面,1300000,28.50,地下四樓
RPOUMLTKKIGGFAO66CB,坡道平面,1400000,28.50,地下二樓
RPVTMLTKKIGGFAO27CB,坡道平面,1200000,28.50,地下五樓含以下
RPVTMLTKKIGGFAO27CB,坡道平面,1200000,28.50,地下五樓含以下
RPWTMLTKKIGGFAO37CB,坡道平面,1500000,28.50,地下一樓
RPXTMLTKKIGGFAO47CB,坡道平面,1200000,28.50,地下五樓含以下
RPPUMLTKKIGGFAO76CB,坡道平面,1500000,28.50,地下一樓
RPQUMLTKKIGGFAO86CB,坡道平面,1250000,28.50,地下四樓
RPRUMLTKKIGGFAO96CB,坡道平面,1300000,24.58,地下三樓
RPRUMLTKKIGGFAO96CB,坡道平面,1300000,24.58,地下三樓
RPUUMLTKKIGGFAO27CB,坡道平面,1500000,31.35,地下二樓
RPWUMLTKKIGGFAO47CB,坡道平面,1500000,31.35,地下二樓
RPSUMLTKKIGGFAO07CB,坡道平面,1350000,28.50,地下三樓
RPTUMLTKKIGGFAO17CB,坡道平面,1200000,28.50,地下五樓含以下
RPVUMLTKKIGGFAO37CB,坡道平面,1350000,28.50,地下三樓
RPOVMLTKKIGGFAO76CB,坡道平面,1300000,24.58,地下三樓
RPXUMLTKKIGGFAO57CB,坡道平面,1500000,28.50,地下一樓
RPPVMLTKKIGGFAO86CB,坡道平面,1400000,28.50,地下二樓
RPSVMLTKKIGGFAO17CB,坡道平面,1250000,28.50,地下四樓
RPRVMLTKKIGGFAO07CB,坡道平面,1250000,28.50,地下四樓
RPUVMLTKKIGGFAO37CB,坡道平面,1250000,28.50,地下四樓
RPTVMLTKKIGGFAO27CB,坡道平面,1350000,28.50,地下二樓
RPWVMLTKKIGGFAO57CB,坡道平面,1300000,28.50,地下三樓
RPXVMLTKKIGGFAO67CB,坡道平面,1300000,28.50,地下三樓
RPPWMLTKKIGGFAO96CB,坡道平面,1300000,28.50,地下三樓
RPOWMLTKKIGGFAO86CB,坡道平面,1300000,28.50,地下三樓
RPOWMLTKKIGGFAO86CB,坡道平面,1200000,24.58,地下四樓
RPVVMLTKKIGGFAO47CB,坡道平面,1350000,28.50,地下二樓
RPQWMLTKKIGGFAO07CB,坡道平面,1300000,28.50,地下四樓
RPRWMLTKKIGGFAO17CB,坡道平面,1300000,28.50,地下三樓
RPRWMLTKKIGGFAO17CB,坡道平面,1450000,28.50,地下一樓
RPTWMLTKKIGGFAO37CB,坡道平面,1300000,28.50,地下三樓
RPSWMLTKKIGGFAO27CB,坡道平面,1300000,28.50,地下四樓
RPVWMLTKKIGGFAO57CB,坡道平面,1300000,28.50,地下四樓
RPONNLTKKIGGFAO68CB,坡道平面,1400000,28.50,地下一樓
RPWWMLTKKIGGFAO67CB,坡道平面,1200000,24.58,地下五樓含以下
RPWWMLTKKIGGFAO67CB,坡道平面,1200000,28.50,地下一樓
RPXWMLTKKIGGFAO77CB,坡道平面,1250000,24.58,地下四樓
RPXWMLTKKIGGFAO77CB,坡道平面,1050000,28.50,地下三樓
RPSNNLTKKIGGFAO09CB,坡道平面,1500000,31.35,地下二樓
RPQNNLTKKIGGFAO88CB,坡道平面,1300000,24.58,地下三樓
RPTNNLTKKIGGFAO56CB,坡道平面,1300000,28.50,地下三樓
RPRNNLTKKIGGFAO98CB,坡道平面,1300000,28.50,地下四樓
RPWNNLTKKIGGFAO86CB,坡道平面,1350000,28.50,地下三樓
RPUNNLTKKIGGFAO66CB,坡道平面,1500000,28.50,地下一樓
RPVNNLTKKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPXNNLTKKIGGFAO96CB,坡道平面,1350000,28.50,地下二樓
RPOONLTKKIGGFAO78CB,坡道平面,1500000,28.50,地下一樓
RPOONLTKKIGGFAO78CB,坡道平面,1500000,28.50,地下一樓
RPUWMLTKKIGGFAO47CB,坡道平面,1300000,28.50,地下三樓
RPQONLTKKIGGFAO98CB,坡道平面,1250000,28.50,地下四樓
RPPONLTKKIGGFAO88CB,坡道平面,1300000,28.50,地下三樓
RPRONLTKKIGGFAO09CB,坡道平面,1250000,28.50,地下四樓
RPUONLTKKIGGFAO76CB,坡道平面,1250000,28.50,地下四樓
RPTONLTKKIGGFAO66CB,坡道平面,1250000,28.50,地下四樓
RPSONLTKKIGGFAO56CB,坡道平面,1250000,28.50,地下四樓
RPVONLTKKIGGFAO86CB,坡道平面,1250000,28.50,地下四樓
RPPNNLTKKIGGFAO78CB,坡道平面,1400000,28.50,地下二樓
RPWONLTKKIGGFAO96CB,坡道平面,1250000,28.50,地下四樓
RPXONLTKKIGGFAO07CB,坡道平面,1300000,28.50,地下三樓
RPOPNLTKKIGGFAO88CB,坡道平面,1300000,28.50,地下三樓
RPTPNLTKKIGGFAO76CB,坡道平面,1300000,28.50,地下三樓
RPQPNLTKKIGGFAO09CB,坡道平面,1250000,28.50,地下四樓
RPPPNLTKKIGGFAO98CB,坡道平面,1300000,28.50,地下三樓
RPUPNLTKKIGGFAO86CB,坡道平面,1300000,28.50,地下三樓
RPSPNLTKKIGGFAO66CB,坡道平面,1300000,28.50,地下三樓
RPRPNLTKKIGGFAO56CB,坡道平面,1300000,28.50,地下三樓
RPWPNLTKKIGGFAO07CB,坡道平面,1200000,28.50,地下五樓含以下
RPOQNLTKKIGGFAO98CB,坡道平面,1250000,24.58,地下三樓
RPVPNLTKKIGGFAO96CB,坡道平面,1300000,28.50,地下三樓
RPPQNLTKKIGGFAO09CB,坡道平面,1300000,28.50,地下三樓
RPXPNLTKKIGGFAO17CB,坡道平面,1250000,28.50,地下四樓
RPQQNLTKKIGGFAO56CB,坡道平面,1300000,28.50,地下四樓
RPRQNLTKKIGGFAO66CB,坡道平面,1350000,28.50,地下二樓
RPSQNLTKKIGGFAO76CB,坡道平面,1250000,28.50,地下四樓
RPTQNLTKKIGGFAO86CB,坡道平面,1350000,28.50,地下二樓
RPVQNLTKKIGGFAO07CB,坡道平面,1300000,24.58,地下三樓
RPUQNLTKKIGGFAO96CB,坡道平面,1300000,28.50,地下三樓
RPXQNLTKKIGGFAO27CB,坡道平面,1350000,28.50,地下三樓
RPORNLTKKIGGFAO09CB,坡道平面,1300000,28.50,地下四樓
RPWQNLTKKIGGFAO17CB,坡道平面,1350000,28.50,地下三樓
RPPRNLTKKIGGFAO56CB,坡道平面,1300000,28.50,地下四樓
RPSRNLTKKIGGFAO86CB,坡道平面,1250000,28.50,地下五樓含以下
RPRRNLTKKIGGFAO76CB,坡道平面,1250000,28.50,地下五樓含以下
RPQRNLTKKIGGFAO66CB,坡道平面,1300000,28.50,地下三樓
RPTRNLTKKIGGFAO96CB,坡道平面,1300000,28.50,地下三樓
RPVRNLTKKIGGFAO17CB,坡道平面,1350000,28.50,地下三樓
RPXRNLTKKIGGFAO37CB,坡道平面,1300000,28.50,地下三樓
RPOSNLTKKIGGFAO56CB,坡道平面,1250000,28.50,地下四樓
RPURNLTKKIGGFAO07CB,坡道平面,1300000,28.50,地下四樓
RPPSNLTKKIGGFAO66CB,坡道平面,1350000,28.50,地下二樓
RPWRNLTKKIGGFAO27CB,坡道平面,1250000,24.58,地下三樓
RPQSNLTKKIGGFAO76CB,坡道平面,1200000,24.58,地下四樓
RPTSNLTKKIGGFAO07CB,坡道平面,1350000,28.50,地下二樓
RPRSNLTKKIGGFAO86CB,坡道平面,1300000,28.50,地下四樓
RPSSNLTKKIGGFAO96CB,坡道平面,1200000,28.50,地下五樓含以下
RPPTNLTKKIGGFAO76CB,坡道平面,1500000,28.50,地下一樓
RPXSNLTKKIGGFAO47CB,坡道平面,1400000,28.50,地下二樓
RPOTNLTKKIGGFAO66CB,坡道平面,1300000,28.50,地下四樓
RPWSNLTKKIGGFAO37CB,坡道平面,1300000,28.50,地下三樓
RPQTNLTKKIGGFAO86CB,坡道平面,1500000,28.50,地下一樓
RPUSNLTKKIGGFAO17CB,坡道平面,1400000,28.50,地下二樓
RPRTNLTKKIGGFAO96CB,坡道平面,1350000,28.50,地下二樓
RPVSNLTKKIGGFAO27CB,坡道平面,1250000,24.58,地下四樓
RPTTNLTKKIGGFAO17CB,坡道平面,1250000,28.50,地下四樓
RPSTNLTKKIGGFAO07CB,坡道平面,1300000,28.50,地下四樓
RPUTNLTKKIGGFAO27CB,坡道平面,1300000,28.50,地下三樓
RPWTNLTKKIGGFAO47CB,坡道平面,1300000,28.50,地下四樓
RPXTNLTKKIGGFAO57CB,坡道平面,1300000,28.50,地下三樓
RPOUNLTKKIGGFAO76CB,坡道平面,1350000,28.50,地下三樓
RPPUNLTKKIGGFAO86CB,坡道平面,1300000,28.50,地下四樓
RPQUNLTKKIGGFAO96CB,坡道平面,1300000,24.58,地下三樓
RPRUNLTKKIGGFAO07CB,坡道平面,1300000,28.50,地下四樓
RPVTNLTKKIGGFAO37CB,坡道平面,1300000,28.50,地下三樓
RPSUNLTKKIGGFAO17CB,坡道平面,1300000,28.50,地下四樓
RPUUNLTKKIGGFAO37CB,坡道平面,1300000,28.50,地下四樓
RPTUNLTKKIGGFAO27CB,坡道平面,1500000,28.50,地下一樓
RPTUNLTKKIGGFAO27CB,坡道平面,1500000,28.50,地下一樓
RPXUNLTKKIGGFAO67CB,坡道平面,1300000,28.50,地下四樓
RPVUNLTKKIGGFAO47CB,坡道平面,1300000,28.50,地下四樓
RPOVNLTKKIGGFAO86CB,坡道平面,1250000,28.50,地下五樓含以下
RPPVNLTKKIGGFAO96CB,坡道平面,1300000,28.50,地下四樓
RPWUNLTKKIGGFAO57CB,坡道平面,1250000,28.50,地下五樓含以下
RPSVNLTKKIGGFAO27CB,坡道平面,1300000,28.50,地下四樓
RPRVNLTKKIGGFAO17CB,坡道平面,1350000,28.50,地下二樓
RPQVNLTKKIGGFAO07CB,坡道平面,1300000,28.50,地下四樓
RPTVNLTKKIGGFAO37CB,坡道平面,1250000,24.58,地下四樓
RPUVNLTKKIGGFAO47CB,坡道平面,1500000,31.35,地下二樓
RPUVNLTKKIGGFAO47CB,坡道平面,1200000,28.50,地下一樓
RPVVNLTKKIGGFAO57CB,坡道平面,1300000,28.50,地下四樓
RPXVNLTKKIGGFAO77CB,坡道平面,1300000,28.50,地下四樓
RPOWNLTKKIGGFAO96CB,坡道平面,1350000,28.50,地下三樓
RPQWNLTKKIGGFAO17CB,坡道平面,1300000,28.50,地下三樓
RPPWNLTKKIGGFAO07CB,坡道平面,1250000,24.58,地下四樓
RPSWNLTKKIGGFAO37CB,坡道平面,1250000,28.50,地下四樓
RPWVNLTKKIGGFAO67CB,坡道平面,1350000,28.50,地下三樓
RPRWNLTKKIGGFAO27CB,坡道平面,1250000,28.50,地下四樓
RPTWNLTKKIGGFAO47CB,坡道平面,1250000,28.50,地下四樓
RPVWNLTKKIGGFAO67CB,坡道平面,1400000,28.50,地下二樓
RPVWNLTKKIGGFAO67CB,坡道平面,1250000,24.58,地下四樓
RPUWNLTKKIGGFAO57CB,坡道平面,1300000,28.50,地下三樓
RPQNOLTKKIGGFAO98CB,坡道平面,1450000,31.35,地下二樓
RPPNOLTKKIGGFAO88CB,坡道平面,1300000,28.50,地下三樓
RPPNOLTKKIGGFAO88CB,坡道平面,1450000,28.50,地下一樓
RPRNOLTKKIGGFAO09CB,坡道平面,1200000,28.50,地下五樓含以下
RPONOLTKKIGGFAO78CB,坡道平面,1300000,28.50,地下三樓
RPWWNLTKKIGGFAO77CB,坡道平面,1200000,28.50,地下五樓含以下
RPSNOLTKKIGGFAO56CB,坡道平面,1200000,28.50,地下五樓含以下
RPTNOLTKKIGGFAO66CB,坡道平面,1300000,28.50,地下三樓
RPUNOLTKKIGGFAO76CB,坡道平面,1300000,28.50,地下三樓
RPUNOLTKKIGGFAO76CB,坡道平面,1450000,28.50,地下一樓
RPVNOLTKKIGGFAO86CB,坡道平面,1350000,28.50,地下三樓
RPXWNLTKKIGGFAO87CB,坡道平面,1300000,28.50,地下三樓
RPOOOLTKKIGGFAO88CB,坡道平面,1200000,28.50,地下五樓含以下
RPQOOLTKKIGGFAO09CB,坡道平面,1250000,24.58,地下三樓
RPWNOLTKKIGGFAO96CB,坡道平面,1500000,31.35,地下二樓
RPXNOLTKKIGGFAO07CB,坡道平面,1350000,28.50,地下二樓
RPROOLTKKIGGFAO56CB,坡道平面,1350000,28.50,地下二樓
RPTOOLTKKIGGFAO76CB,坡道平面,1300000,28.50,地下三樓
RPSOOLTKKIGGFAO66CB,坡道平面,1300000,28.50,地下三樓
RPSOOLTKKIGGFAO66CB,坡道平面,1200000,28.50,地下一樓
RPPOOLTKKIGGFAO98CB,坡道平面,1300000,24.58,地下三樓
RPWOOLTKKIGGFAO07CB,坡道平面,1150000,28.50,地下五樓含以下
RPUOOLTKKIGGFAO86CB,坡道平面,1200000,28.50,地下五樓含以下
RPUOOLTKKIGGFAO86CB,坡道平面,1200000,28.50,地下五樓含以下
RPVOOLTKKIGGFAO96CB,坡道平面,1100000,24.58,地下五樓含以下
RPRPOLTKKIGGFAO66CB,坡道平面,1200000,28.50,地下五樓含以下
RPSPOLTKKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPXOOLTKKIGGFAO17CB,坡道平面,1150000,28.50,地下五樓含以下
RPQPOLTKKIGGFAO56CB,坡道平面,1150000,28.50,地下五樓含以下
RPPPOLTKKIGGFAO09CB,坡道平面,1200000,28.50,地下五樓含以下
RPOPOLTKKIGGFAO98CB,坡道平面,1150000,28.50,地下五樓含以下
RPUPOLTKKIGGFAO96CB,坡道平面,1150000,28.50,地下五樓含以下
RPTPOLTKKIGGFAO86CB,坡道平面,1150000,28.50,地下五樓含以下
RPVPOLTKKIGGFAO07CB,坡道平面,1150000,28.50,地下五樓含以下
RPWPOLTKKIGGFAO17CB,坡道平面,1100000,24.58,地下五樓含以下
RPPQOLTKKIGGFAO56CB,坡道平面,1200000,28.50,地下五樓含以下
RPOQOLTKKIGGFAO09CB,坡道平面,1200000,28.50,地下五樓含以下
RPQQOLTKKIGGFAO66CB,坡道平面,1200000,28.50,地下五樓含以下
RPRQOLTKKIGGFAO76CB,坡道平面,1200000,28.50,地下五樓含以下
RPSQOLTKKIGGFAO86CB,坡道平面,1150000,28.50,地下五樓含以下
RPXPOLTKKIGGFAO27CB,坡道平面,1150000,28.50,地下五樓含以下
RPTQOLTKKIGGFAO96CB,坡道平面,1150000,28.50,地下五樓含以下
RPUQOLTKKIGGFAO07CB,坡道平面,1200000,28.50,地下五樓含以下
RPWQOLTKKIGGFAO27CB,坡道平面,1200000,28.50,地下五樓含以下
RPVQOLTKKIGGFAO17CB,坡道平面,1200000,28.50,地下五樓含以下
RPOROLTKKIGGFAO56CB,坡道平面,1200000,28.50,地下五樓含以下
RPQROLTKKIGGFAO76CB,坡道平面,1100000,24.58,地下五樓含以下
RPPNMLKLKIGGFAO97DB,坡道平面,1250000,31.12,地下一樓
RPXQOLTKKIGGFAO37CB,坡道平面,1200000,28.50,地下五樓含以下
RPRROLTKKIGGFAO86CB,坡道平面,1200000,28.50,地下五樓含以下
RPPROLTKKIGGFAO66CB,坡道平面,1150000,24.58,地下五樓含以下
RPQNMLKLKIGGFAO08DB,坡道平面,1150000,31.12,地下二樓
RPQNMLKLKIGGFAO08DB,坡道平面,1150000,31.12,地下二樓
RPUNMLKLKIGGFAO48DB,坡道平面,1150000,31.12,地下二樓
RPSNMLKLKIGGFAO28DB,坡道平面,1150000,31.12,地下二樓
RPRNMLKLKIGGFAO18DB,坡道平面,1150000,31.12,地下二樓
RPWNMLKLKIGGFAO68DB,坡道平面,1150000,31.12,地下二樓
RPOOMLKLKIGGFAO97DB,坡道平面,1150000,31.12,地下二樓
RPVNMLKLKIGGFAO58DB,坡道平面,1250000,31.12,地下一樓
RPPNMLKLKIGGFAO87CB,坡道平面,1360000,24.75,地下一樓
RPQNMLKLKIGGFAO97CB,坡道平面,1380000,24.75,地下一樓
RPXNMLKLKIGGFAO78DB,坡道平面,1250000,31.12,地下一樓
RPXNMLKLKIGGFAO78DB,坡道平面,1250000,31.12,地下一樓
RPTNMLKLKIGGFAO28CB,坡道平面,1260000,24.75,地下二樓
RPRNMLKLKIGGFAO08CB,坡道平面,1200000,24.75,地下一樓
RPUNMLKLKIGGFAO38CB,坡道平面,1280000,27.00,地下二樓
RPXNMLKLKIGGFAO68CB,坡道平面,1380000,24.75,地下一樓
RPXNMLKLKIGGFAO68CB,坡道平面,1380000,24.75,地下一樓
RPSNMLKLKIGGFAO18CB,坡道平面,1280000,24.75,地下二樓
RPVNMLKLKIGGFAO48CB,坡道平面,1380000,24.75,地下一樓
RPPOMLKLKIGGFAO97CB,坡道平面,1380000,24.75,地下一樓
RPPOMLKLKIGGFAO97CB,坡道平面,1380000,24.75,地下一樓
RPWNMLKLKIGGFAO58CB,坡道平面,1200000,24.75,地下一樓
RPQOMLKLKIGGFAO08CB,坡道平面,1280000,24.75,地下二樓
RPOOMLKLKIGGFAO87CB,坡道平面,1280000,24.75,地下二樓
RPOOMLKLKIGGFAO87CB,坡道平面,1260000,24.75,地下二樓
RPROMLKLKIGGFAO18CB,坡道平面,1260000,24.75,地下二樓
RPSOMLKLKIGGFAO28CB,坡道平面,1280000,24.75,地下二樓
RPTOMLKLKIGGFAO38CB,坡道平面,1450000,33.40,地下一樓
RPUNMLMLKIGGFAO58CB,坡道平面,1750000,27.44,地下二樓
RPUNMLMLKIGGFAO58CB,坡道平面,1750000,27.44,地下二樓
RPRNMLMLKIGGFAO28CB,坡道平面,1900000,27.44,地下一樓
RPRNMLMLKIGGFAO28CB,坡道平面,1900000,27.44,地下一樓
RPWNMLMLKIGGFAO78CB,坡道平面,1600000,27.44,地下三樓
RPWNMLMLKIGGFAO78CB,坡道平面,1500000,27.44,地下三樓
RPXNMLMLKIGGFAO88CB,坡道平面,1750000,27.44,地下二樓
RPXNMLMLKIGGFAO88CB,坡道平面,1750000,27.44,地下二樓
RPSNMLMLKIGGFAO48DB,坡道平面,1700000,33.99,地下二樓
RPRNMLMLKIGGFAO38DB,坡道平面,1700000,33.99,地下二樓
RPRNMLMLKIGGFAO38DB,坡道平面,1700000,33.99,地下二樓
RPOOMLMLKIGGFAO08CB,坡道平面,1750000,27.44,地下二樓
RPOOMLMLKIGGFAO08CB,坡道平面,1750000,27.44,地下二樓
RPSNMLMLKIGGFAO38CB,坡道平面,1900000,27.44,地下一樓
RPSNMLMLKIGGFAO38CB,坡道平面,1900000,27.44,地下一樓
RPQOMLMLKIGGFAO28CB,坡道平面,1600000,27.44,地下三樓
RPQOMLMLKIGGFAO28CB,坡道平面,1600000,27.44,地下三樓
RPPOMLMLKIGGFAO18CB,坡道平面,1750000,27.44,地下二樓
RPPOMLMLKIGGFAO18CB,坡道平面,1650000,27.44,地下二樓
RPXOMLMLKIGGFAO98CB,坡道平面,1750000,27.44,地下二樓
RPXOMLMLKIGGFAO98CB,坡道平面,1750000,27.44,地下二樓
RPUOMLMLKIGGFAO68CB,坡道平面,1600000,27.44,地下三樓
RPUOMLMLKIGGFAO68CB,坡道平面,1600000,27.44,地下三樓
RPVOMLMLKIGGFAO78CB,坡道平面,1900000,27.44,地下一樓
RPVOMLMLKIGGFAO78CB,坡道平面,1900000,27.44,地下一樓
RPOPMLMLKIGGFAO18CB,坡道平面,1750000,27.44,地下二樓
RPPPMLMLKIGGFAO28CB,坡道平面,1750000,27.44,地下二樓
RPOPMLMLKIGGFAO18CB,坡道平面,1750000,27.44,地下二樓
RPPPMLMLKIGGFAO28CB,坡道平面,1750000,27.44,地下二樓
RPTOMLMLKIGGFAO58CB,坡道平面,1600000,27.44,地下三樓
RPTOMLMLKIGGFAO58CB,坡道平面,1600000,27.44,地下三樓
RPSOMLMLKIGGFAO48CB,坡道平面,1600000,27.44,地下三樓
RPSOMLMLKIGGFAO48CB,坡道平面,1600000,27.44,地下三樓
RPWOMLMLKIGGFAO88CB,坡道平面,1900000,27.44,地下一樓
RPWOMLMLKIGGFAO88CB,坡道平面,1900000,27.44,地下一樓
RPQPMLMLKIGGFAO38CB,坡道平面,1750000,27.44,地下二樓
RPQPMLMLKIGGFAO38CB,坡道平面,1750000,27.44,地下二樓
RPRPMLMLKIGGFAO48CB,坡道平面,1600000,27.44,地下三樓
RPRPMLMLKIGGFAO48CB,坡道平面,1600000,27.44,地下三樓
RPTPMLMLKIGGFAO68CB,坡道平面,1900000,27.44,地下一樓
RPTPMLMLKIGGFAO68CB,坡道平面,1900000,27.44,地下一樓
RPXPMLMLKIGGFAO09CB,坡道平面,1750000,27.44,地下二樓
RPXPMLMLKIGGFAO09CB,坡道平面,1750000,27.44,地下二樓
RPVPMLMLKIGGFAO88CB,坡道平面,2000000,27.44,地下一樓
RPVPMLMLKIGGFAO88CB,坡道平面,2000000,27.44,地下一樓
RPUPMLMLKIGGFAO78CB,坡道平面,1750000,27.44,地下二樓
RPOQMLMLKIGGFAO28CB,坡道平面,1900000,27.44,地下一樓
RPUPMLMLKIGGFAO78CB,坡道平面,1750000,27.44,地下二樓
RPOQMLMLKIGGFAO28CB,坡道平面,1900000,27.44,地下一樓
RPOQMLMLKIGGFAO28CB,坡道平面,1900000,27.44,地下一樓
RPPQMLMLKIGGFAO38CB,坡道平面,1900000,27.44,地下一樓
