編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVOMLMKKIGGFEE18DB,坡道機械,820000,8.30,地下五樓含以下
RPUOMLMKKIGGFEE08DB,坡道機械,1130000,8.30,地下五樓含以下
RPXOMLMKKIGGFEE38DB,坡道機械,770000,8.30,地下五樓含以下
RPPNMLMKKIGGFDE27CB,坡道平面,0,29.03,地下一樓
RPSNMLMKKIGGFDE57CB,坡道平面,0,29.03,地下一樓
RPTNMLMKKIGGFDE67CB,坡道平面,0,29.03,地下一樓
RPWNMLMKKIGGFDE97CB,坡道平面,0,29.03,地下一樓
RPVNMLMKKIGGFDE87CB,坡道平面,0,29.03,地下三樓
RPUNMLMKKIGGFDE77CB,坡道平面,0,29.03,地下二樓
RPXNMLMKKIGGFDE08CB,坡道平面,2100000,27.47,地下二樓
RPOOMLMKKIGGFDE27CB,坡道機械,1100000,19.48,地下五樓含以下
RPPOMLMKKIGGFDE37CB,坡道平面,2000000,27.47,地下三樓
RPPNMLNKKIGGFDE37CB,坡道平面,1910000,18.50,地下三樓
RPQOMLMKKIGGFDE47CB,坡道機械,1100000,19.48,地下五樓含以下
RPQNMLNKKIGGFDE47CB,坡道平面,1810000,18.50,地下三樓
RPRNMLNKKIGGFDE57CB,坡道平面,1660000,18.50,地下三樓
RPSNMLNKKIGGFDE67CB,坡道平面,1960000,18.50,地下三樓
RPVNMLNKKIGGFEE08CB,坡道平面,1250000,29.96,地下四樓
RPWNMLNKKIGGFEE18CB,坡道平面,1300000,31.20,地下四樓
RPXNMLNKKIGGFEE28CB,坡道平面,1350000,29.96,地下三樓
RPOOMLNKKIGGFEE47CB,坡道平面,2250000,36.50,地下一樓
RPPOMLNKKIGGFEE57CB,坡道平面,1300000,31.20,地下四樓
RPQOMLNKKIGGFEE67CB,坡道平面,1300000,31.20,地下四樓
RPROMLNKKIGGFEE77CB,坡道平面,1300000,31.20,地下四樓
RPVOMLNKKIGGFEE18CB,坡道平面,1600000,31.20,地下二樓
RPWOMLNKKIGGFEE28CB,坡道平面,1500000,31.20,地下二樓
RPPPMLNKKIGGFEE67CB,坡道平面,1400000,31.20,地下三樓
RPRPMLNKKIGGFEE87CB,坡道平面,1300000,31.20,地下四樓
RPSOMLNKKIGGFEE87CB,坡道平面,1300000,31.20,地下四樓
RPXOMLNKKIGGFEE38CB,坡道平面,1500000,31.20,地下二樓
RPSPMLNKKIGGFEE97CB,坡道平面,1200000,31.20,地下五樓含以下
RPUPMLNKKIGGFEE18CB,坡道平面,1500000,31.20,地下二樓
RPVPMLNKKIGGFEE28CB,坡道平面,1500000,31.20,地下二樓
RPTPMLNKKIGGFEE08CB,坡道平面,1400000,31.20,地下三樓
RPWPMLNKKIGGFEE38CB,坡道平面,1500000,31.20,地下二樓
RPXPMLNKKIGGFEE48CB,坡道平面,1500000,31.20,地下二樓
RPPQMLNKKIGGFEE77CB,坡道平面,1300000,31.20,地下四樓
RPOQMLNKKIGGFEE67CB,坡道平面,1500000,31.20,地下二樓
RPQQMLNKKIGGFEE87CB,坡道平面,1600000,31.20,地下一樓
RPRQMLNKKIGGFEE97CB,坡道平面,1450000,29.96,地下二樓
RPQRMLNKKIGGFEE97CB,坡道平面,1200000,31.20,地下五樓含以下
RPXQMLNKKIGGFEE58CB,坡道平面,1200000,31.20,地下五樓含以下
RPORMLNKKIGGFEE77CB,坡道平面,1200000,31.20,地下五樓含以下
RPRRMLNKKIGGFEE08CB,坡道平面,1300000,31.20,地下四樓
RPPRMLNKKIGGFEE87CB,坡道平面,1150000,29.96,地下五樓含以下
RPSRMLNKKIGGFEE18CB,坡道平面,1300000,31.20,地下四樓
RPURMLNKKIGGFEE38CB,坡道平面,1300000,31.20,地下四樓
RPTRMLNKKIGGFEE28CB,坡道平面,1300000,31.20,地下四樓
RPVRMLNKKIGGFEE48CB,坡道平面,1150000,29.96,地下五樓含以下
RPXRMLNKKIGGFEE68CB,坡道平面,1500000,31.20,地下二樓
RPQSMLNKKIGGFEE08CB,坡道平面,1400000,31.20,地下三樓
RPSSMLNKKIGGFEE28CB,坡道平面,1350000,29.96,地下三樓
RPOSMLNKKIGGFEE87CB,坡道平面,1400000,31.20,地下三樓
RPUSMLNKKIGGFEE48CB,坡道平面,1400000,31.20,地下三樓
RPTSMLNKKIGGFEE38CB,坡道平面,1400000,31.20,地下三樓
RPRSMLNKKIGGFEE18CB,坡道平面,1400000,31.20,地下三樓
RPVSMLNKKIGGFEE58CB,坡道平面,1400000,31.20,地下三樓
RPPSMLNKKIGGFEE97CB,坡道平面,1200000,31.20,地下五樓含以下
RPQNMLNKKIGGFAE17CB,坡道平面,1700000,27.80,地下五樓含以下
RPRNMLNKKIGGFAE27CB,坡道平面,2000000,27.80,地下四樓
RPSNMLNKKIGGFAE37CB,坡道平面,1650000,23.59,地下五樓含以下
RPVNMLNKKIGGFAE67CB,坡道平面,1650000,23.59,地下五樓含以下
RPUNMLNKKIGGFAE57CB,坡道平面,1750000,23.59,地下五樓含以下
RPWNMLNKKIGGFAE77CB,坡道平面,1650000,23.59,地下五樓含以下
RPXNMLNKKIGGFAE87CB,坡道平面,1550000,23.59,地下五樓含以下
RPOOMLNKKIGGFAE07CB,坡道平面,1550000,23.59,地下五樓含以下
RPPOMLNKKIGGFAE17CB,坡道平面,1750000,23.59,地下五樓含以下
RPQOMLNKKIGGFAE27CB,坡道平面,1750000,23.59,地下五樓含以下
RPQNMLNKKIGGFBE27CB,坡道平面,1950000,23.98,地下三樓
RPRNMLNKKIGGFBE37CB,坡道機械,1450000,12.95,地下四樓
RPVNMLNKKIGGFBE77CB,坡道機械,1450000,12.95,地下四樓
RPSNMLNKKIGGFBE47CB,坡道平面,1750000,34.56,地下四樓
RPTNMLNKKIGGFBE57CB,坡道機械,1450000,12.95,地下四樓
RPUNMLNKKIGGFBE67CB,坡道平面,1900000,34.56,地下三樓
RPOOMLNKKIGGFBE17CB,坡道平面,0,15.01,地下三樓
RPWNMLNKKIGGFBE87CB,坡道平面,1750000,34.56,地下四樓
RPQOMLNKKIGGFBE37CB,坡道平面,0,12.72,地下三樓
RPOPMLNKKIGGFBE27CB,坡道平面,0,13.99,地下一樓
RPVOMLNKKIGGFBE87CB,坡道平面,0,13.99,地下三樓
RPXOMLNKKIGGFBE08CB,坡道機械,0,8.40,地下五樓含以下
RPUOMLNKKIGGFBE77CB,坡道平面,0,15.01,地下三樓
RPQPMLNKKIGGFBE47CB,坡道平面,2020000,20.23,地下一樓
RPRPMLNKKIGGFBE57CB,坡道機械,1450000,9.84,地下三樓
RPPPMLNKKIGGFBE37CB,坡道平面,0,13.99,地下三樓
RPSPMLNKKIGGFBE67CB,坡道機械,1600000,9.84,地下三樓
RPQNMLNKKIGGFEE67DB,坡道機械,1500000,15.57,地下五樓含以下
RPRNMLNKKIGGFEE77DB,坡道機械,1600000,15.57,地下五樓含以下
RPSNMLNKKIGGFEE87DB,坡道平面,2550000,22.80,地下二樓
RPUNMLNKKIGGFEE08DB,坡道平面,2350000,22.80,地下四樓
RPTNMLNKKIGGFEE97DB,坡道平面,2550000,22.80,地下二樓
RPXNMLNKKIGGFEE38DB,坡道機械,1500000,15.57,地下五樓含以下
RPVNMLNKKIGGFEE18DB,坡道機械,1500000,15.57,地下五樓含以下
RPWNMLNKKIGGFEE28DB,坡道平面,2350000,22.80,地下四樓
RPOOMLNKKIGGFEE57DB,坡道平面,2450000,22.80,地下三樓
RPQOMLNKKIGGFEE77DB,坡道機械,1600000,15.57,地下五樓含以下
RPPOMLNKKIGGFEE67DB,坡道機械,1500000,15.57,地下五樓含以下
RPROMLNKKIGGFEE87DB,坡道平面,2550000,22.80,地下二樓
RPTOMLNKKIGGFEE08DB,坡道平面,2650000,25.03,地下一樓
RPSOMLNKKIGGFEE97DB,坡道平面,2350000,22.80,地下四樓
RPVOMLNKKIGGFEE28DB,坡道平面,2650000,22.80,地下一樓
RPWOMLNKKIGGFEE38DB,坡道機械,1550000,15.57,地下五樓含以下
RPXOMLNKKIGGFEE48DB,坡道機械,1550000,15.57,地下五樓含以下
RPUOMLNKKIGGFEE18DB,坡道平面,2550000,22.80,地下二樓
RPOPMLNKKIGGFEE67DB,坡道平面,2550000,22.80,地下二樓
RPRNMLNKKIGGFLE38CB,一樓平面,800000,26.44,一樓
RPQNMLNKKIGGFLE28CB,一樓平面,1250000,14.40,一樓
RPPNMLNKKIGGFIE87CB,坡道平面,950000,26.58,地下三樓
RPTNMLNKKIGGFIE28CB,坡道平面,1800000,20.99,地下二樓
RPUNMLNKKIGGFIE38CB,坡道平面,1850000,20.99,地下一樓
RPSNMLNKKIGGFIE18CB,坡道平面,900000,24.53,地下三樓
RPRNMLNKKIGGFIE08CB,坡道平面,1100000,26.58,地下三樓
RPTNMLNKKIGGFFE97CB,坡道平面,1680000,26.04,地下三樓
RPQNMLNKKIGGFFE67CB,坡道平面,1780000,26.04,地下一樓
RPRNMLNKKIGGFFE77CB,坡道平面,1730000,26.04,地下二樓
RPSNMLNKKIGGFFE87CB,坡道平面,1730000,26.04,地下二樓
RPOOMLOKKIGGFIE97CB,坡道平面,900000,24.53,地下三樓
RPQOMLOKKIGGFIE18CB,坡道平面,950000,26.58,地下三樓
RPUOMLOKKIGGFIE58CB,坡道平面,950000,26.58,地下三樓
RPROMLOKKIGGFIE28CB,坡道平面,950000,26.58,地下三樓
RPWOMLOKKIGGFIE78CB,坡道平面,950000,26.58,地下三樓
RPVOMLOKKIGGFIE68CB,坡道平面,900000,24.53,地下三樓
RPXOMLOKKIGGFIE88CB,坡道平面,950000,26.58,地下三樓
RPPPMLOKKIGGFIE18CB,坡道平面,950000,26.58,地下三樓
RPPPMLOKKIGGFBE57DB,坡道平面,2200000,41.46,地下三樓
RPRNMLOKKIGGFDE77DB,坡道平面,1620000,24.84,地下四樓
RPOPMLOKKIGGFBE47DB,坡道平面,2200000,41.46,地下三樓
RPPNMLOKKIGGFDE57DB,坡道平面,1520000,24.84,地下四樓
RPQNMLOKKIGGFDE67DB,坡道平面,1950000,24.84,地下一樓
RPUNMLOKKIGGFEE18DB,坡道平面,1640000,20.62,地下五樓含以下
RPVNMLOKKIGGFEE28DB,坡道平面,1740000,20.62,地下四樓
RPWNMLOKKIGGFEE38DB,坡道平面,1740000,20.62,地下四樓
RPTNMLOKKIGGFBE67CB,坡道平面,1050000,30.41,地下四樓
RPPOMLOKKIGGFEE77DB,坡道平面,1840000,20.62,地下三樓
RPRNMLOKKIGGFBE47CB,坡道機械,1100000,12.95,地下四樓
RPSNMLOKKIGGFBE57CB,坡道平面,2250000,34.56,地下一樓
RPUNMLOKKIGGFBE77CB,坡道機械,1100000,12.95,地下四樓
RPVNMLOKKIGGFBE87CB,坡道平面,1750000,34.56,地下四樓
RPXNMLOKKIGGFBE08CB,坡道平面,1750000,34.56,地下四樓
RPWNMLOKKIGGFBE97CB,坡道平面,1750000,34.56,地下四樓
RPPOMLOKKIGGFBE37CB,坡道平面,1750000,34.56,地下四樓
RPOOMLOKKIGGFBE27CB,坡道平面,1750000,34.56,地下四樓
RPQOMLOKKIGGFBE47CB,坡道平面,1750000,34.56,地下四樓
RPSOMLOKKIGGFBE67CB,坡道平面,1900000,34.56,地下三樓
RPROMLOKKIGGFBE57CB,坡道平面,1750000,34.56,地下四樓
RPTOMLOKKIGGFBE77CB,坡道平面,1900000,34.56,地下三樓
RPXRMLOKKIGGFEE78CB,坡道平面,1680000,22.62,地下一樓
RPRSMLOKKIGGFEE28CB,坡道機械,1200000,8.34,地下二樓
RPTSMLOKKIGGFEE48CB,坡道機械,1100000,8.34,地下二樓
RPORMLOKKIGGFEE87CB,坡道平面,1100000,23.83,地下三樓
RPVSMLOKKIGGFEE68CB,坡道平面,1600000,22.62,地下二樓
RPRTMLOKKIGGFEE38CB,坡道平面,1650000,22.62,地下二樓
RPUSMLOKKIGGFEE58CB,坡道機械,1250000,8.34,地下二樓
RPSTMLOKKIGGFEE48CB,坡道機械,1100000,8.34,地下二樓
RPRUMLOKKIGGFEE48CB,坡道平面,1600000,22.62,地下二樓
RPTUMLOKKIGGFEE68CB,坡道機械,1250000,8.34,地下二樓
RPXUMLOKKIGGFEE09CB,坡道平面,1650000,22.62,地下二樓
RPSVMLOKKIGGFEE68CB,坡道平面,1650000,22.62,地下二樓
RPOVMLOKKIGGFEE28CB,坡道機械,1250000,8.34,地下二樓
RPUVMLOKKIGGFEE88CB,坡道機械,1100000,8.34,地下二樓
RPPNMLOKKIGGFDE47CB,坡道機械,1150000,19.48,地下五樓含以下
RPQNMLPKKIGGFDE67CB,坡道機械,1150000,19.00,地下五樓含以下
RPRNMLPKKIGGFDE77CB,坡道機械,1200000,19.00,地下五樓含以下
RPPNMLPKKIGGFDE57CB,坡道機械,1400000,19.00,地下五樓含以下
RPSNMLPKKIGGFDE87CB,坡道平面,1900000,25.99,地下五樓含以下
RPTNMLPKKIGGFDE97CB,坡道機械,1200000,19.00,地下五樓含以下
RPUNMLPKKIGGFDE08CB,坡道機械,1200000,19.00,地下五樓含以下
RPVNMLPKKIGGFDE18CB,坡道機械,1250000,19.00,地下五樓含以下
RPWNMLPKKIGGFDE28CB,坡道機械,1250000,19.00,地下五樓含以下
RPXNMLPKKIGGFDE38CB,坡道機械,1400000,19.00,地下五樓含以下
RPOOMLPKKIGGFDE57CB,坡道機械,1200000,19.00,地下五樓含以下
RPPOMLPKKIGGFDE67CB,坡道機械,1200000,19.00,地下五樓含以下
RPQOMLPKKIGGFDE77CB,坡道機械,1200000,19.00,地下五樓含以下
RPROMLPKKIGGFDE87CB,坡道機械,1200000,19.00,地下五樓含以下
RPSOMLPKKIGGFDE97CB,坡道機械,1200000,19.00,地下五樓含以下
RPTOMLPKKIGGFDE08CB,坡道機械,1200000,19.00,地下五樓含以下
RPUOMLPKKIGGFDE18CB,坡道平面,1550000,34.14,地下四樓
RPWOMLPKKIGGFDE38CB,坡道平面,1550000,34.14,地下四樓
RPVOMLPKKIGGFDE28CB,坡道平面,1550000,34.14,地下四樓
RPXOMLPKKIGGFDE48CB,坡道平面,1550000,34.14,地下四樓
RPQNMLPKKIGGFEE77CB,坡道平面,1450000,15.21,地下二樓
RPTNMLPKKIGGFBE87DB,坡道機械,710000,7.89,地下五樓含以下
RPSNMLPKKIGGFLE68CB,一樓平面,570000,8.80,一樓
RPPNMLPKKIGGFBE47DB,坡道平面,1500000,22.46,地下三樓
RPPNMLPKKIGGFBE47DB,坡道平面,1850000,24.89,地下三樓
RPPNMLPKKIGGFIE08CB,坡道平面,1800000,20.99,地下二樓
RPQNMLPKKIGGFIE18CB,坡道平面,1900000,20.99,地下一樓
RPTNMLPKKIGGFIE48CB,坡道平面,950000,26.58,地下三樓
RPUNMLPKKIGGFIE58CB,坡道平面,950000,26.58,地下三樓
RPSNMLPKKIGGFIE38CB,坡道平面,950000,26.58,地下三樓
RPOOMLPKKIGGFIE08CB,坡道平面,1750000,25.05,地下二樓
RPPOMLPKKIGGFIE18CB,坡道平面,1650000,22.97,地下二樓
RPQOMLPKKIGGFIE28CB,坡道平面,1550000,22.97,地下三樓
RPUOMLPKKIGGFIE68CB,坡道平面,1700000,25.05,地下二樓
RPSOMLPKKIGGFIE48CB,坡道平面,1600000,25.05,地下三樓
RPTOMLPKKIGGFIE58CB,坡道平面,1600000,25.05,地下三樓
RPROMLPKKIGGFIE38CB,坡道平面,1750000,25.05,地下二樓
RPROMLPKKIGGFIE38CB,坡道平面,1750000,25.05,地下二樓
RPPNMLPKKIGGFFE77CB,坡道平面,1500000,16.62,一樓
RPVOMLPKKIGGFIE78CB,坡道平面,1600000,25.05,地下三樓
RPPNMLQKKIGGFGE97CB,坡道機械,1300000,8.19,地下二樓
RPQNMLQKKIGGFGE08CB,坡道平面,0,16.59,地下二樓
RPPNMLQKKIGGFFE87CB,一樓平面,1200000,13.75,一樓
RPUNMLQKKIGGFGE48CB,坡道機械,1300000,8.19,地下二樓
RPRNMLQKKIGGFGE18CB,坡道平面,0,15.21,地下二樓
RPTNMLQKKIGGFGE38CB,坡道機械,1300000,8.19,地下二樓
RPQNMLQKKIGGFIE28CB,坡道平面,1750000,20.99,地下二樓
RPPNMLQKKIGGFIE18CB,坡道平面,1800000,20.99,地下二樓
RPPNMLQKKIGGFIE28DB,坡道平面,1800000,26.33,地下二樓
RPQNMLQKKIGGFIE38DB,坡道平面,1700000,22.42,地下一樓
RPSNMLQKKIGGFIE58DB,坡道平面,1700000,22.42,地下一樓
RPRNMLQKKIGGFIE48DB,坡道平面,1800000,24.38,地下一樓
RPUNMLQKKIGGFIE78DB,坡道平面,1800000,24.38,地下一樓
RPVNMLQKKIGGFIE88DB,坡道平面,1800000,24.38,地下一樓
RPTNMLQKKIGGFIE68DB,坡道平面,1800000,24.38,地下一樓
RPSNMLQKKIGGFAE67CB,坡道平面,1650000,23.59,地下五樓含以下
RPPNMLQKKIGGFAE37CB,坡道平面,2100000,27.80,地下三樓
RPPNMLQKKIGGFAE37CB,坡道平面,2100000,27.80,地下三樓
RPTNMLQKKIGGFAE77CB,坡道平面,1650000,23.59,地下五樓含以下
RPRNMLQKKIGGFAE57CB,坡道平面,1650000,23.59,地下五樓含以下
RPQNMLQKKIGGFAE47CB,坡道平面,1850000,23.59,地下四樓
RPVNMLQKKIGGFAE97CB,坡道平面,1550000,23.59,地下五樓含以下
RPXNMLQKKIGGFAE18CB,坡道平面,1750000,23.59,地下五樓含以下
RPWNMLQKKIGGFAE08CB,坡道平面,1750000,23.59,地下五樓含以下
RPOOMLQKKIGGFAE37CB,坡道平面,1750000,23.59,地下五樓含以下
RPPOMLQKKIGGFAE47CB,坡道平面,1550000,23.59,地下五樓含以下
RPQOMLQKKIGGFAE57CB,坡道平面,1650000,23.59,地下五樓含以下
RPTOMLQKKIGGFAE87CB,坡道平面,2000000,20.75,地下二樓
RPSOMLQKKIGGFAE77CB,坡道平面,2000000,20.75,地下二樓
RPUOMLQKKIGGFAE97CB,坡道平面,1950000,20.75,地下二樓
RPOPMLQKKIGGFAE47CB,坡道平面,1950000,20.75,地下二樓
RPVOMLQKKIGGFAE08CB,坡道平面,1850000,20.75,地下三樓
RPXOMLQKKIGGFAE28CB,坡道平面,1850000,20.75,地下三樓
RPWOMLQKKIGGFAE18CB,坡道平面,2000000,20.75,地下二樓
RPQPMLQKKIGGFAE67CB,坡道平面,1700000,20.75,地下四樓
RPPPMLQKKIGGFAE57CB,坡道平面,2000000,20.75,地下二樓
RPRPMLQKKIGGFAE77CB,坡道平面,1700000,20.75,地下四樓
RPSPMLQKKIGGFAE87CB,坡道平面,2250000,20.75,地下一樓
RPTPMLQKKIGGFAE97CB,坡道平面,2000000,20.75,地下二樓
RPUPMLQKKIGGFAE08CB,坡道平面,2200000,20.75,地下一樓
RPWPMLQKKIGGFAE28CB,坡道平面,1450000,20.75,地下五樓含以下
RPVPMLQKKIGGFAE18CB,坡道平面,1850000,20.75,地下三樓
RPXPMLQKKIGGFAE38CB,坡道平面,2000000,20.75,地下二樓
RPPNMLQKKIGGFBE47CB,坡道平面,1850000,21.99,地下三樓
RPOQMLQKKIGGFAE57CB,坡道平面,1850000,20.75,地下三樓
RPPNMLQKKIGGFEE77CB,坡道平面,1650000,22.62,地下二樓
RPVQMLQKKIGGFEE68CB,坡道平面,1680000,22.62,地下一樓
RPWRMLQKKIGGFEE88CB,坡道平面,1680000,22.62,地下一樓
RPQOMLQKKIGGFEE97CB,坡道機械,1100000,8.34,地下二樓
RPUSMLQKKIGGFEE78CB,坡道機械,1100000,8.34,地下二樓
RPUUMLQKKIGGFEE98CB,坡道平面,1680000,22.62,地下一樓
RPXTMLQKKIGGFEE56CB,坡道平面,1950000,22.62,地下一樓
RPOWMLQKKIGGFEE58CB,坡道平面,1980000,29.70,地下一樓
RPPPNLQKKIGGFEE08CB,坡道平面,1550000,12.85,地下一樓
RPQNMLQKKIGGFDE77CB,坡道機械,1200000,11.35,地下三樓
RPQPNLQKKIGGFEE18CB,坡道平面,1600000,12.85,地下一樓
RPRPNLQKKIGGFEE28CB,坡道平面,1650000,13.90,地下一樓
RPUOMLQKKIGGFDE28CB,坡道平面,1450000,20.62,地下三樓
RPWOMLQKKIGGFDE48CB,坡道平面,1450000,20.62,地下三樓
RPVOMLQKKIGGFDE38CB,坡道平面,1280000,20.62,地下五樓含以下
RPXOMLQKKIGGFDE58CB,坡道平面,1450000,20.62,地下三樓
RPPPMLQKKIGGFDE87CB,坡道平面,1280000,20.62,地下五樓含以下
RPOPMLQKKIGGFDE77CB,坡道平面,1450000,20.62,地下三樓
RPQPMLQKKIGGFDE97CB,坡道平面,1450000,20.62,地下三樓
RPRPMLQKKIGGFDE08CB,坡道平面,1350000,20.62,地下四樓
RPSPMLQKKIGGFDE18CB,坡道平面,2400000,20.62,地下二樓
RPWPMLQKKIGGFDE58CB,坡道平面,1600000,20.62,地下二樓
RPUPMLQKKIGGFDE38CB,坡道平面,1450000,20.62,地下三樓
RPTPMLQKKIGGFDE28CB,坡道平面,2400000,20.62,地下二樓
RPXPMLQKKIGGFDE68CB,坡道平面,1600000,20.62,地下二樓
RPVPMLQKKIGGFDE48CB,坡道平面,1600000,20.62,地下二樓
RPRQMLQKKIGGFDE18CB,坡道平面,1600000,20.62,地下二樓
RPQQMLQKKIGGFDE08CB,坡道平面,1450000,20.62,地下三樓
RPPQMLQKKIGGFDE97CB,坡道平面,1280000,20.62,地下五樓含以下
RPTQMLQKKIGGFDE38CB,坡道平面,1280000,20.62,地下五樓含以下
RPVQMLQKKIGGFDE58CB,坡道平面,1350000,20.62,地下四樓
RPUQMLQKKIGGFDE48CB,坡道平面,1350000,20.62,地下四樓
RPQTMLQKKIGGFDE38CB,坡道平面,2200000,25.99,地下二樓
RPRTMLQKKIGGFDE48CB,坡道平面,2000000,25.99,地下四樓
RPSTMLQKKIGGFDE58CB,坡道平面,2000000,25.99,地下四樓
RPTTMLQKKIGGFDE68CB,坡道平面,2000000,25.99,地下四樓
RPUTMLQKKIGGFDE78CB,坡道平面,2000000,25.99,地下四樓
RPOUMLQKKIGGFDE28CB,坡道平面,2100000,25.99,地下三樓
