編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLRKKIGGFDQ09CB,北興段,.23,都市：住,39,1,持分移轉,04910014
RPQNMLRKKIGGFDQ09CB,北興段,.23,都市：住,39,1,持分移轉,04910015
RPQNMLRKKIGGFDQ09CB,北興段,.54,都市：住,39,1,持分移轉,04910016
RPQNMLRKKIGGFDQ09CB,北興段,.38,都市：住,39,1,持分移轉,04910017
RPQNMLRKKIGGFDQ09CB,北興段,.14,都市：住,39,1,持分移轉,04910018
RPROMLPKKIGGFDQ09CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPQNMLRKKIGGFDQ09CB,北興段,.50,都市：住,39,1,持分移轉,04910019
RPUNMLRKKIGGFDQ86CB,太頂珠段,17.72,都市：住,100000,108,持分移轉,00700000
RPRNMLRKKIGGFDQ56CB,北興段,90.42,都市：住,1,1,全筆移轉,04910011
RPRNMLRKKIGGFDQ56CB,北興段,14.01,都市：住,1135,14,持分移轉,04910000
RPRNMLRKKIGGFDQ56CB,北興段,.23,都市：住,39,1,持分移轉,04910014
RPRNMLRKKIGGFDQ56CB,北興段,.23,都市：住,39,1,持分移轉,04910015
RPRNMLRKKIGGFDQ56CB,北興段,.54,都市：住,39,1,持分移轉,04910016
RPRNMLRKKIGGFDQ56CB,北興段,.38,都市：住,39,1,持分移轉,04910017
RPRNMLRKKIGGFDQ56CB,北興段,.14,都市：住,39,1,持分移轉,04910018
RPRNMLRKKIGGFDQ56CB,北興段,.50,都市：住,39,1,持分移轉,04910019
RPVNMLRKKIGGFDQ96CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPOOMLRKKIGGFDQ98CB,太頂珠段,30.52,都市：住,100000,186,持分移轉,00700000
RPWNMLRKKIGGFDQ07CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPQOMLRKKIGGFDQ56CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPXNMLRKKIGGFDQ17CB,太頂珠段,22.97,都市：住,100000,140,持分移轉,00700000
RPTOMLRKKIGGFDQ86CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPROMLRKKIGGFDQ66CB,太頂珠段,22.97,都市：住,100000,140,持分移轉,00700000
RPUOMLRKKIGGFDQ96CB,太頂珠段,30.52,都市：住,100000,186,持分移轉,00700000
RPSOMLRKKIGGFDQ76CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPPNMLKLKIGGFDQ38CB,龍潭段,29.21,都市：住,10000,246,持分移轉,14430000
RPPNMLRKKIGGFCQ88CB,崙子頂段,88.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02580032
RPPNMLRKKIGGFCQ88CB,崙子頂段,20.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,1,持分移轉,02580014
RPVOMLRKKIGGFDQ07CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPRNMLKLKIGGFDQ58CB,過溝段過溝小段,77.64,都市：住,1,1,全筆移轉,06260037
RPRNMLKLKIGGFDQ58CB,過溝段過溝小段,7.73,都市：住,1,1,全筆移轉,06260038
RPRNMLKLKIGGFDQ58CB,過溝段過溝小段,7.25,都市：住,14,1,持分移轉,06280020
RPRNMLKLKIGGFDQ58CB,過溝段過溝小段,11.28,都市：住,14,1,持分移轉,06260039
RPRNMLKLKIGGFDQ58CB,過溝段過溝小段,10.67,都市：住,45,1,持分移轉,06280026
RPQNMLKLKIGGFDQ48CB,過溝段過溝小段,7.77,都市：住,1,1,全筆移轉,06260021
RPQNMLKLKIGGFDQ48CB,過溝段過溝小段,77.86,都市：住,1,1,全筆移轉,06280022
RPQNMLKLKIGGFDQ48CB,過溝段過溝小段,7.17,都市：住,14,1,持分移轉,06280011
RPQNMLKLKIGGFDQ48CB,過溝段過溝小段,11.28,都市：住,14,1,持分移轉,06260020
RPQNMLKLKIGGFDQ48CB,過溝段過溝小段,10.67,都市：住,45,1,持分移轉,06280026
RPPNMLLLKIGGFBQ38DB,蘇厝段,34.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,121319,3438,持分移轉,06000023
RPPNMLLLKIGGFBQ38DB,蘇厝段,5.51,非都市：鄉村區 ; 非都市編定：乙種建築用地,38897,551,持分移轉,06000004
RPQNMLMLKIGGFBQ48CB,溪墘厝段,9.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,00770014
RPQNMLMLKIGGFBQ48CB,溪墘厝段,46.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,7,1,持分移轉,00770011
RPQNMLMLKIGGFBQ48CB,溪墘厝段,285.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00770012
RPPNMLLLKIGGFBQ28CB,牛埔段,72.98,都市：農,1,1,全筆移轉,00750009
RPPNMLLLKIGGFBQ28CB,牛埔段,26.21,都市：農,1,1,全筆移轉,00760009
RPPNMLLLKIGGFCQ48DB,平林段,96.00,都市：農,1,1,全筆移轉,08860051
RPPNMLLLKIGGFCQ48DB,平林段,5.00,都市：農,1,1,全筆移轉,08890004
RPPNMLLLKIGGFCQ48DB,平林段,.42,都市：農,48,1,持分移轉,08850012
RPPNMLLLKIGGFCQ48DB,平林段,8.15,都市：農,48,1,持分移轉,08860059
RPPNMLMLKIGGFCQ48CB,豐收段,29.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,512,持分移轉,09910030
RPPNMLMLKIGGFCQ48CB,豐收段,1.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,154,持分移轉,09910031
RPPNMLMLKIGGFCQ48CB,豐收段,6.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,154,持分移轉,09910022
RPRNMLOLKIGGFDQ98CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPPNMLNLKIGGFDQ68CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPQNMLOLKIGGFDQ88CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPPNMLOLKIGGFDQ78CB,北興段,70.20,都市：住,1,1,全筆移轉,04910035
RPPNMLOLKIGGFDQ78CB,北興段,50.03,都市：住,1135,50,持分移轉,04910000
RPPNMLOLKIGGFDQ78CB,北興段,.23,都市：住,39,1,持分移轉,04910014
RPPNMLOLKIGGFDQ78CB,北興段,.23,都市：住,39,1,持分移轉,04910015
RPPNMLOLKIGGFDQ78CB,北興段,.54,都市：住,39,1,持分移轉,04910016
RPPNMLOLKIGGFDQ78CB,北興段,.38,都市：住,39,1,持分移轉,04910017
RPPNMLOLKIGGFDQ78CB,北興段,.14,都市：住,39,1,持分移轉,04910018
RPPNMLOLKIGGFDQ78CB,北興段,.50,都市：住,39,1,持分移轉,04910019
RPPNMLOLKIGGFBQ58CB,大葛段,159.85,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09140014
RPPNMLOLKIGGFBQ58CB,大葛段,6.66,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,22,持分移轉,09140001
RPSNMLOLKIGGFDQ09CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPPNMLQLKIGGFBQ88DB,德安段,94.60,都市：住,1,1,全筆移轉,11860001
RPPNMLQLKIGGFDQ98CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPRNMLQLKIGGFDQ56CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPTNMLQLKIGGFDQ76CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPSNMLQLKIGGFDQ66CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPUNMLQLKIGGFDQ86CB,太頂珠段,30.52,都市：住,100000,186,持分移轉,00700000
RPXNMLQLKIGGFDQ17CB,太頂珠段,30.52,都市：住,100000,186,持分移轉,00700000
RPVNMLQLKIGGFDQ96CB,太頂珠段,30.52,都市：住,100000,186,持分移轉,00700000
RPWNMLQLKIGGFDQ07CB,太頂珠段,30.52,都市：住,100000,186,持分移轉,00700000
RPPOMLQLKIGGFDQ09CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPOOMLQLKIGGFDQ98CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPQOMLQLKIGGFDQ56CB,太頂珠段,30.52,都市：住,100000,186,持分移轉,00700000
RPROMLQLKIGGFDQ66CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPVOMLQLKIGGFDQ07CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPWOMLQLKIGGFDQ17CB,太頂珠段,22.97,都市：住,100000,140,持分移轉,00700000
RPXOMLQLKIGGFDQ27CB,太頂珠段,22.97,都市：住,100000,140,持分移轉,00700000
RPSOMLQLKIGGFDQ76CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPOPMLQLKIGGFDQ09CB,太頂珠段,22.97,都市：住,100000,140,持分移轉,00700000
RPQPMLQLKIGGFDQ66CB,太頂珠段,22.97,都市：住,100000,140,持分移轉,00700000
RPPPMLQLKIGGFDQ56CB,太頂珠段,24.61,都市：住,100000,150,持分移轉,00700000
RPRPMLQLKIGGFDQ76CB,太頂珠段,24.61,都市：住,100000,150,持分移轉,00700000
RPSPMLQLKIGGFDQ86CB,太頂珠段,30.52,都市：住,100000,186,持分移轉,00700000
RPPNMLRLKIGGFDQ09CB,太頂珠段,24.61,都市：住,100000,150,持分移轉,00700000
RPTPMLQLKIGGFDQ96CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPQNMLRLKIGGFDQ56CB,太頂珠段,24.61,都市：住,100000,150,持分移轉,00700000
RPRNMLRLKIGGFDQ66CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPSNMLRLKIGGFDQ76CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPTNMLRLKIGGFDQ86CB,太頂珠段,17.72,都市：住,100000,108,持分移轉,00700000
RPQNMLSLKIGGFDQ66CB,太頂珠段,22.97,都市：住,100000,140,持分移轉,00700000
RPRNMLSLKIGGFDQ76CB,太頂珠段,24.61,都市：住,100000,150,持分移轉,00700000
RPPNMLSLKIGGFDQ56CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPSNMLSLKIGGFDQ86CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPTNMLSLKIGGFDQ96CB,太頂珠段,30.52,都市：住,100000,186,持分移轉,00700000
RPPNMLTLKIGGFCQ56CB,中工段,11.05,非都市：工業區 ; 非都市編定：丁種建築用地,1000000,30356,持分移轉,00790006
RPPNMLTLKIGGFCQ56CB,中工段,11.05,非都市：工業區 ; 非都市編定：丁種建築用地,1000000,30356,持分移轉,00800010
RPPNMLTLKIGGFCQ56CB,中工段,3.01,非都市：工業區 ; 非都市編定：丁種建築用地,1000000,30356,持分移轉,00800009
RPQNMLSLKIGGFEQ76CB,梅北段,102.00,都市：住,1,1,全筆移轉,20840002
RPSNMLSLKIGGFEQ96CB,梅北段,104.56,都市：住,1,1,全筆移轉,20610004
RPQNMLTLKIGGFCQ66CB,中工段,14.74,非都市：工業區 ; 非都市編定：丁種建築用地,1000000,40498,持分移轉,00790006
RPQNMLTLKIGGFCQ66CB,中工段,14.74,非都市：工業區 ; 非都市編定：丁種建築用地,1000000,40498,持分移轉,00800010
RPQNMLTLKIGGFCQ66CB,中工段,4.01,非都市：工業區 ; 非都市編定：丁種建築用地,1000000,40498,持分移轉,00800009
RPPNMLSLKIGGFCQ09CB,三間厝段,30.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,38431,持分移轉,03540000
RPPNMLSLKIGGFCQ09CB,三間厝段,2.96,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,38431,持分移轉,03550000
RPRNMLTLKIGGFCQ76CB,中工段,11.41,非都市：工業區 ; 非都市編定：丁種建築用地,1000000,31341,持分移轉,00790006
RPRNMLTLKIGGFCQ76CB,中工段,11.41,非都市：工業區 ; 非都市編定：丁種建築用地,1000000,31341,持分移轉,00800010
RPRNMLTLKIGGFCQ76CB,中工段,3.00,非都市：工業區 ; 非都市編定：丁種建築用地,1000000,30341,持分移轉,00800009
RPPNMLTLKIGGFDQ76DB,東新段,90.00,都市：住,1,1,全筆移轉,01700017
RPPNMLTLKIGGFDQ76DB,東新段,19.75,都市：住,19,1,持分移轉,01700022
RPRNMLTLKIGGFDQ96DB,東新段,113.84,都市：住,1,1,全筆移轉,01700008
RPQNMLTLKIGGFDQ86DB,東新段,109.57,都市：住,1,1,全筆移轉,01700007
RPRNMLTLKIGGFDQ86CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPTNMLTLKIGGFDQ07CB,太頂珠段,24.61,都市：住,100000,150,持分移轉,00700000
RPUNMLTLKIGGFDQ17CB,太頂珠段,17.72,都市：住,100000,108,持分移轉,00700000
RPXNMLTLKIGGFDQ47CB,太頂珠段,17.72,都市：住,100000,108,持分移轉,00700000
RPSNMLTLKIGGFDQ96CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPVNMLTLKIGGFDQ27CB,太頂珠段,17.72,都市：住,100000,108,持分移轉,00700000
RPOOMLTLKIGGFDQ66CB,太頂珠段,22.97,都市：住,100000,140,持分移轉,00700000
RPWNMLTLKIGGFDQ37CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPROMLTLKIGGFDQ96CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPQOMLTLKIGGFDQ86CB,太頂珠段,22.97,都市：住,100000,140,持分移轉,00700000
RPPOMLTLKIGGFDQ76CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPTOMLTLKIGGFDQ17CB,太頂珠段,22.97,都市：住,100000,140,持分移轉,00700000
RPSOMLTLKIGGFDQ07CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPUOMLTLKIGGFDQ27CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPWOMLTLKIGGFDQ47CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPXOMLTLKIGGFDQ57CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPPNMLKMKIGGFBQ38DB,牛埔段,100.56,都市：住,1,1,全筆移轉,08590002
RPPNMLKMKIGGFBQ38DB,牛埔段,57.00,都市：住,5,1,持分移轉,08590004
RPVOMLTLKIGGFDQ37CB,太頂珠段,18.54,都市：住,100000,113,持分移轉,00700000
RPPNMLLJJHHGFDQ28DB,安家厝段,125.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,183101,12579,持分移轉,16270000
RPQNMLLJJHHGFDQ38DB,安家厝段,120.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,133544,12050,持分移轉,16250000
RPQNMLNJJHHGFCQ48DB,甘蔗崙段甘蔗崙小段,93.00,都市：住,1,1,全筆移轉,01380029
RPQNMLNJJHHGFCQ48DB,甘蔗崙段甘蔗崙小段,23.00,都市：住,357,23,持分移轉,01380027
RPRNMLNJJHHGFCQ58DB,甘蔗崙段甘蔗崙小段,113.00,都市：住,1,1,全筆移轉,01380000
RPQNMLNJJHHGFCQ38CB,豐收段,29.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,512,持分移轉,09910030
RPQNMLNJJHHGFCQ38CB,豐收段,1.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,154,持分移轉,09910031
RPQNMLNJJHHGFCQ38CB,豐收段,6.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,154,持分移轉,09910022
RPSNMLNJJHHGFCQ68DB,甘蔗崙段甘蔗崙小段,103.00,都市：住,1,1,全筆移轉,01380005
RPRNMLNJJHHGFCQ48CB,豐收段,102.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09910025
RPRNMLNJJHHGFCQ48CB,豐收段,3.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,500,持分移轉,09910031
RPRNMLNJJHHGFCQ48CB,豐收段,19.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,500,持分移轉,09910022
RPPNMLNJJHHGFCQ28CB,豐收段,29.06,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,512,持分移轉,09910030
RPPNMLNJJHHGFCQ28CB,豐收段,1.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,154,持分移轉,09910031
RPPNMLNJJHHGFCQ28CB,豐收段,6.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,154,持分移轉,09910022
RPQNMLNJJHHGFDQ48CB,北興段,157.82,都市：住,1,1,全筆移轉,04910039
RPQNMLNJJHHGFDQ48CB,北興段,14.01,都市：住,1135,14,持分移轉,04910000
RPQNMLNJJHHGFDQ48CB,北興段,.23,都市：住,39,1,持分移轉,04910014
RPPNMLNJJHHGFDQ38CB,北興段,112.60,都市：住,1,1,全筆移轉,04910041
RPQNMLNJJHHGFDQ48CB,北興段,.23,都市：住,39,1,持分移轉,04910015
RPQNMLNJJHHGFDQ48CB,北興段,.54,都市：住,39,1,持分移轉,04910016
RPPNMLNJJHHGFDQ38CB,北興段,14.01,都市：住,1135,14,持分移轉,04910000
RPQNMLNJJHHGFDQ48CB,北興段,.38,都市：住,39,1,持分移轉,04910017
RPQNMLNJJHHGFDQ48CB,北興段,.14,都市：住,39,1,持分移轉,04910018
RPPNMLNJJHHGFDQ38CB,北興段,.23,都市：住,39,1,持分移轉,04910014
RPQNMLNJJHHGFDQ48CB,北興段,.50,都市：住,39,1,持分移轉,04910019
RPPNMLNJJHHGFDQ38CB,北興段,.23,都市：住,39,1,持分移轉,04910015
RPQNMLNJJHHGFDQ48CB,北興段,34.42,都市：住,1,1,全筆移轉,04910037
RPPNMLNJJHHGFDQ38CB,北興段,.54,都市：住,39,1,持分移轉,04910016
RPPNMLNJJHHGFDQ38CB,北興段,.38,都市：住,39,1,持分移轉,04910017
RPPNMLNJJHHGFDQ38CB,北興段,.14,都市：住,39,1,持分移轉,04910018
RPPNMLNJJHHGFDQ38CB,北興段,.50,都市：住,39,1,持分移轉,04910019
RPPNMLOJJHHGFDQ48CB,北興段,105.64,都市：住,1,1,全筆移轉,04910007
RPPNMLOJJHHGFDQ48CB,北興段,46.03,都市：住,1135,46,持分移轉,04910000
RPPNMLOJJHHGFDQ48CB,北興段,.23,都市：住,39,1,持分移轉,04910014
RPPNMLOJJHHGFDQ48CB,北興段,.23,都市：住,39,1,持分移轉,04910015
RPPNMLOJJHHGFDQ48CB,北興段,.54,都市：住,39,1,持分移轉,04910016
RPPNMLOJJHHGFDQ48CB,北興段,.38,都市：住,39,1,持分移轉,04910017
RPPNMLOJJHHGFDQ48CB,北興段,.14,都市：住,39,1,持分移轉,04910018
RPPNMLOJJHHGFDQ48CB,北興段,.50,都市：住,39,1,持分移轉,04910019
RPPNMLOJJHHGFCQ38CB,竹子腳段,106.50,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00620029
RPQNMLOJJHHGFDQ58CB,北興段,70.20,都市：住,1,1,全筆移轉,04910031
RPQNMLOJJHHGFDQ58CB,北興段,50.03,都市：住,1135,50,持分移轉,04910000
RPQNMLOJJHHGFDQ58CB,北興段,.23,都市：住,39,1,持分移轉,04910014
RPQNMLOJJHHGFDQ58CB,北興段,.23,都市：住,39,1,持分移轉,04910015
RPQNMLOJJHHGFDQ58CB,北興段,.54,都市：住,39,1,持分移轉,04910016
RPQNMLOJJHHGFDQ58CB,北興段,.38,都市：住,39,1,持分移轉,04910017
RPQNMLOJJHHGFDQ58CB,北興段,.14,都市：住,39,1,持分移轉,04910018
RPQNMLOJJHHGFDQ58CB,北興段,.50,都市：住,39,1,持分移轉,04910019
RPPNMLPJJHHGFDQ58CB,龍潭段,29.21,都市：住,10000,246,持分移轉,14430000
RPQNMLOJJHHGFCQ48CB,竹子腳段,108.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00620038
RPPNMLOJJHHGFEQ68DB,梅南段,135.00,都市：住,1,1,全筆移轉,10310037
RPPNMLOJJHHGFEQ68DB,梅南段,32.00,都市：住,23,2,持分移轉,10310008
RPPNMLOJJHHGFEQ68DB,梅南段,1.60,都市：住,10,1,持分移轉,10310038
RPPNMLPJJHHGFBQ48DB,蘇厝段,126.80,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06000019
RPPNMLPJJHHGFBQ48DB,蘇厝段,16.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,38897,1621,持分移轉,06000004
RPQNMLPJJHHGFDQ68CB,太頂珠段,17.72,都市：住,100000,108,持分移轉,00700000
RPTNMLPJJHHGFDQ98CB,太頂珠段,24.61,都市：住,100000,150,持分移轉,00700000
RPRNMLPJJHHGFDQ78CB,太頂珠段,30.52,都市：住,100000,186,持分移轉,00700000
RPUNMLPJJHHGFDQ09CB,太頂珠段,17.72,都市：住,100000,108,持分移轉,00700000
RPSNMLPJJHHGFDQ88CB,太頂珠段,22.97,都市：住,100000,140,持分移轉,00700000
RPVNMLPJJHHGFDQ56CB,太頂珠段,17.72,都市：住,100000,108,持分移轉,00700000
RPQNMLQJJHHGFCQ68CB,竹子腳段西昌小段,104.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02070090
RPWNMLPJJHHGFDQ66CB,太頂珠段,26.74,都市：住,100000,163,持分移轉,00700000
RPPNMLQJJHHGFCQ58CB,新興段,127.00,都市：住,1,1,全筆移轉,04060033
RPPNMLQJJHHGFEQ78CB,南下坑段,89.50,都市：住,1,1,全筆移轉,06390010
RPPNMLQJJHHGFEQ78CB,南下坑段,.29,都市：住,1000000,48517,持分移轉,06390022
