編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLLLRHGGFJB18CB,坡道平面,1390000,23.71,地下二樓
RPOOMLLLRHGGFJB18CB,坡道平面,1450000,24.92,地下二樓
RPRNMLLLRHGGFJB38CB,坡道平面,1450000,24.92,地下二樓
RPVNMLLLRHGGFJB78CB,坡道平面,1120000,27.08,地下三樓
RPWNMLLLRHGGFJB88CB,坡道平面,970000,24.92,地下四樓
RPQNMLLLRHGGFIB18CB,坡道平面,1100000,26.04,地下二樓
RPUNMLLLRHGGFIB58CB,坡道平面,1200000,26.04,地下一樓
RPQPMLLLRHGGFIB38CB,坡道平面,1100000,26.04,地下二樓
RPXNMLLLRHGGFIB88CB,坡道平面,1200000,26.04,地下一樓
RPPOMLLLRHGGFBB47CB,坡道平面,1350000,23.52,地下一樓
RPROMLLLRHGGFBB67CB,坡道平面,1350000,24.89,地下二樓
RPSPMLLLRHGGFIB58CB,坡道平面,1200000,26.04,地下一樓
RPTPMLLLRHGGFIB68CB,坡道平面,1200000,26.04,地下一樓
RPQOMLLLRHGGFBB57CB,坡道平面,1350000,23.52,地下一樓
RPQOMLLLRHGGFBB57CB,坡道平面,1350000,23.52,地下一樓
RPSOMLLLRHGGFBB77CB,坡道平面,1400000,23.52,地下一樓
RPVSMLLLRHGGFBB48CB,坡道平面,1350000,23.52,地下一樓
RPQNMLLLRHGGFAB37CB,坡道平面,1220000,24.85,地下二樓
RPRNMLLLRHGGFAB47CB,坡道平面,1220000,24.85,地下二樓
RPPNMLLLRHGGFAB27CB,坡道平面,1110000,24.85,地下三樓
RPSNMLLLRHGGFAB57CB,坡道平面,1220000,24.85,地下二樓
RPWSMLLLRHGGFBB58CB,坡道平面,1350000,24.89,地下二樓
RPXSMLLLRHGGFBB68CB,坡道平面,1350000,23.52,地下一樓
RPVNMLLLRHGGFAB87CB,坡道平面,1220000,24.85,地下二樓
RPTNMLLLRHGGFAB67CB,坡道平面,1320000,24.85,地下一樓
RPUNMLLLRHGGFAB77CB,坡道平面,1320000,24.85,地下一樓
RPXNMLLLRHGGFAB08CB,坡道平面,1220000,24.85,地下二樓
RPXNMLLLRHGGFAB08CB,坡道平面,1220000,24.85,地下二樓
RPOOMLLLRHGGFAB27CB,坡道平面,1220000,24.85,地下二樓
RPOOMLLLRHGGFAB27CB,坡道平面,1320000,24.85,地下一樓
RPWNMLLLRHGGFAB97CB,坡道平面,1110000,24.85,地下三樓
RPTOMLLLRHGGFAB77CB,坡道平面,1110000,24.85,地下三樓
RPPOMLLLRHGGFAB37CB,坡道平面,1320000,24.85,地下一樓
RPSOMLLLRHGGFAB67CB,坡道平面,1110000,24.85,地下三樓
RPQOMLLLRHGGFAB47CB,坡道平面,1220000,24.85,地下二樓
RPVOMLLLRHGGFAB97CB,坡道平面,1110000,24.85,地下三樓
RPWOMLLLRHGGFAB08CB,坡道平面,1110000,24.85,地下三樓
RPUOMLLLRHGGFAB87CB,坡道平面,1320000,24.85,地下一樓
RPROMLLLRHGGFAB57CB,坡道平面,1320000,24.85,地下一樓
RPROMLLLRHGGFAB57CB,坡道平面,1320000,24.85,地下一樓
RPXOMLLLRHGGFAB18CB,坡道平面,1320000,24.85,地下一樓
RPOPMLLLRHGGFAB37CB,坡道平面,1220000,24.85,地下二樓
RPPPMLLLRHGGFAB47CB,坡道平面,1220000,24.85,地下二樓
RPQPMLLLRHGGFAB57CB,坡道平面,1220000,24.85,地下二樓
RPSPMLLLRHGGFAB77CB,坡道平面,1220000,24.85,地下二樓
RPRPMLLLRHGGFAB67CB,坡道平面,1110000,24.85,地下三樓
RPVPMLLLRHGGFAB08CB,坡道平面,1320000,24.85,地下一樓
RPTPMLLLRHGGFAB87CB,坡道平面,1110000,24.85,地下三樓
RPUPMLLLRHGGFAB97CB,坡道平面,1220000,24.85,地下二樓
RPXPMLLLRHGGFAB28CB,坡道平面,1110000,24.85,地下三樓
RPWPMLLLRHGGFAB18CB,坡道平面,1320000,24.85,地下一樓
RPPQMLLLRHGGFAB57CB,坡道平面,1220000,24.85,地下二樓
RPOQMLLLRHGGFAB47CB,坡道平面,1220000,24.85,地下二樓
RPPNMLLLRHGGFCB47CB,坡道機械,1100000,16.53,地下四樓
RPPNMLLLRHGGFCB47CB,坡道機械,600000,16.53,地下四樓
RPRNMLLLRHGGFCB67CB,坡道平面,1700000,26.11,地下一樓
RPQQMLLLRHGGFAB67CB,坡道平面,1110000,24.85,地下三樓
RPSNMLLLRHGGFCB77CB,坡道平面,1700000,26.11,地下一樓
RPQNMLLLRHGGFCB57CB,坡道平面,1750000,33.06,地下一樓
RPQNMLLLRHGGFCB57CB,坡道機械,1100000,16.53,地下四樓
RPVNMLLLRHGGFCB08CB,坡道平面,1900000,34.38,地下五樓含以下
RPTNMLLLRHGGFCB87CB,坡道平面,2000000,34.38,地下三樓
RPXNMLLLRHGGFCB28CB,坡道平面,1600000,26.11,地下二樓
RPOOMLLLRHGGFCB47CB,坡道平面,1450000,31.63,地下五樓含以下
RPWNMLLLRHGGFCB18CB,坡道平面,2000000,31.63,地下三樓
RPQOMLLLRHGGFCB67CB,坡道平面,2000000,34.38,地下四樓
RPPOMLLLRHGGFCB57CB,坡道平面,1800000,31.63,地下五樓含以下
RPSOMLLLRHGGFCB87CB,坡道平面,1450000,31.63,地下五樓含以下
RPVOMLLLRHGGFCB18CB,坡道平面,1600000,26.11,地下二樓
RPROMLLLRHGGFCB77CB,坡道平面,2000000,34.38,地下四樓
RPTOMLLLRHGGFCB97CB,坡道平面,1600000,26.11,地下二樓
RPUOMLLLRHGGFCB08CB,坡道平面,2100000,34.38,地下三樓
RPWOMLLLRHGGFCB28CB,坡道平面,1700000,26.11,地下一樓
RPPPMLLLRHGGFCB67CB,坡道平面,1600000,26.11,地下二樓
RPXOMLLLRHGGFCB38CB,坡道平面,1900000,34.38,地下五樓含以下
RPOPMLLLRHGGFCB57CB,坡道平面,1600000,26.11,地下二樓
RPQPMLLLRHGGFCB77CB,坡道平面,1600000,34.38,地下五樓含以下
RPTPMLLLRHGGFCB08CB,坡道平面,0,,地下二樓
RPRPMLLLRHGGFCB87CB,坡道平面,1500000,31.63,地下五樓含以下
RPWPMLLLRHGGFCB38CB,坡道平面,2100000,34.38,地下三樓
RPUPMLLLRHGGFCB18CB,坡道平面,0,,地下二樓
RPSPMLLLRHGGFCB97CB,坡道平面,1700000,34.38,地下五樓含以下
RPXPMLLLRHGGFCB48CB,坡道機械,850000,13.22,地下五樓含以下
RPOQMLLLRHGGFCB67CB,坡道機械,1200000,13.22,地下五樓含以下
RPQNMLMLRHGGFIB28CB,坡道平面,1200000,33.00,地下五樓含以下
RPQNMLMLRHGGFIB28CB,坡道平面,1200000,33.00,地下五樓含以下
RPQNMLMLRHGGFIB28CB,坡道平面,1200000,33.00,地下五樓含以下
RPPNMLMLRHGGFIB18CB,坡道平面,1200000,33.00,地下五樓含以下
RPPNMLMLRHGGFIB18CB,坡道平面,1100000,33.00,地下五樓含以下
RPRNMLMLRHGGFIB38CB,坡道平面,1200000,33.00,地下五樓含以下
RPRNMLMLRHGGFIB38CB,坡道平面,1200000,33.00,地下五樓含以下
RPRNMLMLRHGGFIB38CB,坡道平面,1200000,33.00,地下五樓含以下
RPPOMLMLRHGGFJB38CB,坡道平面,1100000,28.42,地下三樓
RPVNMLMLRHGGFIB78CB,坡道平面,1450000,33.06,地下二樓
RPQNMLMLRHGGFCB77DB,坡道機械,1400000,12.97,地下五樓含以下
RPSNMLMLRHGGFCB97DB,坡道機械,1400000,12.97,地下五樓含以下
RPQNMLMLRHGGFAB47CB,坡道平面,1220000,24.85,地下二樓
RPRNMLMLRHGGFAB57CB,坡道平面,1110000,24.85,地下三樓
RPSNMLMLRHGGFAB67CB,坡道平面,1320000,24.85,地下一樓
RPTNMLMLRHGGFAB77CB,坡道平面,1220000,24.85,地下二樓
RPTNMLMLRHGGFAB77CB,坡道平面,1220000,24.85,地下二樓
RPUNMLMLRHGGFAB87CB,坡道平面,1320000,24.85,地下一樓
RPVNMLMLRHGGFAB97CB,坡道平面,1320000,24.85,地下一樓
RPOOMLMLRHGGFAB37CB,坡道平面,1110000,24.85,地下三樓
RPPOMLMLRHGGFAB47CB,坡道平面,1320000,24.85,地下一樓
RPXNMLMLRHGGFAB18CB,坡道平面,1220000,24.85,地下二樓
RPWNMLMLRHGGFAB08CB,坡道平面,1220000,24.85,地下二樓
RPQOMLMLRHGGFAB57CB,坡道平面,1110000,24.85,地下三樓
RPROMLMLRHGGFAB67CB,坡道平面,1110000,24.85,地下三樓
RPTOMLMLRHGGFAB87CB,坡道平面,1110000,24.85,地下三樓
RPSOMLMLRHGGFAB77CB,坡道平面,1110000,24.85,地下三樓
RPUOMLMLRHGGFAB97CB,坡道平面,1320000,24.85,地下一樓
RPOPMLMLRHGGFAB47CB,坡道平面,1320000,24.85,地下一樓
RPVOMLMLRHGGFAB08CB,坡道平面,1110000,24.85,地下三樓
RPWOMLMLRHGGFAB18CB,坡道平面,1320000,24.85,地下一樓
RPXOMLMLRHGGFAB28CB,坡道平面,1220000,24.85,地下二樓
RPQPMLMLRHGGFAB67CB,坡道平面,1320000,24.85,地下一樓
RPPPMLMLRHGGFAB57CB,坡道平面,1110000,24.85,地下三樓
RPRPMLMLRHGGFAB77CB,坡道平面,1110000,24.85,地下三樓
RPTPMLMLRHGGFAB97CB,坡道平面,1110000,24.85,地下三樓
RPSPMLMLRHGGFAB87CB,坡道平面,1110000,24.85,地下三樓
RPUPMLMLRHGGFAB08CB,坡道平面,1220000,24.85,地下二樓
RPWPMLMLRHGGFAB28CB,坡道平面,1320000,24.85,地下一樓
RPOQMLMLRHGGFAB57CB,坡道平面,1220000,24.85,地下二樓
RPPQMLMLRHGGFAB67CB,坡道平面,1320000,24.85,地下一樓
RPVPMLMLRHGGFAB18CB,坡道平面,1220000,24.85,地下二樓
RPXPMLMLRHGGFAB38CB,坡道平面,1110000,24.85,地下三樓
RPQQMLMLRHGGFAB77CB,坡道平面,1220000,24.85,地下二樓
RPRQMLMLRHGGFAB87CB,坡道平面,1110000,24.85,地下三樓
RPSQMLMLRHGGFAB97CB,坡道平面,1220000,24.85,地下二樓
RPTQMLMLRHGGFAB08CB,坡道平面,1110000,24.85,地下三樓
RPWQMLMLRHGGFAB38CB,坡道平面,1220000,24.85,地下二樓
RPUQMLMLRHGGFAB18CB,坡道平面,1220000,24.85,地下二樓
RPXQMLMLRHGGFAB48CB,坡道平面,1320000,24.85,地下一樓
RPXQMLMLRHGGFAB48CB,坡道平面,1320000,24.85,地下一樓
RPPRMLMLRHGGFAB77CB,坡道平面,1450000,27.66,地下一樓
RPVQMLMLRHGGFAB28CB,坡道平面,1320000,24.85,地下一樓
RPORMLMLRHGGFAB67CB,坡道平面,1320000,24.85,地下一樓
RPRRMLMLRHGGFAB97CB,坡道平面,1350000,27.66,地下二樓
RPQRMLMLRHGGFAB87CB,坡道平面,1350000,27.66,地下二樓
RPSRMLMLRHGGFAB08CB,坡道平面,1450000,27.61,地下二樓
RPRRMLMLRHGGFBB08CB,坡道平面,1800000,24.23,地下二樓
RPPRMLMLRHGGFBB87CB,坡道平面,1800000,24.23,地下一樓
RPPRMLMLRHGGFBB87CB,坡道平面,1900000,24.23,地下一樓
RPSOMLMLRHGGFBB87CB,坡道平面,1200000,30.00,地下四樓
RPQRMLMLRHGGFBB97CB,坡道平面,1800000,24.23,地下二樓
RPTRMLMLRHGGFBB28CB,坡道平面,1700000,24.23,地下二樓
RPSRMLMLRHGGFBB18CB,坡道平面,1700000,24.23,地下二樓
RPURMLMLRHGGFBB38CB,坡道平面,1700000,24.23,地下二樓
RPURMLMLRHGGFBB38CB,坡道平面,1700000,24.23,地下二樓
RPVRMLMLRHGGFBB48CB,坡道平面,1800000,24.23,地下一樓
RPVRMLMLRHGGFBB48CB,坡道平面,1900000,24.23,地下一樓
RPWRMLMLRHGGFBB58CB,坡道平面,1800000,24.23,地下二樓
RPWRMLMLRHGGFBB58CB,坡道平面,1800000,24.23,地下二樓
RPXRMLMLRHGGFBB68CB,坡道平面,1700000,24.23,地下二樓
RPWUMLMLRHGGFBB88CB,坡道平面,1000000,39.67,地下四樓
RPXUMLMLRHGGFBB98CB,坡道平面,1300000,39.67,地下二樓
RPOVMLMLRHGGFBB18CB,坡道平面,1200000,35.31,地下四樓
RPOSMLMLRHGGFBB87CB,坡道平面,1700000,24.23,地下二樓
RPOSMLMLRHGGFBB87CB,坡道平面,1800000,24.23,地下二樓
RPRVMLMLRHGGFBB48CB,坡道平面,1400000,35.31,地下三樓
RPPVMLMLRHGGFBB28CB,坡道平面,1200000,35.31,地下四樓
RPQVMLMLRHGGFBB38CB,坡道平面,1400000,35.31,地下三樓
RPVVMLMLRHGGFBB88CB,坡道平面,1100000,33.75,地下四樓
RPSVMLMLRHGGFBB58CB,坡道平面,1100000,33.75,地下四樓
RPUVMLMLRHGGFBB78CB,坡道平面,1400000,35.31,地下三樓
RPWVMLMLRHGGFBB98CB,坡道平面,1400000,35.31,地下三樓
RPPWMLMLRHGGFBB38CB,坡道平面,1400000,35.31,地下三樓
RPPWMLMLRHGGFBB38CB,坡道平面,1400000,35.31,地下三樓
RPXVMLMLRHGGFBB09CB,坡道平面,1400000,35.31,地下三樓
RPOWMLMLRHGGFBB28CB,坡道平面,1200000,35.31,地下四樓
RPOWMLMLRHGGFBB28CB,坡道平面,1200000,35.31,地下四樓
RPSWMLMLRHGGFBB68CB,坡道平面,1200000,35.31,地下四樓
RPTWMLMLRHGGFBB78CB,坡道平面,1200000,35.31,地下四樓
RPRWMLMLRHGGFBB58CB,坡道平面,1200000,35.31,地下四樓
RPUWMLMLRHGGFBB88CB,坡道平面,1400000,35.31,地下三樓
RPVWMLMLRHGGFBB98CB,坡道平面,1400000,35.31,地下三樓
RPVWMLMLRHGGFBB98CB,坡道平面,1400000,35.31,地下三樓
RPWWMLMLRHGGFBB09CB,坡道平面,1600000,35.31,地下一樓
RPWWMLMLRHGGFBB09CB,坡道平面,1700000,41.28,地下二樓
RPONNLMLRHGGFBB47CB,坡道平面,1200000,35.31,地下四樓
RPPNNLMLRHGGFBB57CB,坡道平面,1500000,35.31,地下二樓
RPQNNLMLRHGGFBB67CB,坡道平面,1700000,24.23,地下二樓
RPUNNLMLRHGGFBB08CB,坡道平面,1200000,35.31,地下四樓
RPUNNLMLRHGGFBB08CB,坡道平面,1100000,33.75,地下四樓
RPSNNLMLRHGGFBB87CB,坡道平面,1700000,24.23,地下二樓
RPRNNLMLRHGGFBB77CB,坡道平面,1700000,24.23,地下二樓
RPTNNLMLRHGGFBB97CB,坡道平面,1550000,26.43,地下二樓
RPVNNLMLRHGGFBB18CB,坡道平面,1700000,24.23,地下二樓
RPWNNLMLRHGGFBB28CB,坡道平面,1500000,35.31,地下二樓
RPWNNLMLRHGGFBB28CB,坡道平面,1500000,35.31,地下二樓
RPPONLMLRHGGFBB67CB,坡道平面,1100000,33.75,地下四樓
RPOONLMLRHGGFBB57CB,坡道平面,1400000,33.75,地下二樓
RPXNNLMLRHGGFBB38CB,坡道平面,1200000,35.31,地下四樓
RPXNNLMLRHGGFBB38CB,坡道平面,1100000,33.75,地下四樓
RPQONLMLRHGGFBB77CB,坡道平面,1400000,35.31,地下三樓
RPSONLMLRHGGFBB97CB,坡道平面,1100000,33.75,地下四樓
RPTONLMLRHGGFBB08CB,坡道平面,1200000,35.31,地下四樓
RPRONLMLRHGGFBB87CB,坡道平面,1700000,24.23,地下二樓
RPUONLMLRHGGFBB18CB,坡道平面,1200000,35.31,地下四樓
RPVONLMLRHGGFBB28CB,坡道平面,1200000,35.31,地下四樓
RPVONLMLRHGGFBB28CB,坡道平面,1200000,35.31,地下四樓
RPXONLMLRHGGFBB48CB,坡道平面,1200000,35.31,地下四樓
RPOPNLMLRHGGFBB67CB,坡道平面,1400000,35.31,地下三樓
RPWONLMLRHGGFBB38CB,坡道平面,1700000,24.23,地下二樓
RPSPNLMLRHGGFBB08CB,坡道平面,1300000,33.75,地下三樓
RPSPNLMLRHGGFBB08CB,坡道平面,1300000,33.75,地下三樓
RPPPNLMLRHGGFBB77CB,坡道平面,1500000,35.31,地下二樓
RPVPNLMLRHGGFBB38CB,坡道平面,1500000,35.31,地下二樓
RPTPNLMLRHGGFBB18CB,坡道平面,1550000,26.43,地下二樓
RPXPNLMLRHGGFBB58CB,坡道平面,1200000,35.31,地下四樓
RPUQNLMLRHGGFBB38CB,坡道平面,1500000,35.31,地下二樓
RPRQNLMLRHGGFBB08CB,坡道平面,1400000,33.75,地下二樓
RPQQNLMLRHGGFBB97CB,坡道平面,1200000,35.31,地下四樓
RPQRNLMLRHGGFBB08CB,坡道平面,1100000,33.75,地下四樓
RPWQNLMLRHGGFBB58CB,坡道平面,1200000,35.31,地下四樓
RPXQNLMLRHGGFBB68CB,坡道平面,1550000,26.43,地下二樓
RPSRNLMLRHGGFBB28CB,坡道平面,1100000,33.75,地下四樓
RPTNMLMLRHGGFDB08CB,坡道平面,1200000,16.25,地下一樓
RPXNMLMLRHGGFDB48CB,坡道平面,1100000,16.25,地下一樓
RPUNMLMLRHGGFDB18CB,升降機械,600000,8.13,地下一樓
RPRPMLMLRHGGFDB08CB,坡道平面,1100000,16.25,地下一樓
RPOOMLMLRHGGFDB67CB,升降機械,750000,8.13,地下一樓
RPQQMLMLRHGGFDB08CB,升降機械,600000,8.13,地下一樓
RPTQMLMLRHGGFDB38CB,升降機械,600000,8.13,地下一樓
RPSRMLMLRHGGFDB38CB,坡道平面,1600000,34.12,地下一樓
RPRQMLMLRHGGFDB18CB,升降機械,800000,8.13,地下一樓
RPPNMLMLRHGGFCB57CB,坡道平面,1700000,34.05,地下一樓
RPPNMLMLRHGGFCB57CB,坡道平面,1800000,34.05,地下一樓
RPSNMLMLRHGGFCB87CB,坡道平面,1800000,34.05,地下一樓
RPWRMLMLRHGGFDB78CB,坡道平面,1200000,34.12,地下二樓
RPUNMLMLRHGGFCB08CB,坡道平面,1800000,34.05,地下一樓
RPQNMLMLRHGGFCB67CB,坡道平面,1900000,34.05,地下一樓
RPQNMLMLRHGGFCB67CB,坡道平面,1700000,34.05,地下二樓
RPRNMLMLRHGGFCB77CB,坡道平面,1850000,34.05,地下一樓
RPVNMLMLRHGGFCB18CB,坡道平面,1800000,34.05,地下一樓
RPROMLMLRHGGFCB87CB,坡道平面,1500000,33.72,地下三樓
RPTNMLMLRHGGFCB97CB,坡道平面,1800000,34.05,地下一樓
RPOOMLMLRHGGFCB57CB,坡道平面,1800000,34.05,地下一樓
RPXNMLMLRHGGFCB38CB,坡道平面,1800000,34.05,地下一樓
RPVPMLMLRHGGFCB38CB,坡道平面,1500000,34.05,地下三樓
RPWPMLMLRHGGFCB48CB,坡道平面,1700000,34.05,地下二樓
RPWPMLMLRHGGFCB48CB,坡道平面,1700000,34.05,地下二樓
RPSOMLMLRHGGFCB97CB,坡道平面,1450000,33.50,地下四樓
RPXPMLMLRHGGFCB58CB,坡道平面,1700000,34.05,地下二樓
RPPOMLMLRHGGFCB67CB,坡道平面,1500000,34.05,地下三樓
RPOQMLMLRHGGFCB77CB,坡道平面,1500000,34.05,地下三樓
RPQQMLMLRHGGFCB97CB,坡道平面,1700000,34.05,地下二樓
RPRQMLMLRHGGFCB08CB,坡道平面,1600000,34.05,地下三樓
RPSQMLMLRHGGFCB18CB,坡道平面,1600000,34.05,地下三樓
RPWQMLMLRHGGFCB58CB,坡道平面,1700000,34.05,地下二樓
RPORMLMLRHGGFCB87CB,坡道平面,1700000,34.05,地下二樓
RPTQMLMLRHGGFCB28CB,坡道平面,1700000,34.05,地下二樓
RPVQMLMLRHGGFCB48CB,坡道平面,1700000,34.05,地下二樓
RPXQMLMLRHGGFCB68CB,坡道平面,1700000,34.05,地下二樓
RPRRMLMLRHGGFCB18CB,坡道平面,1900000,34.05,地下一樓
RPQRMLMLRHGGFCB08CB,坡道平面,1700000,34.05,地下二樓
RPSRMLMLRHGGFCB28CB,坡道平面,1800000,34.05,地下一樓
RPVRMLMLRHGGFCB58CB,坡道平面,1700000,34.05,地下二樓
RPTRMLMLRHGGFCB38CB,坡道平面,1900000,34.05,地下一樓
RPPSMLMLRHGGFCB08CB,坡道平面,1600000,30.03,地下二樓
RPWRMLMLRHGGFCB68CB,坡道平面,1600000,34.05,地下三樓
RPQSMLMLRHGGFCB18CB,坡道平面,1600000,33.72,地下二樓
RPXRMLMLRHGGFCB78CB,坡道平面,1600000,34.05,地下二樓
RPRSMLMLRHGGFCB28CB,坡道平面,1500000,33.72,地下三樓
RPSSMLMLRHGGFCB38CB,坡道平面,1600000,30.03,地下二樓
RPOTMLMLRHGGFCB08CB,坡道平面,2000000,30.65,地下一樓
RPTSMLMLRHGGFCB48CB,坡道平面,1600000,30.03,地下二樓
RPRTMLMLRHGGFCB38CB,坡道機械,800000,11.22,地下五樓含以下
RPUTMLMLRHGGFCB68CB,坡道平面,1900000,31.36,地下二樓
RPVTMLMLRHGGFCB78CB,坡道機械,900000,9.88,地下三樓
RPQTMLMLRHGGFCB28CB,坡道機械,800000,11.22,地下五樓含以下
RPPNMLNLRHGGFDB87DB,一樓平面,0,13.75,一樓
RPPNMLNLRHGGFJB38CB,坡道平面,1400000,28.42,地下一樓
RPRPMLNLRHGGFJB78CB,坡道平面,1250000,24.92,地下四樓
RPSTMLMLRHGGFCB48CB,坡道機械,800000,11.22,地下五樓含以下
RPWTMLMLRHGGFCB88CB,坡道平面,1700000,26.11,地下一樓
RPWTMLMLRHGGFCB88CB,坡道平面,1700000,26.11,地下一樓
RPSNMLNLRHGGFIB58CB,坡道機械,750000,13.70,地下三樓
RPQNMLNLRHGGFIB38CB,坡道機械,650000,13.70,地下三樓
RPUNMLNLRHGGFIB78CB,坡道機械,1500000,13.70,地下三樓
RPTNMLNLRHGGFIB68CB,坡道平面,1500000,24.50,地下二樓
RPRNMLNLRHGGFIB48CB,坡道平面,1300000,21.20,地下二樓
RPVNMLNLRHGGFIB88CB,坡道平面,1400000,21.20,地下一樓
RPXNMLNLRHGGFIB09CB,坡道機械,650000,13.70,地下三樓
RPWNMLNLRHGGFIB98CB,坡道機械,750000,13.70,地下三樓
RPOOMLNLRHGGFIB28CB,坡道機械,850000,13.70,地下三樓
RPPOMLNLRHGGFIB38CB,坡道機械,850000,13.70,地下三樓
RPVOMLNLRHGGFIB98CB,坡道機械,650000,13.70,地下三樓
RPOPMLNLRHGGFIB38CB,坡道機械,650000,13.70,地下三樓
RPQOMLNLRHGGFIB48CB,坡道機械,650000,13.70,地下三樓
RPROMLNLRHGGFIB58CB,坡道機械,850000,13.70,地下三樓
RPWOMLNLRHGGFIB09CB,坡道機械,750000,13.70,地下三樓
RPXOMLNLRHGGFIB56CB,坡道機械,750000,13.70,地下三樓
RPQPMLNLRHGGFIB58CB,坡道機械,650000,13.70,地下三樓
RPSOMLNLRHGGFIB68CB,坡道機械,750000,13.70,地下三樓
RPPPMLNLRHGGFIB48CB,坡道機械,750000,13.70,地下三樓
RPRPMLNLRHGGFIB68CB,坡道機械,650000,13.70,地下三樓
RPTPMLNLRHGGFIB88CB,坡道機械,650000,13.70,地下三樓
RPUPMLNLRHGGFIB98CB,坡道機械,750000,13.70,地下三樓
RPQQMLNLRHGGFIB68CB,坡道平面,1500000,39.32,地下二樓
RPRQMLNLRHGGFIB78CB,坡道平面,1300000,39.32,地下四樓
RPSQMLNLRHGGFIB88CB,坡道平面,1450000,39.32,地下三樓
RPUQMLNLRHGGFIB09CB,坡道平面,1550000,39.32,地下二樓
RPVQMLNLRHGGFIB56CB,坡道平面,1550000,39.32,地下二樓
RPXQMLNLRHGGFIB76CB,坡道平面,1550000,39.32,地下二樓
RPWQMLNLRHGGFIB66CB,坡道平面,1450000,39.32,地下三樓
RPORMLNLRHGGFIB58CB,坡道平面,1550000,39.32,地下二樓
RPQRMLNLRHGGFIB78CB,坡道平面,1600000,39.32,地下一樓
RPSPMLNLRHGGFIB78CB,坡道機械,850000,13.70,地下三樓
RPSRMLNLRHGGFIB98CB,坡道平面,1600000,39.32,地下一樓
RPRRMLNLRHGGFIB88CB,坡道平面,1500000,39.32,地下二樓
RPTRMLNLRHGGFIB09CB,坡道平面,1600000,39.32,地下一樓
RPPRMLNLRHGGFIB68CB,坡道平面,1460000,38.22,地下二樓
RPVNMLNLRHGGFHB78CB,坡道平面,1450000,35.54,地下三樓
RPTQMLNLRHGGFIB98CB,坡道平面,1550000,39.32,地下二樓
RPOOMLNLRHGGFHB18CB,坡道平面,1500000,33.99,地下一樓
RPVOMLNLRHGGFHB88CB,坡道平面,1550000,26.12,地下二樓
RPTOMLNLRHGGFHB68CB,坡道平面,1450000,26.12,地下三樓
RPPPMLNLRHGGFHB38CB,坡道平面,1550000,26.12,地下二樓
RPPPMLNLRHGGFHB38CB,坡道平面,1550000,26.12,地下二樓
RPXOMLNLRHGGFHB09CB,坡道平面,1650000,26.12,地下一樓
RPXOMLNLRHGGFHB09CB,坡道平面,1650000,24.07,地下一樓
RPTOMLNLRHGGFIB78CB,坡道機械,750000,13.70,地下三樓
RPPNMLNLRHGGFBB57CB,坡道平面,1350000,26.45,地下一樓
RPQNMLNLRHGGFGB18CB,坡道平面,1200000,31.60,地下一樓
RPRNMLNLRHGGFBB77CB,坡道平面,1350000,26.45,地下一樓
RPWOMLNLRHGGFHB98CB,坡道平面,1450000,26.12,地下三樓
RPWOMLNLRHGGFHB98CB,坡道平面,1450000,24.07,地下三樓
RPQNMLNLRHGGFBB67CB,坡道平面,1350000,26.45,地下一樓
RPSNMLNLRHGGFBB87CB,坡道平面,1350000,26.45,地下一樓
RPUNMLNLRHGGFBB08CB,坡道平面,1100000,26.45,地下三樓
RPTNMLNLRHGGFBB97CB,坡道平面,1350000,26.45,地下一樓
RPOOMLNLRHGGFBB57CB,坡道平面,1500000,28.73,地下二樓
RPXNMLNLRHGGFBB38CB,坡道平面,1250000,28.73,地下四樓
RPVNMLNLRHGGFBB18CB,坡道平面,1250000,28.73,地下四樓
RPPOMLNLRHGGFBB67CB,坡道平面,1400000,28.73,地下三樓
RPQOMLNLRHGGFBB77CB,坡道平面,1200000,26.45,地下二樓
RPROMLNLRHGGFBB87CB,坡道平面,1500000,28.73,地下二樓
RPSOMLNLRHGGFBB97CB,坡道平面,1250000,28.73,地下四樓
RPTOMLNLRHGGFBB08CB,坡道平面,1250000,28.73,地下四樓
RPUOMLNLRHGGFBB18CB,坡道平面,1250000,28.73,地下四樓
RPXOMLNLRHGGFBB48CB,坡道平面,1400000,28.73,地下三樓
RPWOMLNLRHGGFBB38CB,坡道平面,1500000,28.73,地下二樓
RPVOMLNLRHGGFBB28CB,坡道平面,1250000,28.73,地下四樓
RPQPMLNLRHGGFBB87CB,坡道平面,0,,地下一樓
RPQPMLNLRHGGFBB87CB,坡道平面,0,,地下一樓
RPOPMLNLRHGGFBB67CB,坡道平面,1400000,28.73,地下三樓
RPPPMLNLRHGGFBB77CB,坡道平面,1400000,28.73,地下三樓
RPRPMLNLRHGGFBB97CB,坡道平面,1550000,29.73,地下一樓
RPTPMLNLRHGGFBB18CB,坡道平面,1100000,26.45,地下三樓
RPVPMLNLRHGGFBB38CB,坡道平面,1450000,29.73,地下二樓
RPSPMLNLRHGGFBB08CB,坡道平面,1250000,28.73,地下四樓
RPOQMLNLRHGGFBB77CB,坡道平面,1500000,28.73,地下二樓
RPWPMLNLRHGGFBB48CB,坡道平面,1600000,28.73,地下一樓
RPUPMLNLRHGGFBB28CB,坡道平面,1400000,28.73,地下二樓
RPXPMLNLRHGGFBB58CB,坡道平面,1250000,26.45,地下二樓
RPQQMLNLRHGGFBB97CB,坡道平面,1500000,28.73,地下二樓
