編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLMKIIGGFBJ67CC,,21.84,本共有部分之項目有停車空間、電信室、水箱、樓梯間、電梯間、昇降機房等六項。,鋼筋混凝土造,110年4月7日,五層,
RPPOMLNKIIGGFBJ67CC,20,1002.80,工業用,鋼筋混凝土造,90年6月12日,六層,
RPTOMLPJIIGGFBJ28DC,13,216.79,商業用,鋼筋混凝土造,98年1月21日,九層,
RPTOMLPJIIGGFBJ28DC,13,24.22,共有部分,鋼筋混凝土造,98年1月21日,十三層,
RPTOMLPJIIGGFBJ28DC,13,29.82,共有部分,鋼筋混凝土造,98年1月21日,九層,
RPROMLNKIIGGFBJ87CC,12,482.64,一般服務業,鋼筋混凝土造,99年3月5日,十四層,
RPSOMLNKIIGGFBJ97CC,12,983.38,一般服務業,鋼筋混凝土造,99年3月5日,十四層,
RPUPMLNKIIGGFBJ28CC,23,85.14,住家用,鋼筋混凝土造,87年9月1日,六層,
RPUPMLNKIIGGFBJ28CC,23,7.05,共有部分,鋼筋混凝土造,87年9月1日,6,
RPUPMLNKIIGGFBJ28CC,23,15.61,共有部分,鋼筋混凝土造,87年9月1日,六層,
RPRPMLOKIIGGFBJ08CC,16,24.72,商業用,鋼筋混凝土造,94年5月24日,十層,
RPRPMLOKIIGGFBJ08CC,16,12.96,共有部分,鋼筋混凝土造,94年5月24日,十層,
RPROMLOKIIGGFDJ18CC,5,82.24,集合住宅,鋼筋混凝土造,105年12月6日,五層,
RPROMLOKIIGGFDJ18CC,5,22.15,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,105年12月6日,五層,
RPROMLOKIIGGFDJ18CC,5,18.57,停車空間,鋼筋混凝土造,105年12月6日,五層,
RPTNMLOKIIGGFDJ28CC,46,1057.92,醫院,加強磚造,65年1月22日,三層,
RPPPMLSKIIGGFBJ28CC,5,79.44,住家用,鋼筋混凝土造,105年11月1日,二十三層,
RPPPMLSKIIGGFBJ28CC,5,38.91,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,
RPPPMLSKIIGGFBJ28CC,5,27.40,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,
RPSPMLTKIIGGFBJ68CC,8,219.39,住家用,鋼筋混凝土造,102年11月10日,二十層,
RPSPMLTKIIGGFBJ68CC,8,48.07,本共有部分之項目有樓梯間、機械室、水箱等３項,鋼筋混凝土造,102年11月10日,二十層,
RPSPMLTKIIGGFBJ68CC,8,4.89,本共有部分之項目有機車停車位等一項。,鋼筋混凝土造,102年11月10日,二十層,
RPSPMLTKIIGGFBJ68CC,8,51.46,本共有部分之項目有管理員室、開放空間、管委會使用空間等３項,鋼筋混凝土造,102年11月10日,二十層,
RPSPMLTKIIGGFBJ68CC,8,77.11,本共有部分之項目有防空避難室兼停車空間，機械室，水箱等三項,鋼筋混凝土造,102年11月10日,二十層,
RPQOMLOKIIGGFDJ08CC,46,1057.92,醫院,加強磚造,65年1月22日,三層,
RPWPMLSJIIGGFBJ88CC,24,102.70,住家用,鋼筋混凝土造,86年12月9日,十二層,
RPWPMLSJIIGGFBJ88CC,24,46.79,共有部分,鋼筋混凝土造,86年12月9日,十二層,
RPWPMLSJIIGGFBJ88CC,24,12.95,共有部分,鋼筋混凝土造,86年9月12日,十二層,
RPQPMLTKIIGGFBJ48CC,15,24.57,商業用,鋼筋混凝土造,95年8月21日,七層,
RPQPMLTKIIGGFBJ48CC,15,25.98,共有部分,鋼筋混凝土造,95年8月21日,七層,
RPSOMLKLIIGGFBJ77CC,14,211.78,工業用,鋼筋混凝土造,96年6月7日,八層,
RPUOMLTKIIGGFCJ88CC,,76.93,住家用,鋼筋混凝土造,,六層,
RPUOMLTKIIGGFCJ88CC,,10.26,共有部分,鋼筋混凝土造,,六層,
RPUOMLTKIIGGFCJ88CC,,17.29,住家用,鋼筋混凝土造,,六層,
RPTOMLKLIIGGFBJ87CC,9,292.33,工業用,鋼筋混凝土造,102年3月18日,十層,
RPOPMLKLIIGGFDJ67CC,27,77.02,住家用,鋼筋混凝土造,84年3月13日,九層,
RPOPMLKLIIGGFDJ67CC,27,11.69,共用部分,鋼筋混凝土造,84年3月13日,九層,
RPOPMLKLIIGGFDJ67CC,27,33.76,停車空間,鋼筋混凝土造,84年3月13日,九層,
RPSPMLKLIIGGFBJ87CC,28,80.16,住家用,鋼筋混凝土造,82年6月2日,六層,
RPSPMLKLIIGGFBJ87CC,28,34.41,共有部分,鋼筋混凝土造,82年6月2日,六層,
RPTNMLMKIIGGFDJ08CC,29,89.12,住家用,鋼筋混凝土造,82年1月19日,五層,
RPTNMLMKIIGGFDJ08CC,29,12.28,梯間．機房．水箱,鋼筋混凝土造,82年1月19日,五層,
RPTPMLLLIIGGFBJ08CC,4,99.28,住家用,鋼筋混凝土造,106年10月30日,十四層,
RPTPMLLLIIGGFBJ08CC,4,73.21,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、梯間、機房、水箱等六項,鋼筋混凝土造,106年10月30日,十四層,
RPPOMLLLIIGGFBJ57CC,15,117.33,住家用,鋼筋混凝土造,95年7月10日,十二層,
RPPOMLLLIIGGFBJ57CC,15,91.12,共有部分,鋼筋混凝土造,95年7月10日,十二層,
RPSNMLMLIIGGFBJ87CC,14,248.37,工業用,鋼筋混凝土造,96年6月7日,八層,
RPSNMLMLIIGGFBJ87CC,14,211.78,工業用,鋼筋混凝土造,96年6月7日,八層,
RPSNMLMLIIGGFBJ87CC,14,213.62,工業用,鋼筋混凝土造,96年6月7日,八層,
RPVNMLQLIIGGFDJ78CC,21,109.28,住家用,鋼筋混凝土造,89年11月23日,五層,
RPVNMLQLIIGGFDJ78CC,21,17.22,梯間,鋼筋混凝土造,89年11月23日,五層,
RPVNMLQLIIGGFDJ78CC,21,2.84,停車空間,鋼筋混凝土造,89年11月23日,五層,
RPVOMLPLIIGGFBJ58CC,11,260.22,住家用,鋼筋混凝土造,99年12月30日,十九層,
RPVOMLPLIIGGFBJ58CC,11,119.05,本共有部分之項目有停車空間、附屬游泳池、防空避難室、管理員室等四項,鋼筋混凝土造,99年12月30日,十九層,
RPVOMLPLIIGGFBJ58CC,11,44.54,本共有部分之項目有樓梯間、機械室、水箱等三項,鋼筋混凝土造,99年12月30日,十九層,
RPUPMLRLIIGGFBJ78CC,6,66.10,辦公室,鋼筋混凝土造,104年6月4日,十層,
RPUPMLRLIIGGFBJ78CC,6,45.48,本共有部分之項目有防空避難室兼停車空間等一項。,鋼筋混凝土造,104年6月4日,十層,
RPUPMLRLIIGGFBJ78CC,6,24.45,本共有部分之項目有樓梯間、水箱、機房等三項。,鋼筋混凝土造,104年6月4日,十層,
RPWPMLQLIIGGFBJ88CC,1,47.73,集合住宅,鋼筋混凝土造,109年12月26日,二十四層,
RPTNMLSLIIGGFBJ58CC,19,221.16,住家用,鋼筋混凝土造,92年1月15日,四層,
RPOOMLRLIIGGFBJ18DC,1,153.33,店舖、辦公室、住宅、樓梯間、屋頂平台、電梯機房,鋼筋混凝土造,109年11月6日,五層,
RPVNMLSLIIGGFBJ78CC,3,66.38,住家用,鋼筋混凝土造,107年9月20日,二十二層,
RPVNMLSLIIGGFBJ78CC,3,58.12,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、汙水機房、雨水機房、梯間、台電配電場所、發電機房、防災中心、垃圾冷藏室、管委會使用空間、機械室、水箱、停車空間、蓄水池等１４項。,鋼筋混凝土造,107年9月20日,二十二層,
RPSOMLLJJIGGFBJ77CC,15,134.07,商業用,鋼筋混凝土造,95年9月29日,二十層,
RPSOMLLJJIGGFBJ77CC,15,16.24,共有部分,鋼筋混凝土造,95年9月29日,二十層,
RPSOMLLJJIGGFBJ77CC,15,22.23,共有部分,鋼筋混凝土造,95年9月29日,二十層,
RPXOMLTLIIGGFBJ56CC,23,81.73,住家用,鋼筋混凝土造,87年9月1日,十層,
RPXOMLTLIIGGFBJ56CC,23,8.92,共有部分,鋼筋混凝土造,87年9月1日,十層,
RPXOMLTLIIGGFBJ56CC,23,14.39,共有部分,鋼筋混凝土造,87年9月1日,十層,
RPTNMLLJJIGGFCJ87CC,24,85.95,住家用,鋼筋混凝土造,86年10月20日,五層,
RPTNMLLJJIGGFCJ87CC,24,22.40,共有部分,鋼筋混凝土造,86年10月20日,五層,
RPTNMLLJJIGGFCJ87CC,24,7.48,共有部分,鋼筋混凝土造,86年10月20日,五層,
RPOPMLTLIIGGFBJ38CC,27,92.64,住家用,鋼筋混凝土造,83年7月30日,八層,
RPOPMLTLIIGGFBJ38CC,27,7.00,共有部分,鋼筋混凝土造,83年7月30日,八層,
RPOPMLTLIIGGFBJ38CC,27,12.26,共有部分,鋼筋混凝土造,83年7月30日,八層,
RPUNMLLJJIGGFCJ97CC,,113.52,住家用,加強磚造,,二層,
RPTNMLMJJIGGFDJ08CC,15,23.81,住家用,鋼筋混凝土造,95年6月15日,五層,
RPTNMLMJJIGGFDJ08CC,15,7.43,見其他登記事項,鋼筋混凝土造,95年6月15日,五層,
RPROMLTKIIGGFDJ68CC,2,74.20,集合住宅,鋼筋混凝土造,108年6月21日,十五層,
RPROMLTKIIGGFDJ68CC,2,13.69,本共有部分之項目有停車空間、防空避難室、管委會空間等三項,鋼筋混凝土造,108年6月21日,十五層,
RPROMLTKIIGGFDJ68CC,2,21.38,本共有部分之項目有梯間、樓梯間、機電設備空間、機械室、水箱等五項,鋼筋混凝土造,108年6月21日,十五層,
RPQOMLMJJIGGFBJ67CC,14,248.37,工業用,鋼筋混凝土造,96年6月7日,八層,
RPUNMLMJJIGGFBJ08DC,8,60.19,住家用,鋼筋混凝土造,103年1月27日,十四層,
RPSNMLMJJIGGFDJ97CC,6,78.58,住家用,鋼筋混凝土造,104年9月10日,八層,
RPSNMLMJJIGGFDJ97CC,6,18.08,管委會、樓梯間、機械室、水箱,鋼筋混凝土造,104年9月10日,八層,
RPSNMLMJJIGGFDJ97CC,6,4.58,停車空間,鋼筋混凝土造,104年9月10日,八層,
RPPOMLMJJIGGFBJ57CC,9,269.41,工業用,鋼筋混凝土造,102年3月18日,十層,
RPPOMLMJJIGGFBJ57CC,9,342.40,工業用,鋼筋混凝土造,102年3月18日,十層,
RPPOMLMJJIGGFBJ57CC,9,292.33,工業用,鋼筋混凝土造,102年3月18日,十層,
RPPOMLMJJIGGFBJ57CC,9,269.41,工業用,鋼筋混凝土造,102年3月18日,十層,
RPPOMLMJJIGGFBJ57CC,9,342.40,工業用,鋼筋混凝土造,102年3月18日,十層,
RPPOMLMJJIGGFBJ57CC,9,269.52,工業用,鋼筋混凝土造,102年3月18日,十層,
RPPOMLMJJIGGFBJ57CC,9,341.19,工業用,鋼筋混凝土造,102年3月18日,十層,
RPTPMLOJJIGGFBJ28CC,10,111.83,住家用,鋼筋混凝土造,100年9月1日,十三層,
RPTPMLOJJIGGFBJ28CC,10,69.42,本共有部分之項目有：防空避難室、停車空間、守衛室、廣場式開放空間、垃圾集中處、公共服務空間、梯間、水箱等八項,鋼筋混凝土造,100年9月1日,十三層,
RPPOMLNJJIGGFBJ67CC,14,27.37,商業用,鋼筋混凝土造,97年3月10日,十層,
RPPOMLNJJIGGFBJ67CC,14,39.91,共有部分,鋼筋混凝土造,97年3月10日,十層,
RPXNMLPJJIGGFBJ58CC,7,159.91,商業用,鋼筋混凝土造,104年4月17日,二十九層,
RPXNMLPJJIGGFBJ58CC,7,.04,住家用,鋼筋混凝土造,104年4月17日,二十九層,
RPXNMLPJJIGGFBJ58CC,7,57.32,本共有部分之項目有停車空間、防災中心、台電配電室、車道、梯廳、排煙室、安全梯、升降機道、游泳池機房、消防中繼機房、電信室、水箱、發電機房、配電室、防空避難室兼停車空間、消防機房、泵浦機房、汙水機房等十八項。,鋼筋混凝土造,104年4月17日,二十九層,
RPXNMLPJJIGGFBJ58CC,7,9.87,本共有部分之項目有開放空間、管委會空間、集中式垃圾貯存空間、車道、梯廳、排煙室、安全梯、升降機道、公共服務空間、室內游泳池、浴室、機房等十二項。,鋼筋混凝土造,104年4月17日,二十九層,
RPUNMLTJJIGGFBJ68CC,1,65.08,住家用,鋼筋混凝土造,109年12月4日,十四層,
RPUNMLTJJIGGFBJ68CC,1,77.95,本共有部分之項目有公共服務空間、梯間、機房、水箱、防空避難室兼停車空間、停車空間等六項。,鋼筋混凝土造,109年12月4日,十四層,
RPROMLTJJIGGFBJ48CC,9,326.50,商業用,鋼筋混凝土造,101年8月21日,十四層,
RPROMLTJJIGGFBJ48CC,9,158.81,本共有部分之項目有：防空避難室兼停車空間、管理室、前廊、開放空間、機電空間等五項,鋼筋混凝土造,101年8月21日,十九層,
RPTNMLTJJIGGFBJ58CC,13,34.84,商業用,鋼筋混凝土造,97年9月15日,十六層,
RPTNMLTJJIGGFBJ58CC,13,4.99,共有部分,鋼筋混凝土造,97年9月15日,十六層,
RPTNMLTJJIGGFBJ58CC,13,2.14,共有部分,鋼筋混凝土造,97年9月15日,十六層,
RPTNMLTJJIGGFBJ58CC,13,11.09,共有部分,鋼筋混凝土造,97年9月15日,十六層,
RPXOMLTJJIGGFBJ09CC,10,107.88,住商用,鋼筋混凝土造,101年3月21日,四層,
RPRNMLKKJIGGFDJ77CC,15,21.39,住家用,鋼筋混凝土造,95年6月15日,五層,
RPRNMLKKJIGGFDJ77CC,15,6.81,見其他登記事項,鋼筋混凝土造,95年6月15日,五層,
RPRPMLLLIIGGFBJ87CC,27,32.82,住家用,鋼筋混凝土造,84年1月24日,八層,
RPRPMLLLIIGGFBJ87CC,27,2.28,共有部分,鋼筋混凝土造,84年1月24日,八層,
RPRPMLLLIIGGFBJ87CC,27,4.32,共有部分,鋼筋混凝土造,84年1月24日,八層,
RPOPMLKKJIGGFDJ67CC,,79.64,商業用,鋼筋混凝土造,,一層,
RPXNMLMKJIGGFDJ58CC,28,85.28,住家用,鋼筋混凝土造,82年11月3日,七層,
RPXNMLMKJIGGFDJ58CC,28,12.98,共有部分,鋼筋混凝土造,82年11月3日,七層,
RPXNMLMKJIGGFDJ58CC,28,12.86,共有部分,鋼筋混凝土造,82年11月3日,七層,
RPQOMLMKJIGGFBJ77CC,14,248.37,工業用,鋼筋混凝土造,96年6月7日,八層,
RPWOMLMKJIGGFCJ48CC,2,121.35,集合住宅,鋼筋混凝土造,109年2月12日,五層,
RPWOMLMKJIGGFCJ48CC,2,57.44,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,109年2月12日,五層,
RPQPMLRLIIGGFBJ38CC,20,1401.02,工業用,鋼筋混凝土造,90年6月12日,六層,
RPXNMLMKJIGGFBJ38CC,20,815.73,工業用,鋼筋混凝土造,90年6月12日,七層,
RPTOMLMKJIGGFBJ08CC,14,213.85,工業用,鋼筋混凝土造,96年6月7日,八層,
