編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOPMLPKRHGGFDQ86CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450026
RPQNMLPKRHGGFDQ86CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450012
RPUNMLPKRHGGFDQ27CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450016
RPXNMLPKRHGGFDQ57CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450019
RPPOMLPKRHGGFDQ86CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450021
RPVPMLPKRHGGFDQ57CB,嘉保段,104.70,都市：住,1,1,全筆移轉,01450001
RPOOMLPKRHGGFDQ76CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450020
RPWNMLPKRHGGFDQ47CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450018
RPPPMLPKRHGGFDQ96CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450027
RPUPMLPKRHGGFDQ47CB,嘉保段,111.33,都市：住,1,1,全筆移轉,01450032
RPWPMLPKRHGGFDQ67CB,嘉保段,100.31,都市：住,1,1,全筆移轉,01450002
RPOQMLPKRHGGFDQ96CB,嘉保段,100.92,都市：住,1,1,全筆移轉,01450004
RPXOMLPKRHGGFDQ67CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450025
RPRPMLPKRHGGFDQ17CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450029
RPQPMLPKRHGGFDQ07CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450028
RPSPMLPKRHGGFDQ27CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450030
RPRQMLPKRHGGFDQ27CB,嘉保段,101.83,都市：住,1,1,全筆移轉,01450007
RPUQMLPKRHGGFDQ57CB,嘉保段,105.52,都市：住,1,1,全筆移轉,01450010
RPTQMLPKRHGGFDQ47CB,嘉保段,102.44,都市：住,1,1,全筆移轉,01450009
RPTNMLQKRHGGFDQ27CB,嘉保段,103.78,都市：住,1,1,全筆移轉,01450038
RPTPMLPKRHGGFDQ37CB,嘉保段,100.25,都市：住,1,1,全筆移轉,01450031
RPXPMLPKRHGGFDQ77CB,嘉保段,100.62,都市：住,1,1,全筆移轉,01450003
RPPQMLPKRHGGFDQ07CB,嘉保段,101.22,都市：住,1,1,全筆移轉,01450005
RPQQMLPKRHGGFDQ17CB,嘉保段,101.53,都市：住,1,1,全筆移轉,01450006
RPOOMLQKRHGGFDQ86CB,嘉保段,99.20,都市：住,1,1,全筆移轉,01450033
RPQNMLQKRHGGFDQ96CB,嘉保段,97.54,都市：住,1,1,全筆移轉,01450040
RPRNMLQKRHGGFDQ07CB,嘉保段,97.74,都市：住,1,1,全筆移轉,01450041
RPSQMLPKRHGGFDQ37CB,嘉保段,102.13,都市：住,1,1,全筆移轉,01450008
RPPOMLQKRHGGFDQ96CB,嘉保段,144.16,都市：住,1,1,全筆移轉,01450000
RPPOMLQKRHGGFDQ96CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPPOMLQKRHGGFDQ96CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPQOMLQKRHGGFDQ07CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450043
RPQOMLQKRHGGFDQ07CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPQOMLQKRHGGFDQ07CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPSOMLQKRHGGFDQ27CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450045
RPSOMLQKRHGGFDQ27CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPSOMLQKRHGGFDQ27CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPPNMLQKRHGGFDQ86CB,嘉保段,110.79,都市：住,1,1,全筆移轉,01450039
RPUNMLQKRHGGFDQ37CB,嘉保段,100.85,都市：住,1,1,全筆移轉,01450037
RPXOMLQKRHGGFDQ77CB,嘉保段,141.52,都市：住,1,1,全筆移轉,01450053
RPXOMLQKRHGGFDQ77CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPXOMLQKRHGGFDQ77CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPSNMLQKRHGGFDQ17CB,嘉保段,100.70,都市：住,1,1,全筆移轉,01450042
RPOPMLQKRHGGFDQ96CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450054
RPOPMLQKRHGGFDQ96CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPOPMLQKRHGGFDQ96CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPPPMLQKRHGGFDQ07CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450055
RPPPMLQKRHGGFDQ07CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPPPMLQKRHGGFDQ07CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPQPMLQKRHGGFDQ17CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450056
RPQPMLQKRHGGFDQ17CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPQPMLQKRHGGFDQ17CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPSPMLQKRHGGFDQ37CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450058
RPSPMLQKRHGGFDQ37CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPSPMLQKRHGGFDQ37CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPXNMLQKRHGGFDQ67CB,嘉保段,96.27,都市：住,1,1,全筆移轉,01450034
RPTPMLQKRHGGFDQ47CB,嘉保段,79.36,都市：住,1,1,全筆移轉,01450059
RPTPMLQKRHGGFDQ47CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPTPMLQKRHGGFDQ47CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPTPMLQKRHGGFDQ47CB,嘉保段,5.86,都市：住,1,1,全筆移轉,01450060
RPWNMLQKRHGGFDQ57CB,嘉保段,96.45,都市：住,1,1,全筆移轉,01450035
RPTOMLQKRHGGFDQ37CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450046
RPTOMLQKRHGGFDQ37CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPTOMLQKRHGGFDQ37CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPUPMLQKRHGGFDQ57CB,嘉保段,79.90,都市：住,1,1,全筆移轉,01450062
RPUPMLQKRHGGFDQ57CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPUPMLQKRHGGFDQ57CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPUPMLQKRHGGFDQ57CB,嘉保段,9.08,都市：住,1,1,全筆移轉,01450061
RPUOMLQKRHGGFDQ47CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450047
RPUOMLQKRHGGFDQ47CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPUOMLQKRHGGFDQ47CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPQQMLQKRHGGFDQ27CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450068
RPQQMLQKRHGGFDQ27CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPQQMLQKRHGGFDQ27CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPVNMLQKRHGGFDQ47CB,嘉保段,100.66,都市：住,1,1,全筆移轉,01450036
RPSQMLQKRHGGFDQ47CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450071
RPSQMLQKRHGGFDQ47CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPSQMLQKRHGGFDQ47CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPTQMLQKRHGGFDQ57CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450070
RPTQMLQKRHGGFDQ57CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPTQMLQKRHGGFDQ57CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPROMLQKRHGGFDQ17CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450044
RPROMLQKRHGGFDQ17CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPROMLQKRHGGFDQ17CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPVOMLQKRHGGFDQ57CB,嘉保段,79.36,都市：住,1,1,全筆移轉,01450048
RPVOMLQKRHGGFDQ57CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPVOMLQKRHGGFDQ57CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPVOMLQKRHGGFDQ57CB,嘉保段,5.86,都市：住,1,1,全筆移轉,01450049
RPWQMLQKRHGGFDQ87CB,嘉保段,79.36,都市：住,1,1,全筆移轉,01450065
RPWQMLQKRHGGFDQ87CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPWQMLQKRHGGFDQ87CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPWQMLQKRHGGFDQ87CB,嘉保段,5.86,都市：住,1,1,全筆移轉,01450066
RPORMLQKRHGGFDQ17CB,嘉保段,137.00,都市：住,1,1,全筆移轉,01450075
RPORMLQKRHGGFDQ17CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPORMLQKRHGGFDQ17CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPQRMLQKRHGGFDQ37CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450077
RPQRMLQKRHGGFDQ37CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPQRMLQKRHGGFDQ37CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPWOMLQKRHGGFDQ67CB,嘉保段,79.90,都市：住,1,1,全筆移轉,01450050
RPWOMLQKRHGGFDQ67CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPWOMLQKRHGGFDQ67CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPWOMLQKRHGGFDQ67CB,嘉保段,9.08,都市：住,1,1,全筆移轉,01450051
RPRPMLQKRHGGFDQ27CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450057
RPRPMLQKRHGGFDQ27CB,嘉保段,18.97,都市：住,16,1,持分移轉,01450052
RPRPMLQKRHGGFDQ27CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPTRMLQKRHGGFDQ67CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450080
RPTRMLQKRHGGFDQ67CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPTRMLQKRHGGFDQ67CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPURMLQKRHGGFDQ77CB,嘉保段,79.36,都市：住,1,1,全筆移轉,01450081
RPURMLQKRHGGFDQ77CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPURMLQKRHGGFDQ77CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPURMLQKRHGGFDQ77CB,嘉保段,5.86,都市：住,1,1,全筆移轉,01450082
RPVRMLQKRHGGFDQ87CB,嘉保段,79.90,都市：住,1,1,全筆移轉,01450083
RPVRMLQKRHGGFDQ87CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPVRMLQKRHGGFDQ87CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPVRMLQKRHGGFDQ87CB,嘉保段,9.08,都市：住,1,1,全筆移轉,01450084
RPXRMLQKRHGGFDQ08CB,龍潭段,105.30,都市：住,1,1,全筆移轉,05900042
RPXRMLQKRHGGFDQ08CB,龍潭段,25.94,都市：住,8,1,持分移轉,05900047
RPUQMLQKRHGGFDQ67CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450069
RPUQMLQKRHGGFDQ67CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPUQMLQKRHGGFDQ67CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPPRMLQKRHGGFDQ27CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450076
RPPRMLQKRHGGFDQ27CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPPRMLQKRHGGFDQ27CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPRRMLQKRHGGFDQ47CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450078
RPRRMLQKRHGGFDQ47CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPRRMLQKRHGGFDQ47CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPVQMLQKRHGGFDQ77CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450067
RPVQMLQKRHGGFDQ77CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPVQMLQKRHGGFDQ77CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPSRMLQKRHGGFDQ57CB,嘉保段,85.22,都市：住,1,1,全筆移轉,01450079
RPSRMLQKRHGGFDQ57CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPSRMLQKRHGGFDQ57CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPWRMLQKRHGGFDQ97CB,龍潭段,107.60,都市：住,1,1,全筆移轉,05900041
RPWRMLQKRHGGFDQ97CB,龍潭段,25.94,都市：住,8,1,持分移轉,05900047
RPPNMLSKRHGGFCQ96CB,義興段,23.02,都市：住,425,23,持分移轉,03140009
RPPNMLSKRHGGFCQ96CB,義興段,6.00,都市：住,360,6,持分移轉,03140000
RPQNMLSKRHGGFCQ07CB,義興段,18.01,都市：住,425,18,持分移轉,03140009
RPQNMLSKRHGGFCQ07CB,義興段,5.00,都市：住,360,5,持分移轉,03140000
RPQNMLKLRHGGFCQ98CB,義興段,18.01,都市：住,425,18,持分移轉,03140009
RPQNMLKLRHGGFCQ98CB,義興段,5.00,都市：住,360,5,持分移轉,03140000
RPRNMLKLRHGGFCQ09CB,義興段,23.02,都市：住,425,23,持分移轉,03140009
RPRNMLKLRHGGFCQ09CB,義興段,6.00,都市：住,360,6,持分移轉,03140000
RPOSMLQKRHGGFDQ27CB,龍潭段,103.01,都市：住,1,1,全筆移轉,05900043
RPOSMLQKRHGGFDQ27CB,龍潭段,25.94,都市：住,8,1,持分移轉,05900047
RPPSMLQKRHGGFDQ37CB,龍潭段,100.71,都市：住,1,1,全筆移轉,05900044
RPPSMLQKRHGGFDQ37CB,龍潭段,25.94,都市：住,8,1,持分移轉,05900047
RPRQMLQKRHGGFDQ37CB,嘉保段,129.57,都市：住,1,1,全筆移轉,01450072
RPRQMLQKRHGGFDQ37CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPRQMLQKRHGGFDQ37CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPTNMLKLRHGGFCQ66CB,義興段,23.02,都市：住,425,23,持分移轉,03140009
RPTNMLKLRHGGFCQ66CB,義興段,6.00,都市：住,360,6,持分移轉,03140000
RPUNMLKLRHGGFCQ76CB,義興段,18.01,都市：住,425,18,持分移轉,03140009
RPUNMLKLRHGGFCQ76CB,義興段,5.00,都市：住,360,5,持分移轉,03140000
RPVNMLKLRHGGFCQ86CB,義興段,18.01,都市：住,425,18,持分移轉,03140009
RPVNMLKLRHGGFCQ86CB,義興段,5.00,都市：住,360,5,持分移轉,03140000
RPWNMLKLRHGGFCQ96CB,義興段,18.01,都市：住,425,18,持分移轉,03140009
RPWNMLKLRHGGFCQ96CB,義興段,5.00,都市：住,360,5,持分移轉,03140000
RPPNMLLLRHGGFCQ98CB,三間厝段,31.75,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,39534,持分移轉,03540000
RPPNMLLLRHGGFCQ98CB,三間厝段,3.04,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,39534,持分移轉,03550000
RPPNMLMLRHGGFEQ76DB,溪心段,97.47,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08210019
RPPNMLMLRHGGFEQ76DB,溪心段,31.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉,08210004
RPPNMLNLRHGGFEQ86DB,溪心段,78.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08210024
RPPNMLNLRHGGFEQ86DB,溪心段,31.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉,08210004
RPQNMLNLRHGGFEQ96DB,溪心段,78.78,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,08210027
RPQNMLNLRHGGFEQ96DB,溪心段,31.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,40,1,持分移轉,08210004
RPPNMLNLRHGGFCQ56CB,義興段,18.01,都市：住,425,18,持分移轉,03140009
RPPNMLNLRHGGFCQ56CB,義興段,5.00,都市：住,360,5,持分移轉,03140000
RPSNMLNLRHGGFCQ86CB,義興段,23.02,都市：住,425,23,持分移轉,03140009
RPSNMLNLRHGGFCQ86CB,義興段,6.00,都市：住,360,6,持分移轉,03140000
RPTNMLNLRHGGFCQ96CB,義興段,18.01,都市：住,425,18,持分移轉,03140009
RPTNMLNLRHGGFCQ96CB,義興段,5.00,都市：住,360,5,持分移轉,03140000
RPQNMLRKRHGGFDQ17DB,過溝段過溝小段,100.00,都市：住,1,1,全筆移轉,10570023
RPQNMLRKRHGGFDQ17DB,過溝段過溝小段,38.33,都市：住,6,1,持分移轉,10570000
RPUNMLNLRHGGFCQ07CB,義興段,24.02,都市：住,425,24,持分移轉,03140009
RPUNMLNLRHGGFCQ07CB,義興段,6.00,都市：住,360,6,持分移轉,03140000
RPXQMLQKRHGGFDQ97CB,嘉保段,79.90,都市：住,1,1,全筆移轉,01450063
RPXQMLQKRHGGFDQ97CB,嘉保段,18.85,都市：住,16,1,持分移轉,01450074
RPXQMLQKRHGGFDQ97CB,嘉保段,.31,都市：住,32,1,持分移轉,01450073
RPXQMLQKRHGGFDQ97CB,嘉保段,9.08,都市：住,1,1,全筆移轉,01450064
RPQNMLRKRHGGFCQ96CB,義興段,23.02,都市：住,425,23,持分移轉,03140009
RPQNMLRKRHGGFCQ96CB,義興段,6.00,都市：住,360,6,持分移轉,03140000
RPQNMLOLRHGGFCQ76CB,中樂段,26.47,都市：住,10000,483,持分移轉,08710000
RPSNMLKLRHGGFCQ56CB,義興段,23.02,都市：住,425,23,持分移轉,03140009
RPSNMLKLRHGGFCQ56CB,義興段,6.00,都市：住,360,6,持分移轉,03140000
RPRNMLMLRHGGFDQ76CB,護生段,88.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,03210004
RPRNMLMLRHGGFDQ76CB,護生段,59.29,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,03210000
RPRNMLMLRHGGFDQ76CB,護生段,1.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,6,1,持分移轉,03210012
RPPNMLNLRHGGFBQ56DB,大鄉段,31.64,非都市：特定農業區 ; 非都市編定：甲種建築用地,70701,3164,持分移轉,07470000
RPQNMLNLRHGGFCQ66CB,義興段,18.01,都市：住,425,18,持分移轉,03140009
RPQNMLNLRHGGFCQ66CB,義興段,5.00,都市：住,360,5,持分移轉,03140000
RPSNMLMLRHGGFDQ86CB,水東段,31.23,都市：住,1,1,全筆移轉,01790008
RPRNMLNLRHGGFCQ76CB,義興段,23.02,都市：住,425,23,持分移轉,03140009
RPRNMLNLRHGGFCQ76CB,義興段,6.00,都市：住,360,6,持分移轉,03140000
RPRNMLQLRHGGFDQ27DB,安家厝段,100.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,183101,10000,持分移轉,16270000
RPRNMLQLRHGGFDQ27DB,安家厝段,25.56,非都市：特定農業區 ; 非都市編定：甲種建築用地,73129,2556,持分移轉,16280000
RPSNMLQLRHGGFDQ37DB,安家厝段,125.50,非都市：特定農業區 ; 非都市編定：甲種建築用地,183101,12550,持分移轉,16270000
RPPNMLRLRHGGFEQ17CB,梅北段,25.91,都市：住,52400,2591,持分移轉,19090000
RPPNMLRLRHGGFCQ96CB,義興段,18.01,都市：住,425,18,持分移轉,03140009
RPPNMLRLRHGGFCQ96CB,義興段,5.00,都市：住,360,5,持分移轉,03140000
RPQNMLSLRHGGFEQ37CB,梅北段,105.00,都市：住,1,1,全筆移轉,20840003
RPPNMLSLRHGGFEQ27CB,梅北段,118.30,都市：住,1,1,全筆移轉,20610006
RPPNMLSLRHGGFCQ07CB,三間厝段,30.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,37386,持分移轉,03540000
RPPNMLSLRHGGFCQ07CB,三間厝段,2.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,37386,持分移轉,03550000
RPPNMLKMRHGGFCQ98CB,三間厝段,39.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,49284,持分移轉,03540000
RPPNMLKMRHGGFCQ98CB,三間厝段,3.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000000,49284,持分移轉,03550000
RPPNMLOLRHGGFCQ66CB,中樂段,25.54,都市：住,10000,466,持分移轉,08710000
RPPNMLQLRHGGFBQ86DB,大鄉段,27.20,非都市：特定農業區 ; 非都市編定：甲種建築用地,70701,2720,持分移轉,07470000
RPPNMLQLRHGGFDQ07DB,安家厝段,144.43,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,16330001
RPSNMLKMRHGGFCQ66CB,崙子頂段,88.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02580021
RPSNMLKMRHGGFCQ66CB,崙子頂段,20.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,1,持分移轉,02580014
RPRNMLKMRHGGFCQ56CB,崙子頂段,76.99,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02580019
RPRNMLKMRHGGFCQ56CB,崙子頂段,20.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,1,持分移轉,02580014
RPPNMLKMRHGGFBQ88CB,大葛段,85.49,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09140013
RPPNMLKMRHGGFBQ88CB,大葛段,26.35,非都市：鄉村區 ; 非都市編定：乙種建築用地,1000,87,持分移轉,09140001
RPPNMLMJIIGGFCQ08CB,義興段,18.01,都市：住,425,18,持分移轉,03140009
RPPNMLMJIIGGFCQ08CB,義興段,5.00,都市：住,360,5,持分移轉,03140000
RPPNMLNJIIGGFCQ18CB,竹子腳段西昌小段,95.00,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02070033
RPPNMLNJIIGGFBQ08CB,內厝段,104.63,都市：住,1,1,全筆移轉,10230014
RPRNMLOLRHGGFCQ86CB,中樂段,26.47,都市：住,10000,483,持分移轉,08710000
RPQNMLPLRHGGFCQ86CB,義興段,23.02,都市：住,425,23,持分移轉,03140009
RPQNMLPLRHGGFCQ86CB,義興段,6.00,都市：住,360,6,持分移轉,03140000
RPSNMLNJIIGGFBQ38CB,內厝段,101.88,都市：住,1,1,全筆移轉,10230021
RPRNMLOJIIGGFCQ58DB,明華段,6.38,都市：住,10000,1699,持分移轉,03760014
RPSNMLOJIIGGFCQ68DB,明華段,4.40,都市：住,10000,1707,持分移轉,03760014
RPPNMLOJIIGGFDQ38CB,龍潭段,29.21,都市：住,10000,246,持分移轉,14430000
RPQNMLRLRHGGFCQ07CB,新興段,107.00,都市：住,1,1,全筆移轉,04060031
RPTNMLKMRHGGFCQ76CB,崙子頂段,88.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02580050
RPTNMLKMRHGGFCQ76CB,崙子頂段,20.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,1,持分移轉,02580014
RPRNMLNJIIGGFBQ28CB,內厝段,103.68,都市：住,1,1,全筆移轉,10230015
RPUNMLKMRHGGFCQ86CB,崙子頂段,88.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,02580051
RPUNMLKMRHGGFCQ86CB,崙子頂段,20.59,非都市：鄉村區 ; 非都市編定：乙種建築用地,64,1,持分移轉,02580014
RPSNMLPJIIGGFCQ68CB,新興段,103.00,都市：住,1,1,全筆移轉,04060028
RPQNMLQJIIGGFBQ58DB,蘇厝段,35.38,非都市：鄉村區 ; 非都市編定：乙種建築用地,121319,3538,持分移轉,06000023
RPQNMLQJIIGGFBQ58DB,蘇厝段,5.67,非都市：鄉村區 ; 非都市編定：乙種建築用地,38897,567,持分移轉,06000004
RPUNMLQJIIGGFBQ98DB,蘇厝段,24.32,非都市：鄉村區 ; 非都市編定：乙種建築用地,121319,2432,持分移轉,06000023
