編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPOOMLRKRHGGFDC28DB,成功段,18.52,都市：商,10000,246,持分移轉,01300000
RPOOMLRKRHGGFDC28DB,成功段,.42,都市：商,10000,246,持分移轉,01300001
RPXNMLRKRHGGFDC09DB,成功段,18.52,都市：商,10000,246,持分移轉,01300000
RPXNMLRKRHGGFDC09DB,成功段,.42,都市：商,10000,246,持分移轉,01300001
RPPOMLRKRHGGFDC38DB,成功段,18.52,都市：商,10000,246,持分移轉,01300000
RPPOMLRKRHGGFDC38DB,成功段,.42,都市：商,10000,246,持分移轉,01300001
RPQOMLRKRHGGFDC48DB,成功段,18.75,都市：商,10000,249,持分移轉,01300000
RPQOMLRKRHGGFDC48DB,成功段,.42,都市：商,10000,249,持分移轉,01300001
RPROMLRKRHGGFDC58DB,成功段,18.75,都市：商,10000,249,持分移轉,01300000
RPUOMLRKRHGGFDC88DB,成功段,18.75,都市：商,10000,249,持分移轉,01300000
RPROMLRKRHGGFDC58DB,成功段,.42,都市：商,10000,249,持分移轉,01300001
RPUOMLRKRHGGFDC88DB,成功段,.42,都市：商,10000,249,持分移轉,01300001
RPSOMLRKRHGGFDC68DB,成功段,18.75,都市：商,10000,249,持分移轉,01300000
RPSOMLRKRHGGFDC68DB,成功段,.42,都市：商,10000,249,持分移轉,01300001
RPVOMLRKRHGGFDC98DB,成功段,18.75,都市：商,10000,249,持分移轉,01300000
RPVOMLRKRHGGFDC98DB,成功段,.42,都市：商,10000,249,持分移轉,01300001
RPTOMLRKRHGGFDC78DB,成功段,18.75,都市：商,10000,249,持分移轉,01300000
RPTOMLRKRHGGFDC78DB,成功段,.42,都市：商,10000,249,持分移轉,01300001
RPWOMLRKRHGGFDC09DB,成功段,18.75,都市：商,10000,249,持分移轉,01300000
RPWOMLRKRHGGFDC09DB,成功段,.42,都市：商,10000,249,持分移轉,01300001
RPXOMLRKRHGGFDC56DB,成功段,18.75,都市：商,10000,249,持分移轉,01300000
RPXOMLRKRHGGFDC56DB,成功段,.42,都市：商,10000,249,持分移轉,01300001
RPOPMLRKRHGGFDC38DB,成功段,18.75,都市：商,10000,249,持分移轉,01300000
RPOPMLRKRHGGFDC38DB,成功段,.42,都市：商,10000,249,持分移轉,01300001
RPPPMLRKRHGGFDC48DB,成功段,18.75,都市：商,10000,249,持分移轉,01300000
RPPPMLRKRHGGFDC48DB,成功段,.42,都市：商,10000,249,持分移轉,01300001
RPSPMLRKRHGGFDC78DB,成功段,17.24,都市：商,10000,229,持分移轉,01300000
RPSPMLRKRHGGFDC78DB,成功段,.39,都市：商,10000,229,持分移轉,01300001
RPQPMLRKRHGGFDC58DB,成功段,17.24,都市：商,10000,229,持分移轉,01300000
RPQPMLRKRHGGFDC58DB,成功段,.39,都市：商,10000,229,持分移轉,01300001
RPTPMLRKRHGGFDC88DB,成功段,17.24,都市：商,10000,229,持分移轉,01300000
RPTPMLRKRHGGFDC88DB,成功段,.39,都市：商,10000,229,持分移轉,01300001
RPUPMLRKRHGGFDC98DB,成功段,17.24,都市：商,10000,229,持分移轉,01300000
RPUPMLRKRHGGFDC98DB,成功段,.39,都市：商,10000,229,持分移轉,01300001
RPRPMLRKRHGGFDC68DB,成功段,17.24,都市：商,10000,229,持分移轉,01300000
RPRPMLRKRHGGFDC68DB,成功段,.39,都市：商,10000,229,持分移轉,01300001
RPXPMLRKRHGGFDC66DB,成功段,17.24,都市：商,10000,229,持分移轉,01300000
RPXPMLRKRHGGFDC66DB,成功段,.39,都市：商,10000,229,持分移轉,01300001
RPVPMLRKRHGGFDC09DB,成功段,17.24,都市：商,10000,229,持分移轉,01300000
RPVPMLRKRHGGFDC09DB,成功段,.39,都市：商,10000,229,持分移轉,01300001
RPWPMLRKRHGGFDC56DB,成功段,17.24,都市：商,10000,229,持分移轉,01300000
RPWPMLRKRHGGFDC56DB,成功段,.39,都市：商,10000,229,持分移轉,01300001
RPOQMLRKRHGGFDC48DB,成功段,17.24,都市：商,10000,229,持分移轉,01300000
RPOQMLRKRHGGFDC48DB,成功段,.39,都市：商,10000,229,持分移轉,01300001
RPRQMLRKRHGGFDC78DB,成功段,12.80,都市：商,10000,170,持分移轉,01300000
RPRQMLRKRHGGFDC78DB,成功段,.29,都市：商,10000,170,持分移轉,01300001
RPPQMLRKRHGGFDC58DB,成功段,17.24,都市：商,10000,229,持分移轉,01300000
RPPQMLRKRHGGFDC58DB,成功段,.39,都市：商,10000,229,持分移轉,01300001
RPSQMLRKRHGGFDC88DB,成功段,12.80,都市：商,10000,170,持分移轉,01300000
RPSQMLRKRHGGFDC88DB,成功段,.29,都市：商,10000,170,持分移轉,01300001
RPQQMLRKRHGGFDC68DB,成功段,17.24,都市：商,10000,229,持分移轉,01300000
RPQQMLRKRHGGFDC68DB,成功段,.39,都市：商,10000,229,持分移轉,01300001
RPUQMLRKRHGGFDC09DB,成功段,12.80,都市：商,10000,170,持分移轉,01300000
RPUQMLRKRHGGFDC09DB,成功段,.29,都市：商,10000,170,持分移轉,01300001
RPVQMLRKRHGGFDC56DB,成功段,12.80,都市：商,10000,170,持分移轉,01300000
RPVQMLRKRHGGFDC56DB,成功段,.29,都市：商,10000,170,持分移轉,01300001
RPWQMLRKRHGGFDC66DB,成功段,12.80,都市：商,10000,170,持分移轉,01300000
RPWQMLRKRHGGFDC66DB,成功段,.29,都市：商,10000,170,持分移轉,01300001
RPXQMLRKRHGGFDC76DB,成功段,12.80,都市：商,10000,170,持分移轉,01300000
RPXQMLRKRHGGFDC76DB,成功段,.29,都市：商,10000,170,持分移轉,01300001
RPPRMLRKRHGGFDC68DB,成功段,12.80,都市：商,10000,170,持分移轉,01300000
RPPRMLRKRHGGFDC68DB,成功段,.29,都市：商,10000,170,持分移轉,01300001
RPORMLRKRHGGFDC58DB,成功段,12.80,都市：商,10000,170,持分移轉,01300000
RPORMLRKRHGGFDC58DB,成功段,.29,都市：商,10000,170,持分移轉,01300001
RPQRMLRKRHGGFDC78DB,成功段,12.80,都市：商,10000,170,持分移轉,01300000
RPQRMLRKRHGGFDC78DB,成功段,.29,都市：商,10000,170,持分移轉,01300001
RPPNMLRKRHGGFDC18CB,觀音段,31.37,都市：住,10000,89,持分移轉,00670000
RPRNMLRKRHGGFDC38CB,觀音段,51.10,都市：住,10000,145,持分移轉,00670000
RPPNMLSKRHGGFDC28CB,長潭段,3.29,都市：住,100000,225,持分移轉,08920001
RPPNMLSKRHGGFDC28CB,長潭段,26.31,都市：住,100000,225,持分移轉,09020000
RPQNMLRKRHGGFDC28CB,觀音段,51.10,都市：住,10000,145,持分移轉,00670000
RPQNMLSKRHGGFDC38CB,長潭段,1.64,都市：住,100000,112,持分移轉,08920001
RPQNMLSKRHGGFDC38CB,長潭段,13.10,都市：住,100000,112,持分移轉,09020000
RPQNMLKLRHGGFDC67CB,長潭段,1.64,都市：住,100000,112,持分移轉,08920001
RPQNMLKLRHGGFDC67CB,長潭段,13.10,都市：住,100000,112,持分移轉,09020000
RPTNMLKLRHGGFDC97CB,長潭段,5.36,都市：住,100000,366,持分移轉,08920001
RPTNMLKLRHGGFDC97CB,長潭段,42.80,都市：住,100000,366,持分移轉,09020000
RPRNMLSKRHGGFDC48CB,長潭段,1.98,都市：住,100000,135,持分移轉,08920001
RPRNMLSKRHGGFDC48CB,長潭段,15.79,都市：住,100000,135,持分移轉,09020000
RPSNMLKLRHGGFDC87CB,長潭段,3.29,都市：住,100000,225,持分移轉,08920001
RPSNMLKLRHGGFDC87CB,長潭段,26.31,都市：住,100000,225,持分移轉,09020000
RPPNMLKLRHGGFDC57CB,長潭段,1.64,都市：住,100000,112,持分移轉,08920001
RPPNMLKLRHGGFDC57CB,長潭段,13.10,都市：住,100000,112,持分移轉,09020000
RPVNMLKLRHGGFDC18CB,長潭段,1.51,都市：住,100000,103,持分移轉,08920001
RPVNMLKLRHGGFDC18CB,長潭段,12.05,都市：住,100000,103,持分移轉,09020000
RPUNMLKLRHGGFDC08CB,長潭段,2.01,都市：住,100000,137,持分移轉,08920001
RPUNMLKLRHGGFDC08CB,長潭段,16.02,都市：住,100000,137,持分移轉,09020000
RPWNMLKLRHGGFDC28CB,長潭段,2.62,都市：住,100000,179,持分移轉,08920001
RPWNMLKLRHGGFDC28CB,長潭段,20.93,都市：住,100000,179,持分移轉,09020000
RPXNMLKLRHGGFDC38CB,長潭段,5.26,都市：住,100000,359,持分移轉,08920001
RPXNMLKLRHGGFDC38CB,長潭段,41.99,都市：住,100000,359,持分移轉,09020000
RPOOMLKLRHGGFDC57CB,長潭段,4.10,都市：住,100000,280,持分移轉,08920001
RPOOMLKLRHGGFDC57CB,長潭段,32.75,都市：住,100000,280,持分移轉,09020000
RPQNMLMLRHGGFDC97DB,成功段,12.80,都市：商,10000,170,持分移轉,01300000
RPQNMLMLRHGGFDC97DB,成功段,.29,都市：商,10000,170,持分移轉,01300001
RPPOMLKLRHGGFDC67CB,台五線段,36.15,都市：住,10000,124,持分移轉,07820000
RPQOMLKLRHGGFDC77CB,台五線段,22.15,都市：住,10000,76,持分移轉,07820000
RPPNMLMLRHGGFDC87DB,成功段,32.45,都市：商,10000,431,持分移轉,01300000
RPPNMLMLRHGGFDC87DB,成功段,.73,都市：商,10000,431,持分移轉,01300001
RPPNMLLLRHGGFDC77DB,長安段,31.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,173,持分移轉,02740000
RPRNMLMLRHGGFDC08DB,港灣段三小段,24.17,都市：商,100000,1285,持分移轉,00040000
RPQNMLLLRHGGFDC87DB,長安段,31.21,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,173,持分移轉,02740000
RPPNMLOLRHGGFDC97CB,德安段,54.81,都市：住,100000,688,持分移轉,11420000
RPPNMLNLRHGGFDC87CB,觀音段,51.81,都市：住,10000,147,持分移轉,00670000
RPPNMLOLRHGGFDC08DB,港濱段,41.76,都市：住,10000,253,持分移轉,13110000
RPQNMLRLRHGGFDC48DB,港灣段三小段,17.44,都市：商,100000,927,持分移轉,00040000
RPPNMLRLRHGGFDC28CB,長潭段,1.90,都市：住,100000,130,持分移轉,08920001
RPPNMLRLRHGGFDC28CB,長潭段,15.20,都市：住,100000,130,持分移轉,09020000
RPRNMLRLRHGGFDC48CB,長潭段,1.51,都市：住,100000,103,持分移轉,08920001
RPRNMLRLRHGGFDC48CB,長潭段,12.05,都市：住,100000,103,持分移轉,09020000
RPQNMLRLRHGGFDC38CB,長潭段,2.42,都市：住,100000,165,持分移轉,08920001
RPQNMLRLRHGGFDC38CB,長潭段,19.30,都市：住,100000,165,持分移轉,09020000
RPQNMLOLRHGGFDC18DB,港濱段,68.34,都市：住,10000,414,持分移轉,13110000
RPTNMLRLRHGGFDC68CB,長潭段,3.29,都市：住,100000,225,持分移轉,08920001
RPSNMLRLRHGGFDC58CB,長潭段,2.64,都市：住,100000,180,持分移轉,08920001
RPSNMLRLRHGGFDC58CB,長潭段,21.05,都市：住,100000,180,持分移轉,09020000
RPTNMLRLRHGGFDC68CB,長潭段,26.31,都市：住,100000,225,持分移轉,09020000
RPVNMLRLRHGGFDC88CB,長潭段,2.01,都市：住,100000,137,持分移轉,08920001
RPVNMLRLRHGGFDC88CB,長潭段,16.02,都市：住,100000,137,持分移轉,09020000
RPUNMLRLRHGGFDC78CB,長潭段,2.62,都市：住,100000,179,持分移轉,08920001
RPUNMLRLRHGGFDC78CB,長潭段,20.93,都市：住,100000,179,持分移轉,09020000
RPXNMLRLRHGGFDC09CB,長潭段,2.64,都市：住,100000,180,持分移轉,08920001
RPXNMLRLRHGGFDC09CB,長潭段,21.05,都市：住,100000,180,持分移轉,09020000
RPWNMLRLRHGGFDC98CB,長潭段,5.93,都市：住,100000,405,持分移轉,08920001
RPWNMLRLRHGGFDC98CB,長潭段,47.36,都市：住,100000,405,持分移轉,09020000
RPOOMLRLRHGGFDC28CB,長潭段,1.51,都市：住,100000,103,持分移轉,08920001
RPOOMLRLRHGGFDC28CB,長潭段,12.05,都市：住,100000,103,持分移轉,09020000
RPQOMLRLRHGGFDC48CB,長潭段,2.01,都市：住,100000,137,持分移轉,08920001
RPQOMLRLRHGGFDC48CB,長潭段,16.02,都市：住,100000,137,持分移轉,09020000
RPPOMLRLRHGGFDC38CB,長潭段,1.51,都市：住,100000,103,持分移轉,08920001
RPPOMLRLRHGGFDC38CB,長潭段,12.05,都市：住,100000,103,持分移轉,09020000
RPROMLRLRHGGFDC58CB,長潭段,3.32,都市：住,100000,227,持分移轉,08920001
RPROMLRLRHGGFDC58CB,長潭段,26.55,都市：住,100000,227,持分移轉,09020000
RPTOMLRLRHGGFDC78CB,長潭段,1.51,都市：住,100000,103,持分移轉,08920001
RPTOMLRLRHGGFDC78CB,長潭段,12.05,都市：住,100000,103,持分移轉,09020000
RPUOMLRLRHGGFDC88CB,長潭段,3.47,都市：住,100000,237,持分移轉,08920001
RPUOMLRLRHGGFDC88CB,長潭段,27.72,都市：住,100000,237,持分移轉,09020000
RPSOMLRLRHGGFDC68CB,長潭段,2.01,都市：住,100000,137,持分移轉,08920001
RPSOMLRLRHGGFDC68CB,長潭段,16.02,都市：住,100000,137,持分移轉,09020000
RPWOMLRLRHGGFDC09CB,長潭段,2.55,都市：住,100000,174,持分移轉,08920001
RPWOMLRLRHGGFDC09CB,長潭段,20.35,都市：住,100000,174,持分移轉,09020000
RPOPMLRLRHGGFDC38CB,長潭段,2.14,都市：住,100000,146,持分移轉,08920001
RPOPMLRLRHGGFDC38CB,長潭段,17.07,都市：住,100000,146,持分移轉,09020000
RPRPMLRLRHGGFDC68CB,長潭段,2.64,都市：住,100000,180,持分移轉,08920001
RPRPMLRLRHGGFDC68CB,長潭段,21.05,都市：住,100000,180,持分移轉,09020000
RPQPMLRLRHGGFDC58CB,長潭段,2.01,都市：住,100000,137,持分移轉,08920001
RPQPMLRLRHGGFDC58CB,長潭段,16.02,都市：住,100000,137,持分移轉,09020000
RPPPMLRLRHGGFDC48CB,長潭段,5.46,都市：住,100000,373,持分移轉,08920001
RPPPMLRLRHGGFDC48CB,長潭段,43.62,都市：住,100000,373,持分移轉,09020000
RPSPMLRLRHGGFDC78CB,長潭段,1.93,都市：住,100000,132,持分移轉,08920001
RPSPMLRLRHGGFDC78CB,長潭段,15.44,都市：住,100000,132,持分移轉,09020000
RPUPMLRLRHGGFDC98CB,長潭段,6.25,都市：住,100000,427,持分移轉,08920001
RPUPMLRLRHGGFDC98CB,長潭段,49.94,都市：住,100000,427,持分移轉,09020000
RPTPMLRLRHGGFDC88CB,長潭段,2.14,都市：住,100000,146,持分移轉,08920001
RPTPMLRLRHGGFDC88CB,長潭段,17.07,都市：住,100000,146,持分移轉,09020000
RPVPMLRLRHGGFDC09CB,長潭段,2.64,都市：住,100000,180,持分移轉,08920001
RPVPMLRLRHGGFDC09CB,長潭段,21.05,都市：住,100000,180,持分移轉,09020000
RPWPMLRLRHGGFDC56CB,長潭段,2.55,都市：住,100000,174,持分移轉,08920001
RPWPMLRLRHGGFDC56CB,長潭段,20.35,都市：住,100000,174,持分移轉,09020000
RPXPMLRLRHGGFDC66CB,長潭段,2.50,都市：住,100000,171,持分移轉,08920001
RPXPMLRLRHGGFDC66CB,長潭段,20.00,都市：住,100000,171,持分移轉,09020000
RPPQMLRLRHGGFDC58CB,長潭段,5.46,都市：住,100000,373,持分移轉,08920001
RPPQMLRLRHGGFDC58CB,長潭段,43.62,都市：住,100000,373,持分移轉,09020000
RPQQMLRLRHGGFDC68CB,長潭段,2.01,都市：住,100000,137,持分移轉,08920001
RPQQMLRLRHGGFDC68CB,長潭段,16.02,都市：住,100000,137,持分移轉,09020000
RPRQMLRLRHGGFDC78CB,長潭段,2.64,都市：住,100000,180,持分移轉,08920001
RPRQMLRLRHGGFDC78CB,長潭段,21.05,都市：住,100000,180,持分移轉,09020000
RPTQMLRLRHGGFDC98CB,長潭段,2.14,都市：住,100000,146,持分移轉,08920001
RPTQMLRLRHGGFDC98CB,長潭段,17.07,都市：住,100000,146,持分移轉,09020000
RPOQMLRLRHGGFDC48CB,長潭段,2.55,都市：住,100000,174,持分移轉,08920001
RPOQMLRLRHGGFDC48CB,長潭段,20.35,都市：住,100000,174,持分移轉,09020000
RPSQMLRLRHGGFDC88CB,長潭段,1.93,都市：住,100000,132,持分移轉,08920001
RPSQMLRLRHGGFDC88CB,長潭段,15.44,都市：住,100000,132,持分移轉,09020000
RPWQMLRLRHGGFDC66CB,長潭段,2.55,都市：住,100000,174,持分移轉,08920001
RPWQMLRLRHGGFDC66CB,長潭段,20.35,都市：住,100000,174,持分移轉,09020000
RPUQMLRLRHGGFDC09CB,長潭段,6.25,都市：住,100000,427,持分移轉,08920001
RPUQMLRLRHGGFDC09CB,長潭段,49.94,都市：住,100000,427,持分移轉,09020000
RPVQMLRLRHGGFDC56CB,長潭段,2.64,都市：住,100000,180,持分移轉,08920001
RPVQMLRLRHGGFDC56CB,長潭段,21.05,都市：住,100000,180,持分移轉,09020000
RPXOMLRLRHGGFDC56CB,長潭段,4.98,都市：住,100000,340,持分移轉,08920001
RPXQMLRLRHGGFDC76CB,長潭段,2.50,都市：住,100000,171,持分移轉,08920001
RPXOMLRLRHGGFDC56CB,長潭段,39.76,都市：住,100000,340,持分移轉,09020000
RPXQMLRLRHGGFDC76CB,長潭段,20.00,都市：住,100000,171,持分移轉,09020000
RPPRMLRLRHGGFDC68CB,長潭段,2.37,都市：住,100000,162,持分移轉,08920001
RPPRMLRLRHGGFDC68CB,長潭段,18.95,都市：住,100000,162,持分移轉,09020000
RPORMLRLRHGGFDC58CB,長潭段,2.55,都市：住,100000,174,持分移轉,08920001
RPORMLRLRHGGFDC58CB,長潭段,20.35,都市：住,100000,174,持分移轉,09020000
RPQRMLRLRHGGFDC78CB,長潭段,1.51,都市：住,100000,103,持分移轉,08920001
RPQRMLRLRHGGFDC78CB,長潭段,12.05,都市：住,100000,103,持分移轉,09020000
RPRRMLRLRHGGFDC88CB,長潭段,5.75,都市：住,100000,393,持分移轉,08920001
RPRRMLRLRHGGFDC88CB,長潭段,45.96,都市：住,100000,393,持分移轉,09020000
RPSRMLRLRHGGFDC98CB,長潭段,2.83,都市：住,100000,193,持分移轉,08920001
RPSRMLRLRHGGFDC98CB,長潭段,22.57,都市：住,100000,193,持分移轉,09020000
RPTRMLRLRHGGFDC09CB,長潭段,2.14,都市：住,100000,146,持分移轉,08920001
RPTRMLRLRHGGFDC09CB,長潭段,17.07,都市：住,100000,146,持分移轉,09020000
RPURMLRLRHGGFDC56CB,長潭段,1.51,都市：住,100000,103,持分移轉,08920001
RPURMLRLRHGGFDC56CB,長潭段,12.05,都市：住,100000,103,持分移轉,09020000
RPVRMLRLRHGGFDC66CB,長潭段,3.82,都市：住,100000,261,持分移轉,08920001
RPVRMLRLRHGGFDC66CB,長潭段,30.52,都市：住,100000,261,持分移轉,09020000
RPWRMLRLRHGGFDC76CB,長潭段,4.68,都市：住,100000,320,持分移轉,08920001
RPWRMLRLRHGGFDC76CB,長潭段,37.42,都市：住,100000,320,持分移轉,09020000
RPXRMLRLRHGGFDC86CB,長潭段,1.51,都市：住,100000,103,持分移轉,08920001
RPXRMLRLRHGGFDC86CB,長潭段,12.05,都市：住,100000,103,持分移轉,09020000
RPOSMLRLRHGGFDC68CB,長潭段,2.62,都市：住,100000,179,持分移轉,08920001
RPOSMLRLRHGGFDC68CB,長潭段,20.93,都市：住,100000,179,持分移轉,09020000
RPPSMLRLRHGGFDC78CB,長潭段,1.51,都市：住,100000,103,持分移轉,08920001
RPPSMLRLRHGGFDC78CB,長潭段,12.05,都市：住,100000,103,持分移轉,09020000
RPQSMLRLRHGGFDC88CB,長潭段,2.14,都市：住,100000,146,持分移轉,08920001
RPQSMLRLRHGGFDC88CB,長潭段,17.07,都市：住,100000,146,持分移轉,09020000
RPQNMLSLRHGGFDC48CB,工建段,37.99,都市：住,100000,1546,持分移轉,04880000
RPTNMLTLRHGGFDC88CB,調和段,42.10,都市：住,100000,213,持分移轉,13820021
RPQNMLKMRHGGFDC77CB,德安段,48.84,都市：住,100000,613,持分移轉,11420000
RPSNMLKMRHGGFDC97CB,德安段,54.81,都市：住,100000,688,持分移轉,11420000
RPROMLKMRHGGFDC97CB,德安段,22.45,都市：商,100000,172,持分移轉,10900000
RPPOMLKMRHGGFDC77CB,德安段,45.17,都市：住,100000,567,持分移轉,11420000
RPSOMLKMRHGGFDC08CB,德安段,22.45,都市：商,100000,172,持分移轉,10900000
RPTOMLKMRHGGFDC18CB,德安段,19.45,都市：商,100000,149,持分移轉,10900000
RPQOMLKMRHGGFDC87CB,德安段,38.16,都市：住,100000,479,持分移轉,11420000
RPVOMLKMRHGGFDC38CB,德安段,54.89,都市：住,100000,689,持分移轉,11420000
RPWOMLKMRHGGFDC48CB,德安段,48.84,都市：住,100000,613,持分移轉,11420000
RPXOMLKMRHGGFDC58CB,德安段,19.45,都市：商,100000,149,持分移轉,10900000
RPOPMLKMRHGGFDC77CB,德安段,49.40,都市：住,100000,620,持分移轉,11420000
RPRPMLKMRHGGFDC08CB,德安段,54.50,都市：住,100000,684,持分移轉,11420000
RPTPMLKMRHGGFDC28CB,德安段,56.01,都市：住,100000,703,持分移轉,11420000
RPPPMLKMRHGGFDC87CB,德安段,49.24,都市：住,100000,618,持分移轉,11420000
RPQPMLKMRHGGFDC97CB,德安段,25.06,都市：商,100000,192,持分移轉,10900000
RPVPMLKMRHGGFDC48CB,德安段,71.55,都市：住,100000,898,持分移轉,11420000
RPUPMLKMRHGGFDC38CB,德安段,54.89,都市：住,100000,689,持分移轉,11420000
RPSQMLKMRHGGFDC28CB,德安段,19.71,都市：商,100000,151,持分移轉,10900000
RPXPMLKMRHGGFDC68CB,德安段,27.93,都市：商,100000,214,持分移轉,10900000
RPPQMLKMRHGGFDC97CB,德安段,25.06,都市：商,100000,192,持分移轉,10900000
RPWQMLKMRHGGFDC68CB,德安段,13.05,都市：商,100000,100,持分移轉,10900000
RPVQMLKMRHGGFDC58CB,德安段,34.85,都市：商,100000,267,持分移轉,10900000
RPXQMLKMRHGGFDC78CB,德安段,20.10,都市：商,100000,154,持分移轉,10900000
RPQRMLKMRHGGFDC18CB,代天府段,39.51,都市：住,100000,1481,持分移轉,08980000
RPRRMLKMRHGGFDC28CB,代天府段,42.26,都市：住,100000,1584,持分移轉,08980000
RPSRMLKMRHGGFDC38CB,代天府段,38.20,都市：住,100000,1432,持分移轉,08980000
RPURMLKMRHGGFDC58CB,代天府段,38.20,都市：住,100000,1432,持分移轉,08980000
RPTRMLKMRHGGFDC48CB,代天府段,38.20,都市：住,100000,1432,持分移轉,08980000
RPVRMLKMRHGGFDC68CB,德安段,28.06,都市：商,100000,215,持分移轉,10900000
RPQNMLLJIIGGFDC76CB,德安段,22.45,都市：商,100000,172,持分移轉,10900000
RPRNMLLJIIGGFDC86CB,德安段,19.58,都市：商,100000,150,持分移轉,10900000
RPSNMLLJIIGGFDC96CB,德安段,37.13,都市：住,100000,466,持分移轉,11420000
RPPNMLLJIIGGFDC66CB,調和段,30.24,都市：住,100000,153,持分移轉,13820021
RPTNMLLJIIGGFDC07CB,長潭段,3.47,都市：住,100000,237,持分移轉,08920001
RPTNMLLJIIGGFDC07CB,長潭段,27.72,都市：住,100000,237,持分移轉,09020000
RPUNMLLJIIGGFDC17CB,德安段,19.45,都市：商,100000,149,持分移轉,10900000
RPXNMLLJIIGGFDC47CB,德安段,45.17,都市：住,100000,567,持分移轉,11420000
RPVNMLLJIIGGFDC27CB,德安段,40.31,都市：住,100000,506,持分移轉,11420000
RPOOMLLJIIGGFDC66CB,德安段,55.85,都市：住,100000,701,持分移轉,11420000
RPTOMLLJIIGGFDC17CB,長潭段,3.47,都市：住,100000,237,持分移轉,08920001
RPTOMLLJIIGGFDC17CB,長潭段,27.72,都市：住,100000,237,持分移轉,09020000
RPVOMLLJIIGGFDC37CB,長潭段,2.46,都市：住,100000,168,持分移轉,08920001
RPVOMLLJIIGGFDC37CB,長潭段,19.65,都市：住,100000,168,持分移轉,09020000
RPWOMLLJIIGGFDC47CB,長潭段,2.46,都市：住,100000,168,持分移轉,08920001
RPWOMLLJIIGGFDC47CB,長潭段,19.65,都市：住,100000,168,持分移轉,09020000
RPXOMLLJIIGGFDC57CB,長潭段,2.72,都市：住,100000,186,持分移轉,08920001
RPXOMLLJIIGGFDC57CB,長潭段,21.75,都市：住,100000,186,持分移轉,09020000
RPOPMLLJIIGGFDC76CB,長潭段,3.31,都市：住,100000,226,持分移轉,08920001
RPOPMLLJIIGGFDC76CB,長潭段,26.43,都市：住,100000,226,持分移轉,09020000
RPPNMLMJIIGGFDC76CB,長潭段,2.62,都市：住,100000,179,持分移轉,08920001
